DRUGBANK_ID,DB01188,DB01189,DB01190,DB01191,DB01192,DB01193,DB01194,DB01195,DB01196,DB01197,DB01198,DB01199,DB01200,DB01201,DB01202,DB01203,DB01204,DB01205,DB01206,DB01207,DB01208,DB01209,DB01210,DB01211,DB01212,DB01213,DB01214,DB01215,DB01216,DB01217,DB01218,DB01219,DB01220,DB01221,DB01222,DB01223,DB01224,DB01226,DB01227,DB01228,DB01229,DB01231,DB01232,DB01233,DB01234,DB01235,DB01236,DB01237,DB01238,DB01239,DB01240,DB01241,DB01242,DB01243,DB01244,DB01245,DB01246,DB01247,DB01248,DB01249,DB01250,DB01251,DB01252,DB01253,DB01254,DB01255,DB01256,DB01259,DB01260,DB01261,DB01262,DB01263,DB01264,DB01265,DB01267,DB01268,DB01273,DB01274,DB01275,DB01280,DB01282,DB01283,DB01288,DB01289,DB01291,DB01295,DB01296,DB01297,DB01298,DB01299,DB01301,DB01303,DB01319,DB01320,DB01321,DB01324,DB01325,DB01326,DB01327,DB01328,DB01329,DB01330,DB01331,DB01332,DB01333,DB01336,DB01337,DB01338,DB01339,DB01340,DB01346,DB01348,DB01349,DB01351,DB01352,DB01353,DB01354,DB01355,DB01357,DB01359,DB01362,DB01364,DB01365,DB01366,DB01367,DB01369,DB01380,DB01382,DB01384,DB01390,DB01392,DB01393,DB01394,DB01395,DB01396,DB01397,DB01399,DB01400,DB01401,DB01403,DB01406,DB01407,DB01408,DB01409,DB01410,DB01411,DB01412,DB01413,DB01414,DB01415,DB01416,DB01418,DB01419,DB01420,DB01421,DB01422,DB01423,DB01424,DB01425,DB01426,DB01427,DB01428,DB01429,DB01430,DB01431,DB01433,DB01435,DB01436,DB01437,DB01438,DB01440,DB01452,DB01463,DB01466,DB01482,DB01489,DB01501,DB01511,DB01544,DB01545,DB01550,DB01551,DB01553,DB01558,DB01559,DB01563,DB01567,DB01575,DB01576,DB01577,DB01578,DB01579,DB01580,DB01581,DB01582,DB01583,DB01586,DB01587,DB01588,DB01589
DB08798,0.0191781,0,0.00525394,0.0292208,0.00483092,0.0333333,0.025,0.0263692,0.0114723,0.00890208,0.018226,0.0113895,0.00479157,0.00878735,0.0164474,0.0168776,0.0201207,0.0189633,0.0172414,0.0201794,0.011984,0.0178042,0.0191489,0.00319149,0.0115163,0.0324074,0.02457,0.0177839,0.0058651,0.0166667,0.0153631,0.0410678,0.0117067,0.0207852,0.00217865,0.0189573,0.0103245,0.00886076,0.0298103,0.0352941,0.00642292,0.025974,0.022082,0.0289474,0.00286533,0.0379747,0,0.0450161,0.0219595,0.0175439,0.00679117,0.0414201,0.0181518,0.0252101,0.0215827,0.00469484,0.0151515,0.0526316,0.00679206,0.0163934,0.0356083,0.0742857,0.0213777,0.00925926,0.0302572,0.0410095,0.00355872,0.0258342,0.00227402,0.0131796,0.0151844,0.0174897,0.0689655,0.0122449,0.0285036,0.0214477,0.0175439,0.0413793,0.0432277,0.0156695,0.0221187,0.0344828,0.0453172,0.133803,0.0401146,0.030303,0.00340136,0.061017,0.212209,0.225225,0.00673401,0.0189573,0.0780142,0.02657,0.00546448,0.0278261,0.0319361,0.0163934,0.0114286,0.0175631,0.0179415,0.00908174,0.0128355,0.0159151,0.0109739,0.012285,0.00259235,0.00268998,0.00255918,0.0177994,0.016,0.0176,0.0338295,0.0174825,0.020979,0.0177305,0.0156658,0.0135135,0.0102612,0.020202,0.0167866,0.0393701,0.0411523,0.0185185,0.0178571,0.0149679,0.00379363,0.126214,0.0029347,0.0101523,0.00615385,0.0489914,0.013809,0.00155885,0.00236407,0.0269231,0.0175,0.030303,0.0269231,0.0162242,0.00641483,0.0306122,0.0216049,0.011236,0.00195408,0.03125,0.0187793,0.0126449,0.00914634,0.0142119,0.0145455,0.0310078,0.0202276,0.00379867,0.00159744,0.0272953,0.0258621,0.0332481,0.0189983,0.00277668,0.0398773,0.0352304,0.0232019,0.05,0.0031746,0.0298103,0.0322581,0.00400534,0.0335196,0.0617284,0.00943396,0.00501756,0.022779,0.00439802,0.0241935,0.0208024,0.0251397,0.0234506,0.0185185,0.0215208,0.0369004,0.00454804,0.0149083,0.0248344,0.0130814,0,0.0203125,0,0.0429185,0.0413223,0.0136452,0.0264706,0.0238095,0.333333,0.373444,0.0189189,0.00312175,0.0148936,0.0192593,0.0158046
DB08799,0.0159574,0,0.0121317,0.0548387,0.00641711,0.0303688,0.0162602,0.0278884,0.0152091,0.0204082,0.0204573,0.0113037,0.00765184,0.0087108,0.0257235,0.0292887,0.0257937,0.02,0.0338983,0.0333333,0.0144928,0.0175439,0.0251572,0.00315789,0.0104463,0.0219298,0.0142518,0.0328767,0.00580833,0.0217391,0.0165517,0.0444444,0.00609013,0.0296128,0.00271003,0.00686499,0.0265879,0.0100125,0.0540541,0.0446602,0.0103653,0.0759076,0.035865,0.0361757,0.00355872,0.0336391,0.0045045,0.0702875,0.0477002,0.0236967,0.0083612,0.0254958,0.0502513,0.0217391,0.238636,0.00900901,0.04814,0.0882353,0.0109603,0.0230415,0.022792,0.025572,0.0784314,0.0128913,0.0282738,0.0932476,0.00530035,0.022293,0.00282805,0.0262726,0.00843882,0.020429,0.0484848,0.00796813,0.0162413,0.0238727,0.0152672,0.0334821,0.0449438,0.00556328,0.0254042,0.0313901,0.0409357,0.0489362,0.0275482,0.0414747,0.00328947,0.0385852,0.0289157,0.027027,0.0107455,0.00686499,0.0546075,0.0609756,0.00540541,0.0117845,0.0115163,0.0293083,0.0112994,0.0274123,0.0177736,0.00798403,0.0197445,0.0130548,0.0108254,0.0105434,0.0019305,0.00401338,0.00381922,0.0527183,0.0146727,0.0521173,0.0375335,0.0168919,0.016835,0.0171233,0.0178571,0.0199557,0.0101664,0.032419,0.0235849,0.0745098,0.114407,0.0126582,0.0460358,0.0235546,0.00376506,0.0686567,0.00291333,0.00480769,0.0115119,0.0535211,0.0125,0.00194175,0.00293945,0.0335821,0.0220588,0.0394737,0.0335821,0.0355556,0.00565771,0.0228758,0.0271084,0.0126582,0.00243191,0.0388601,0.00680272,0.012513,0.0120482,0.0127389,0.0131579,0.02118,0.035488,0.0047081,0.00157233,0.0192308,0.0367232,0.0507614,0.0221465,0.00634417,0.0264706,0.0481283,0.102689,0.0487805,0.00524659,0.0540541,0.0523256,0.00660502,0.0674157,0.0567164,0.0181818,0.005997,0.0503432,0.00657534,0.0504886,0.0356612,0.0649718,0.0332779,0.0298295,0.0226629,0.114943,0.00679887,0.0275545,0.0328407,0.0261248,0,0.0327103,0,0.114537,0.114894,0.0133843,0.0652819,0.0350877,0.0306407,0.0333333,0.0184211,0.00412371,0.0299145,0.0496241,0.0361272
DB08800,0.0191257,0,0.0176991,0.0460526,0.0102481,0.0286976,0.0181818,0.0221774,0.0222008,0.0302115,0.0606827,0.0222393,0.00913901,0.0114437,0.0367893,0.0254777,0.016,0.0306513,0.0385965,0.0363636,0.0146667,0.0253731,0.0234542,0.00639659,0.0105364,0.0322581,0.0121065,0.0332871,0.00487805,0.0280112,0.0282486,0.0452675,0.0067402,0.0399061,0.00326975,0.0165094,0.0346908,0.0114068,0.0467033,0.058,0.006917,0.0637584,0.0318134,0.037037,0.00430108,0.0444444,0.00469484,0.090301,0.0802139,0.0458265,0.0102041,0.0351906,0.086116,0.0515759,0.135638,0.0141509,0.0585586,0.058651,0.00731452,0.0163551,0.0294118,0.0400552,0.0537897,0.0139405,0.0590062,0.057508,0.00713649,0.0313514,0.00341297,0.0352941,0.0151515,0.0388248,0.0395738,0.0101626,0.0236128,0.0227882,0.0275049,0.0509259,0.0401146,0.0113314,0.0341176,0.0439815,0.0676923,0.0684327,0.037037,0.0423529,0.00338983,0.0501672,0.047619,0.0460358,0.0114943,0.0165094,0.0445969,0.0415648,0.00876232,0.0171821,0.0156863,0.0223529,0.0114155,0.0197802,0.0285987,0.00805639,0.0163743,0.01321,0.00957592,0.0189456,0.00259067,0.00606878,0.00577293,0.039604,0.0336818,0.0357724,0.0744382,0.0138889,0.0138408,0.0140845,0.015625,0.020362,0.0130841,0.0305344,0.0167464,0.0515873,0.07173,0.014733,0.0362694,0.0341074,0.00455235,0.0575758,0.00366838,0.00502513,0.0139427,0.0928144,0.0126292,0.00233918,0.0035482,0.034749,0.0225564,0.0477816,0.034749,0.0454545,0.00712758,0.0305085,0.0310559,0.0144695,0.00293255,0.0312094,0.0163551,0.0126316,0.00913242,0.0128866,0.0133011,0.0309598,0.0617608,0.00570342,0.0015949,0.0401003,0.0287356,0.0438144,0.0242634,0.00716846,0.0334347,0.0407609,0.0940594,0.0822622,0.00636267,0.0467033,0.0382353,0.00803213,0.0450704,0.0518293,0.0189573,0.00957179,0.0344828,0.010503,0.0358306,0.0408472,0.0544413,0.035533,0.0317003,0.0303468,0.0681818,0.0108634,0.033839,0.0634648,0.0310192,0.00497512,0.0430622,0,0.0748899,0.0720339,0.0155945,0.0638298,0.0329341,0.0648968,0.0539683,0.0188679,0.00520833,0.0335498,0.0471125,0.0427099
DB08801,0.0141066,0.00205761,0.0143369,0.0259965,0.0113048,0.0306407,0.0159817,0.0235911,0.0198929,0.0182119,0.0296022,0.0190235,0.0145423,0.00993613,0.0191972,0.029932,0.0182292,0.0265907,0.0142349,0.0267229,0.0127202,0.0201699,0.0371389,0.00827815,0.0145038,0.0121951,0.0131772,0.0272177,0.00539707,0.0142405,0.0193286,0.0169051,0.00735681,0.0361272,0.00379687,0.0114778,0.0412147,0.0161137,0.0250391,0.0607662,0.0113736,0.0242634,0.0339967,0.0246154,0.00540216,0.0272572,0.00411523,0.0526316,0.0280374,0.0482204,0.00930233,0.0211726,0.0506478,0.0355412,0.0324006,0.00617284,0.0405594,0.034202,0.0119485,0.0128571,0.0263158,0.027,0.0291971,0.0247748,0.0257511,0.034188,0.00862689,0.0250417,0.00394089,0.0206422,0.0108844,0.0160772,0.0224359,0.00784314,0.0224014,0.0206693,0.02574,0.0282486,0.0374593,0.0102249,0.015859,0.0357143,0.0230643,0.0271003,0.0373984,0.0286944,0.00352113,0.015544,0.0161527,0.016369,0.0172414,0.0114778,0.0243619,0.0174419,0.00843882,0.0128655,0.0166881,0.0288029,0.0148731,0.0264731,0.020362,0.0119048,0.0223614,0.0126459,0.0140281,0.014775,0.00275179,0.00455063,0.00436205,0.0261067,0.0282686,0.0270575,0.0442211,0.0107143,0.0106952,0.00716846,0.0106545,0.0125698,0.0172285,0.0446154,0.0130435,0.0325671,0.03125,0.0223048,0.0647709,0.029697,0.00566394,0.0263591,0.00489596,0.00211416,0.0232708,0.0240385,0.0176056,0.00317348,0.00458716,0.0627451,0.0492308,0.0192982,0.0627451,0.031016,0.00897129,0.0176056,0.0184874,0.0111732,0.00475162,0.024976,0.0114123,0.0164474,0.0140693,0.0124164,0.0173833,0.032967,0.0444015,0.0060423,0.00222222,0.0345345,0.029316,0.0210526,0.0236686,0.00899928,0.0182421,0.0346457,0.0576071,0.0281065,0.00741351,0.0250391,0.0162075,0.0118227,0.022187,0.026534,0.0103306,0.00975177,0.0254958,0.0105769,0.027088,0.0310825,0.022293,0.0411281,0.039916,0.0400422,0.0353817,0.0108911,0.0229277,0.0542453,0.0418006,0.00210526,0.0426966,0,0.036,0.0353635,0.0140306,0.0417362,0.0403361,0.0225443,0.0150754,0.0155763,0.00649878,0.0165426,0.0310492,0.0391534
DB08802,0.0114943,0.0021978,0.0199501,0.0237226,0.00906056,0.0216138,0.0141677,0.0176391,0.0140187,0.0227671,0.0314585,0.0135048,0.0116681,0.00942712,0.0202952,0.021097,0.0121294,0.0223953,0.0169811,0.0189504,0.0224033,0.0152838,0.0211864,0.0119352,0.0109034,0.0130152,0.015361,0.0185567,0.0047356,0.0116086,0.0167539,0.0148649,0.00640341,0.0331325,0.00288739,0.0150602,0.087822,0.00969932,0.04,0.0418354,0.00573192,0.0218978,0.0296359,0.016,0.00488998,0.0232558,0.0043956,0.0289331,0.0315917,0.0915842,0.00722022,0.0205479,0.103846,0.0627178,0.0634921,0.00438596,0.428858,0.0219966,0.0060241,0.0257186,0.0189003,0.0194473,0.027439,0.0190985,0.0277778,0.0268336,0.0110538,0.0187234,0.0029985,0.0177725,0.0128023,0.0206954,0.0209482,0.0095498,0.0192837,0.0141129,0.0295699,0.0234949,0.0466321,0.0137712,0.0163043,0.0220913,0.0189983,0.0153631,0.0288136,0.0238806,0.00559701,0.0182815,0.0138037,0.0203443,0.0122235,0.0150602,0.0228091,0.0229358,0.0112945,0.0207824,0.0133156,0.018315,0.0125561,0.0164931,0.0138037,0.00974026,0.0136737,0.0130391,0.0102987,0.0095498,0.00279955,0.00521437,0.00499445,0.0210526,0.0281307,0.024447,0.037037,0.0132576,0.0113208,0.00568182,0.0063593,0.0116618,0.0106626,0.0384615,0.0261137,0.0241935,0.0226337,0.0205656,0.0370968,0.034098,0.00384369,0.0259965,0.00499064,0.00226244,0.0190414,0.0116473,0.0126013,0.00213675,0.00362131,0.0407332,0.0316957,0.0223048,0.0407332,0.292244,0.00668693,0.0167286,0.0195035,0.0127462,0.00305944,0.0156863,0.0149701,0.010906,0.0100334,0.0117994,0.0121723,0.0271186,0.0447316,0.0046332,0.00345622,0.0595813,0.0221088,0.0253165,0.0220588,0.0150128,0.013913,0.0245499,0.0587326,0.0246914,0.00505902,0.04,0.0170648,0.00809717,0.0182421,0.0297723,0.00438596,0.00852783,0.0191176,0.00925926,0.0256709,0.0332963,0.0200334,0.0264106,0.0378788,0.0257511,0.0294118,0.00953815,0.0207957,0.027381,0.0340659,0.00225225,0.0406032,0,0.0317797,0.031185,0.0186667,0.034904,0.044405,0.0202703,0.0141093,0.0130506,0.00582848,0.0256849,0.0460157,0.0427632
DB08803,0.0378788,0.00803213,0.0165837,0.0501475,0.0116464,0.110132,0.0283019,0.0965795,0.0467557,0.0215633,0.0221445,0.0394238,0.00897496,0.0127986,0.0205279,0.0440882,0.0340909,0.0444994,0.0214067,0.0356394,0.0126743,0.0476879,0.0464646,0.00924974,0.012037,0.0314961,0.0729412,0.0453939,0.00849858,0.0253165,0.0493151,0.0282486,0.014484,0.0321888,0.00427579,0.0107759,0.0225989,0.0385093,0.0345679,0.0441989,0.00923675,0.0260116,0.0263959,0.0591133,0.0055905,0.0955224,0.016129,0.0581395,0.0697674,0.0479876,0.0144462,0.225705,0.0512821,0.0384615,0.0356347,0.012,0.0283401,0.0472441,0.0097586,0.0215983,0.0807799,0.0518617,0.0262582,0.0143756,0.025641,0.0453258,0.00951557,0.0553191,0.00445931,0.021875,0.011976,0.0404858,0.03,0.0171103,0.0438293,0.0498034,0.0369686,0.0957684,0.0388601,0.0134771,0.0280269,0.0988764,0.0547945,0.0481928,0.0551181,0.145238,0.00906344,0.0731707,0.0316742,0.0395349,0.0112063,0.0107759,0.0335463,0.0265487,0.0116034,0.0227273,0.0258303,0.0191011,0.0131579,0.0168421,0.0200913,0.00971817,0.0202475,0.0151324,0.0130548,0.0425184,0.00506971,0.00525624,0.00500626,0.0276923,0.0509626,0.0305344,0.0255428,0.0280374,0.0279503,0.01875,0.0190476,0.016632,0.0456664,0.0857843,0.0220751,0.0484429,0.0391459,0.0443262,0.0503597,0.0180933,0.0111359,0.0516304,0.00572246,0.00421941,0.0143072,0.0577428,0.0372041,0.00384763,0.00872093,0.0337838,0.0372093,0.0518293,0.0337838,0.0520231,0.00763889,0.0523077,0.0511364,0.0151745,0.00820068,0.0297398,0.0106838,0.0141988,0.0233577,0.012285,0.0174216,0.0368189,0.0457355,0.00827967,0.00452489,0.0318907,0.0421053,0.0230947,0.0396694,0.00509005,0.0271739,0.0850515,0.0367171,0.0503432,0.0081716,0.0345679,0.0262467,0.0128041,0.035443,0.0351351,0.0160643,0.0113918,0.0338983,0.0141304,0.027439,0.0506512,0.02267,0.0603589,0.0486787,0.0562588,0.0526316,0.0123318,0.0405405,0.0595813,0.0264993,0.0041841,0.0532725,0.00421941,0.0444444,0.0467626,0.0163636,0.0458221,0.0819209,0.0417755,0.0481586,0.050505,0.00702811,0.0354536,0.0520984,0.0477528
DB08804,0.0147348,0.00692042,0.0131255,0.00928793,0.0140112,0.0153291,0.010293,0.0130208,0.127953,0.0131579,0.0101078,0.00656566,0.00804094,0.0140135,0.0189076,0.0124004,0.00516351,0.00755495,0.0116402,0.0163934,0.00708717,0.0282443,0.0178571,0.0422352,0.00704639,0.00340522,0.0103093,0.0028551,0.111842,0.00686275,0.0116618,0.00689655,0.00787746,0.0184672,0.0399168,0.00367985,0.00372856,0.0146138,0.0296736,0.0145051,0.0169619,0.0103413,0.0142857,0.00959693,0.0377644,0.0102145,0.00807382,0.00921187,0.0111821,0.00464037,0.0338005,0.0160481,0.00629921,0.00195122,0.010223,0.0103926,0.00533808,0.00690335,0.0176956,0.00643382,0.00397614,0.0136298,0.0196262,0.00805987,0.00524345,0.0164103,0.0443666,0.00560748,0.039897,0.00869565,0.0107431,0.00917431,0.0205167,0.0113636,0.00992064,0.00779037,0.00595238,0.0108893,0.00195886,0.011782,0.020557,0.00725295,0.00901804,0.0114943,0.0108588,0.0100733,0.0127119,0.0103734,0.00559701,0.0056444,0.011257,0.00367985,0.0209171,0.00648749,0.0333333,0.00724055,0.00769889,0.00724638,0.00782269,0.00633714,0.00753187,0.00666667,0.00924092,0.00848057,0.010846,0.00690021,0.0882208,0.0890688,0.0873597,0.0173502,0.0117493,0.0180534,0.00777935,0.0149254,0.0116773,0.0139037,0.0204082,0.0164684,0.0692827,0.0162214,0.00649351,0.00762527,0.00994475,0.0108514,0.0133843,0.0150925,0.0672405,0.00799201,0.0294416,0.00350058,0.0223261,0.0128458,0.0124754,0.0483452,0.0569507,0.004329,0.00659755,0.00834202,0.004329,0.00596125,0.062532,0.0104822,0.0153531,0.0197472,0.0378875,0.00972898,0.00366636,0.00933416,0.0106952,0.0083682,0.00807537,0.00913242,0.00685871,0.251275,0.00940439,0.00279851,0.00992064,0.00377003,0.0105008,0.012381,0.00300903,0.00675676,0.00915751,0.0055814,0.19097,0.0296736,0.00396432,0.0761615,0.0147638,0.00199402,0.013905,0.0171821,0.0277778,0.0171709,0.00699301,0.00973783,0.00883219,0.0055336,0.00584795,0.00881705,0.00856531,0.0309979,0.00651042,0.00549882,0.00667161,0.00349243,0.00612557,0.00116414,0.00780379,0.00772627,0.0119966,0.011011,0.00802407,0.00393314,0.00404858,0.0116959,0.119146,0.0100063,0.00822123,0.00440529
DB08806,0.035533,0.00404858,0.0116086,0.106583,0.0100582,0.0682303,0.0349762,0.0669291,0.0311027,0.030137,0.024619,0.0208955,0.0109005,0.0206897,0.0391566,0.063655,0.0284091,0.0293399,0.044164,0.0673913,0.0153061,0.027027,0.0618557,0.00927835,0.0120706,0.0237154,0.0510441,0.0196078,0.00947867,0.033419,0.0310811,0.0362595,0.013285,0.0368764,0.00535906,0.00865801,0.0256046,0.0373599,0.0531646,0.0601504,0.011713,0.0931677,0.0275229,0.0675,0.00630694,0.0489914,0.0121951,0.0555556,0.0994854,0.027439,0.0211039,0.114943,0.0381558,0.0203046,0.0896226,0.0245902,0.0222672,0.0645161,0.0123775,0.032967,0.0321716,0.042328,0.0542986,0.0171635,0.034632,0.0701754,0.0112945,0.0510096,0.00558971,0.0316957,0.01002,0.0280843,0.0436046,0.0152672,0.0261661,0.0390625,0.0145455,0.0493562,0.0310881,0.00807537,0.0362812,0.0565217,0.0465753,0.0880503,0.0257069,0.130024,0.00607903,0.0771605,0.0272109,0.0301624,0.0206667,0.00865801,0.0488599,0.0453515,0.0159405,0.0162075,0.0202952,0.0214689,0.0154355,0.0190476,0.0192132,0.0107317,0.0343249,0.0151899,0.0157687,0.0200481,0.00956633,0.0119284,0.0177778,0.0572337,0.0254989,0.0434783,0.0309278,0.0283019,0.0282132,0.0319489,0.0340633,0.029661,0.0219178,0.0576923,0.0337079,0.0416667,0.0625,0.0155979,0.0357143,0.0231254,0.0202703,0.0696379,0.00573477,0.012931,0.015873,0.0752688,0.0280269,0.00462606,0.00991254,0.0306122,0.0350467,0.117647,0.0306122,0.0298295,0.00555556,0.0303951,0.0576369,0.0214724,0.0116335,0.0507614,0.00858369,0.0163099,0.0386905,0.0148331,0.0174825,0.0248538,0.0485075,0.0111008,0.00302572,0.0180995,0.0508021,0.0328638,0.0450751,0.00391543,0.0273973,0.0528967,0.0553097,0.0434783,0.00716479,0.0531646,0.0346667,0.00896287,0.0545455,0.027027,0.0330578,0.0119107,0.0319149,0.01195,0.0323077,0.0284495,0.0522193,0.0335463,0.0259563,0.0345781,0.0673401,0.010084,0.0371622,0.033123,0.023743,0,0.0283582,0.0042735,0.0608365,0.0627306,0.0164534,0.0519126,0.0584958,0.03125,0.0367232,0.0403023,0.00806452,0.026971,0.029872,0.0220083
DB08807,0.0258303,0.0102041,0.0106667,0.0394191,0.013307,0.113208,0.0204342,0.0697674,0.0239077,0.0135397,0.020979,0.0215633,0.0274775,0.0191278,0.0144033,0.178761,0.0267459,0.03125,0.0169851,0.0356564,0.0183387,0.0271547,0.201087,0.0162308,0.0114379,0.0200501,0.0947177,0.0391937,0.0116764,0.0185185,0.0293785,0.0221893,0.0167038,0.0381426,0.00646445,0.0132013,0.0284024,0.0315457,0.0661626,0.0548148,0.0306264,0.0416667,0.037702,0.0454545,0.00635324,0.0427699,0.0153453,0.0494845,0.0534045,0.03657,0.0183486,0.0784708,0.030888,0.0436433,0.0463122,0.00505051,0.0332278,0.0625,0.0322738,0.0282862,0.0430528,0.04,0.040678,0.0357724,0.0384154,0.0511247,0.0154799,0.0412088,0.00724263,0.0204342,0.0139969,0.0353045,0.0471584,0.021021,0.0243902,0.0418502,0.0261628,0.0476974,0.0479846,0.015855,0.0191939,0.0655462,0.0311284,0.0341085,0.0458891,0.109929,0.012685,0.0875273,0.0203735,0.0295652,0.0194293,0.00821018,0.0545939,0.0445969,0.0193906,0.0210804,0.0293686,0.0253411,0.010397,0.0230203,0.0128411,0.0102389,0.0213592,0.0138741,0.0120879,0.0230548,0.0116891,0.0120846,0.011554,0.0383142,0.0287632,0.0392902,0.0338059,0.0193133,0.0192719,0.0150862,0.0141593,0.0144,0.0209508,0.148438,0.0287648,0.0491803,0.0632603,0.0396601,0.0373665,0.0242038,0.0107311,0.0555556,0.00648929,0.00789474,0.0382742,0.0518234,0.0339806,0.00474279,0.00966702,0.0661939,0.0745455,0.0470085,0.0661939,0.0368171,0.00694006,0.0586957,0.0553279,0.0303797,0.00811908,0.0539957,0.00980392,0.0114841,0.0180505,0.0114823,0.0139027,0.03663,0.0576307,0.0155483,0.00745342,0.0363951,0.0423892,0.0388693,0.0417227,0.00780379,0.0275049,0.0926641,0.0504202,0.0202703,0.00711744,0.0661626,0.0428016,0.0107991,0.045283,0.0414201,0.0101523,0.0148492,0.0411184,0.0166835,0.0327869,0.0532044,0.0415879,0.0405759,0.0357143,0.044289,0.0544218,0.0140333,0.0278846,0.0374677,0.0316159,0.00522193,0.0384615,0.0026178,0.054321,0.0556901,0.017341,0.0471513,0.1258,0.0244821,0.03,0.0408163,0.00878735,0.0317316,0.0480769,0.0336427
DB08808,0.0451807,0.0163043,0.0185529,0.0618182,0.0120548,0.195652,0.026087,0.113426,0.0423814,0.0194175,0.0252207,0.036479,0.00827251,0.0153707,0.0179211,0.16285,0.0299145,0.0455154,0.026616,0.0361446,0.0151934,0.0576,0.164103,0.0121279,0.00882353,0.0366492,0.180723,0.049635,0.0120968,0.0333333,0.0636364,0.0233546,0.0157035,0.0530303,0.00665557,0.00997506,0.0216718,0.0334672,0.0441176,0.0479167,0.0110553,0.0355872,0.0304679,0.0733138,0.00806452,0.118081,0.0273224,0.048951,0.0820896,0.0605536,0.0197487,0.297619,0.0628366,0.0623053,0.0415584,0.0106952,0.034965,0.046875,0.0117021,0.0407125,0.0983051,0.0597668,0.0305344,0.0133206,0.0330709,0.0409556,0.0119266,0.0557452,0.00753623,0.0243056,0.0207373,0.0524017,0.0330189,0.0283843,0.0460199,0.046875,0.0375783,0.108808,0.0401235,0.0177515,0.0215569,0.127321,0.0735786,0.0385488,0.104575,0.271341,0.0227273,0.165992,0.0315789,0.0407609,0.0116999,0.00997506,0.0373665,0.0362694,0.015891,0.0385321,0.0423729,0.0156627,0.00938967,0.0134831,0.0134745,0.00931677,0.019347,0.0122951,0.0113636,0.0385935,0.00727995,0.00756014,0.00718485,0.0289608,0.0472727,0.0303541,0.0235457,0.027027,0.0269231,0.0194553,0.0167598,0.0167464,0.0382728,0.254967,0.0417755,0.0528634,0.0704225,0.039604,0.0417827,0.0152395,0.0109034,0.0521173,0.00826446,0.0116279,0.0158353,0.0830671,0.0325694,0.00394477,0.00966767,0.047619,0.0465753,0.0643939,0.047619,0.0590112,0.00872727,0.14876,0.120879,0.0236887,0.0079602,0.0267738,0.00987654,0.00862069,0.0175719,0.00929615,0.0124688,0.0322581,0.0468541,0.00978474,0.0100671,0.0373333,0.0342679,0.0271003,0.0443623,0.00683829,0.0295082,0.105263,0.0426065,0.0340314,0.00984683,0.0441176,0.0315457,0.0167832,0.0329341,0.0390879,0.016129,0.0117647,0.0341463,0.0157835,0.0234899,0.0592,0.0301205,0.0673953,0.0454545,0.0634675,0.0534979,0.0145603,0.0487805,0.0531915,0.0306748,0.0292398,0.0590219,0.00578035,0.0531401,0.055814,0.0227273,0.0384615,0.222222,0.0436137,0.0515464,0.060241,0.0118534,0.0438202,0.0591054,0.0540958
DB08810,0.0251346,0.00488998,0.0211361,0.0238095,0.00925926,0.0779221,0.0356234,0.0981308,0.0236156,0.0227704,0.0216749,0.0227121,0.0105634,0.0258949,0.0283401,0.0287009,0.0246734,0.032888,0.0555556,0.0202808,0.0300752,0.0207612,0.0430769,0.00972591,0.0186992,0.00956938,0.0547945,0.0161638,0.0190871,0.0107335,0.0311804,0.0351906,0.0126513,0.0190779,0.00641658,0.00801282,0.0231481,0.0440252,0.0229682,0.0460432,0.0117647,0.0218254,0.0390417,0.206544,0.00692695,0.0292969,0.00980392,0.0234375,0.0441558,0.0269939,0.0206186,0.0495238,0.0187266,0.0198556,0.0347682,0.00731707,0.0229709,0.0371058,0.0104563,0.0360065,0.0398482,0.0566667,0.0345395,0.0205859,0.030445,0.0413386,0.0114329,0.0285714,0.00615385,0.0329949,0.0136778,0.0250216,0.0364706,0.0131195,0.0329777,0.0344456,0.0256046,0.0332805,0.0163043,0.0133333,0.030622,0.0236593,0.0205993,0.0412214,0.0181159,0.0439739,0.0102249,0.0406504,0.0198676,0.0236088,0.0168067,0.00801282,0.0426357,0.0212766,0.0163488,0.0340314,0.132911,0.0161905,0.0149813,0.0144144,0.0183413,0.0126689,0.0191022,0.0255048,0.0229508,0.0220798,0.00750144,0.0113704,0.0108758,0.035,0.0352046,0.0295931,0.0179704,0.0272537,0.0229167,0.0210084,0.0226087,0.0204403,0.0166535,0.0450607,0.0366057,0.0153509,0.0134529,0.020436,0.025729,0.0403846,0.00928382,0.0281955,0.00578035,0.0101523,0.0216949,0.0368324,0.0364683,0.00435256,0.00851517,0.0378619,0.0394511,0.0243408,0.0378619,0.0277778,0.006875,0.0350515,0.0311284,0.0146879,0.00806452,0.024819,0.00796178,0.0220264,0.0225653,0.022869,0.0237154,0.0273484,0.0339157,0.0104586,0.00609013,0.040747,0.0277264,0.011745,0.120739,0.00441989,0.0228137,0.0506329,0.0289389,0.0248344,0.00879508,0.0229682,0.00915751,0.010627,0.021544,0.0187617,0.014742,0.00962861,0.022082,0.014014,0.0158343,0.0242775,0.0235081,0.0253165,0.0481651,0.0328798,0.0234542,0.0097586,0.0216777,0.0250627,0.0216648,0.00250627,0.0228091,0.00505051,0.0184332,0.0226757,0.0169731,0.0223881,0.0462428,0.0182149,0.0211946,0.0397112,0.00954861,0.0149648,0.032596,0.0191226
