DRUGBANK_ID,DB00014,DB00035,DB00091,DB00093,DB00104,DB00116,DB00117,DB00118,DB00119,DB00120,DB00121,DB00122,DB00123,DB00125,DB00126,DB00127,DB00128,DB00129,DB00130,DB00131,DB00132,DB00133,DB00134,DB00135,DB00136,DB00138,DB00139,DB00140,DB00141,DB00142,DB00143,DB00144,DB00145,DB00146,DB00147,DB00149,DB00150,DB00151,DB00152,DB00153,DB00154,DB00155,DB00156,DB00158,DB00159,DB00160,DB00161,DB00162,DB00163,DB00165,DB00166,DB00167,DB00168,DB00169,DB00170,DB00172,DB00173,DB00174,DB00175,DB00176,DB00177,DB00178,DB00179,DB00180,DB00181,DB00182,DB00183,DB00184,DB00185,DB00186,DB00187,DB00188,DB00189,DB00190,DB00191,DB00192,DB00193,DB00194,DB00195,DB00196,DB00198,DB00199,DB00202,DB00203,DB00204,DB00205,DB00206,DB00207,DB00208,DB00209,DB00210,DB00211,DB00212,DB00213,DB00214,DB00215,DB00216,DB00217,DB00218,DB00219,DB00220,DB00221,DB00222,DB00223,DB00224,DB00226,DB00227,DB00228,DB00229,DB00230,DB00231,DB00232,DB00233,DB00234,DB00235,DB00236,DB00237,DB00238,DB00239,DB00240,DB00241,DB00242,DB00243,DB00244,DB00245,DB00246,DB00247,DB00248,DB00249,DB00250,DB00251,DB00252,DB00253,DB00254,DB00255,DB00256,DB00257,DB00259,DB00260,DB00261,DB00262,DB00263,DB00264,DB00265,DB00266,DB00267,DB00268,DB00270,DB00271,DB00272,DB00273,DB00274,DB00275,DB00276,DB00277,DB00278,DB00279,DB00280,DB00281,DB00282,DB00283,DB00284,DB00285,DB00287,DB00288,DB00289,DB00290,DB00291,DB00292,DB00293,DB00294,DB00295,DB00296,DB00297,DB00298,DB00299,DB00300,DB00301,DB00302,DB00303,DB00304,DB00305,DB00306,DB00307,DB00308,DB00309,DB00310,DB00312,DB00313,DB00314,DB00315,DB00316,DB00317,DB00318,DB00319,DB00320,DB00321,DB00322,DB00323,DB00324,DB00326
DB01602,0.047777,0.059652,0.064722,0.0702222,0.0494881,0.0267592,0.0190616,0.013805,0.00657895,0.0436817,0.0255474,0.00328947,0.0174051,0.0199693,0.0196906,0.00482315,0.0176565,0.0176,0.0173502,0.00907441,0.0105422,0.0180033,0.0207668,0.027439,0.0129758,0.0189873,0.00654664,0.00624512,0.0251108,0.0174051,0.0337079,0.0293725,0.00826446,0.0132743,0.0083682,0.0210697,0.0232274,0.0179739,0.00682594,0.0123023,0.010574,0.0216049,0.02443,0.025788,0.0107692,0.0198676,0.0246711,0.00899743,0.0102157,0.00705219,0.010355,0.0273752,0.0738162,0.0125224,0.0154242,0.0171073,0.00424328,0.0176,0.0193548,0.0190736,0.0405405,0.0705065,0.0164835,0.00720396,0.0240602,0.0384,0.0435943,0.0271003,0.0148883,0.0193611,0.0294944,0.0471143,0.00788643,0.0198939,0.0383387,0.0211346,0.0213018,0.00767018,0.0246575,0.0106132,0.0356295,0.0230947,0.0171875,0.0131868,0.0244233,0.0160643,0.0129621,0.0230592,0.0126582,0.0328426,0.0140318,0.0256082,0.0257143,0.0135747,0.0241379,0.0138751,0.0221402,0.0337942,0.0105056,0.0409207,0.0383609,0.026738,0.0214362,0.0075431,0.0437247,0.0108696,0.0181976,0.00801282,0.0617284,0.0127186,0.0284264,0.01507,0.0145138,0.0448934,0.0126263,0.0107362,0.018705,0.016565,0.010582,0.00755375,0.0174165,0.0076118,0.0260355,0.0145138,0.0531915,0.0151246,0.017038,0.0188206,0.0100784,0.0154321,0.0179949,0.0335664,0.0123537,0.0146542,0.0162722,0.017666,0.023544,0.0157233,0.0287081,0.0129225,0.0152905,0.0168831,0.025788,0.0233516,0.0118534,0.0614568,0.0195599,0.0305419,0.00994318,0.0108025,0.011786,0.0203922,0.0175439,0.0164569,0.00480769,0.0354978,0.0232843,0.0374194,0.0234261,0.00632911,0.0334988,0.0155678,0.0268456,0.0319032,0.00724361,0.0432503,0.0238589,0.0189504,0.0527671,0.0241171,0.00868403,0.00851869,0.0294118,0.0292994,0.0143805,0.00671893,0.029316,0.284755,0.0124805,0.0346863,0.00753425,0.0129797,0.0196906,0.0159744,0.0258503,0.007677,0.0167598,0.0183876,0.0145396,0.0348304,0.0252781,0.021875,0.0144014,0.00827967,0.482759,0.023957,0.014218,0.0100784,0.0138539,0.00790068,0.0151057
DB01603,0.047486,0.0471204,0.0593385,0.0484623,0.0388087,0.0357143,0.0198676,0.0120037,0.0171756,0.0278746,0.0310391,0.00378072,0.0180505,0.0209424,0.0221519,0.00183486,0.0183486,0.0182815,0.0179856,0.00878906,0.0136986,0.0187617,0.0218978,0.0240964,0.0139276,0.0198556,0.0113208,0.00833333,0.0284281,0.0180505,0.0346457,0.0191458,0.0114286,0.0142721,0.0173776,0.0203704,0.0355191,0.0187266,0.00876095,0.01322,0.0137457,0.022807,0.0261194,0.0343035,0.0140351,0.0209125,0.0264151,0.0100143,0.0162907,0.016,0.0151261,0.0256881,0.0484848,0.0134745,0.0349345,0.0249554,0.00637959,0.0182815,0.0148221,0.0151745,0.0537143,0.0638978,0.0200617,0.00699953,0.020339,0.0160428,0.0419048,0.0195195,0.0109439,0.0263435,0.0283019,0.0411311,0.00719424,0.02526,0.0196429,0.0294479,0.0343008,0.00829876,0.021374,0.0130208,0.0258732,0.0170871,0.0106007,0.0171607,0.021148,0.0149254,0.0216298,0.0170593,0.0152091,0.017094,0.0286592,0.0388489,0.0183673,0.0256158,0.0265487,0.0128755,0.0198216,0.0171233,0.022409,0.0222531,0.0530303,0.0268256,0.021028,0.00731159,0.0333049,0.00605144,0.0120037,0.00732601,0.068369,0.0145455,0.0275028,0.0164706,0.031614,0.0277443,0.0154494,0.010453,0.0161551,0.0293561,0.0138889,0.00730371,0.0163399,0.00823045,0.0548862,0.0350584,0.0200286,0.0211538,0.0264808,0.0252157,0.00981595,0.0104712,0.0164986,0.0200927,0.0123288,0.0318551,0.015025,0.0346394,0.0163265,0.0106952,0.0179856,0.0195228,0.015625,0.015873,0.0241158,0.0261941,0.0213777,0.0801964,0.0370879,0.0353319,0.025974,0.00875657,0.00875486,0.0260285,0.0256167,0.0307856,0.00664894,0.0567644,0.0341997,0.0211268,0.0455312,0.00541516,0.0189189,0.0127827,0.0315789,0.0250597,0.00549235,0.0301724,0.0248783,0.0197368,0.02213,0.0354478,0.00845666,0.0133333,0.047619,0.0474138,0.0169903,0.00737101,0.0116414,0.451093,0.0178571,0.0368339,0.00723589,0.0117925,0.0173228,0.0233918,0.0196375,0.0104987,0.0336735,0.0158479,0.0204461,0.0324484,0.0286029,0.0231317,0.0214425,0.016354,0.377702,0.0238908,0.0237154,0.00981595,0.0239774,0.00767414,0.0171527
DB01604,0.0480704,0.0612245,0.0646067,0.0722121,0.0499124,0.0276074,0.0199693,0.0132861,0.00693241,0.0459016,0.0265487,0.0034662,0.0183028,0.0209677,0.0161054,0.00507614,0.0185811,0.0185185,0.0182421,0.00839552,0.00946372,0.0189655,0.0218487,0.0288,0.0124334,0.0199667,0.00689655,0.0064,0.0263158,0.0183028,0.0352423,0.0249307,0.0087108,0.0127273,0.00874636,0.0204429,0.0241423,0.0189329,0.00707547,0.0117329,0.00949367,0.0226904,0.0239726,0.0265748,0.00967742,0.0191638,0.0242215,0.0120805,0.0094007,0.00737463,0.0108527,0.0253378,0.077147,0.0119485,0.0160643,0.0179739,0.00443787,0.0185185,0.0141509,0.0213675,0.039657,0.0683673,0.0157593,0.00822669,0.0252366,0.0386555,0.0448307,0.0282885,0.0115681,0.0199601,0.0293255,0.047619,0.00662252,0.0264256,0.0403361,0.023068,0.0233702,0.00691017,0.0242857,0.0122549,0.0306373,0.0172414,0.0180624,0.0112191,0.0254958,0.0153417,0.0116788,0.0172144,0.0131265,0.0340376,0.0154291,0.0266667,0.0264966,0.0120818,0.0238095,0.0153531,0.022792,0.0354839,0.0107239,0.0467914,0.0394265,0.0250348,0.0199115,0.00877674,0.0448505,0.00991501,0.0132861,0.00673401,0.0632411,0.0116861,0.0293501,0.0155902,0.0151976,0.0404624,0.0131406,0.0112721,0.0195783,0.0170251,0.0109409,0.00888626,0.0197869,0.00685602,0.027027,0.0151976,0.0540166,0.0155535,0.0167112,0.0185422,0.00926999,0.0162075,0.0175902,0.0381232,0.0132802,0.0155317,0.0154799,0.0196292,0.0258065,0.0165289,0.0302013,0.0133333,0.0160514,0.0175913,0.0254491,0.0229226,0.0122631,0.0629371,0.0190355,0.024218,0.0104012,0.0113452,0.0111836,0.0225443,0.0189531,0.0169661,0.00499376,0.0355556,0.0242038,0.0403768,0.0229709,0.00665557,0.0375162,0.0122066,0.0280112,0.0260181,0.00810811,0.0422343,0.0215563,0.0198473,0.0479361,0.0247788,0.00817996,0.00816131,0.0292553,0.0291391,0.0148912,0.00696056,0.0188889,0.293478,0.0131148,0.034717,0.00699301,0.0132108,0.0205882,0.0187638,0.0255319,0.00832377,0.0182342,0.0192308,0.0135823,0.0358491,0.026096,0.0229885,0.0148148,0.0079291,0.49881,0.0259849,0.0147601,0.00926999,0.0144168,0.00920069,0.0158479
DB01605,0.0247253,0.0258176,0.0344498,0.0285451,0.014197,0.0106496,0.015025,0.012093,0.00767754,0.0139373,0.016129,0.00576923,0.018315,0.0158451,0.0175439,0.00749064,0.012963,0.0166667,0.0145455,0.00885827,0.0191972,0.0132576,0.0184502,0.0138169,0.0149813,0.0145719,0.00956023,0.00670017,0.0133556,0.0145985,0.0124805,0.0224215,0.00770713,0.0153551,0.00952381,0.0149533,0.0107817,0.0132325,0.00757576,0.0142857,0.0192644,0.0159011,0.018797,0.0102354,0.0142349,0.01341,0.0190114,0.0160116,0.0126103,0.00803859,0.0170648,0.0203704,0.0193741,0.0145631,0.00716332,0.016129,0.00483871,0.0129151,0.0159521,0.01849,0.0351076,0.0475687,0.00927357,0.00844278,0.011925,0.00897666,0.0159027,0.0228659,0.0209497,0.0115183,0.0205371,0.0126263,0.00729927,0.0179104,0.0125899,0.014652,0.0197109,0.00731452,0.015361,0.0078534,0.0181582,0.0180328,0.0217391,0.0132916,0.0245399,0.00749625,0.012006,0.018837,0.0114796,0.0197775,0.0111562,0.0142045,0.0195675,0.00878906,0.00878294,0.0151844,0.0128968,0.00860585,0.0111421,0.0326705,0.0212766,0.0118871,0.0164319,0.0090549,0.0203735,0.0170279,0.0149254,0.00743494,0.0345104,0.0110294,0.0187019,0.00943396,0.00657895,0.0156438,0.00704225,0.0232558,0.0163666,0.0121951,0.00696056,0.00919118,0.0165563,0.00725389,0.023622,0.00657895,0.0158501,0.0134615,0.00895317,0.0158625,0.00866337,0.00528169,0.0194444,0.0108527,0.0144928,0.0104487,0.00671141,0.0151091,0.00681199,0.00539568,0.0163934,0.010846,0.0194346,0.00723589,0.0161551,0.0154321,0.00471698,0.0322581,0.0177112,0.0116034,0.00645161,0.00888099,0.0108055,0.0218855,0.0122642,0.00732218,0.00672043,0.0278035,0.0135501,0.0242857,0.0149254,0.00733945,0.0247253,0.00988142,0.0257186,0.0203837,0.00948242,0.0128571,0.00963082,0.0234114,0.0209497,0.0128676,0.00921986,0.00838678,0.0390738,0.040404,0.0184049,0.00869565,0.0201422,0.187678,0.0144404,0.0241433,0.00874636,0.0118483,0.0175439,0.0140351,0.0438185,0.00757797,0.00600601,0.0176849,0.0169173,0.0136187,0.0186813,0.0088968,0.0196078,0.00814176,0.203,0.0187394,0.0105125,0.00866337,0.00701262,0.010107,0.0173913
DB01606,0.0235532,0.0260504,0.0296846,0.0259624,0.0120898,0.0176899,0.0274194,0.0136116,0.0127971,0.0268908,0.0142119,0.00546448,0.0209424,0.020202,0.0152207,0.00176678,0.0285714,0.0212014,0.0244328,0.0105465,0.0182724,0.0217391,0.0228873,0.0266667,0.0182983,0.0209059,0.0164234,0.00901639,0.0143541,0.0245184,0.0210843,0.02149,0.0165746,0.0187441,0.0152672,0.0232558,0.0209699,0.0216998,0.00976801,0.018622,0.0183333,0.0202703,0.0196429,0.0180361,0.0187075,0.0201097,0.0198556,0.013947,0.0146341,0.0139104,0.0179153,0.0229277,0.0258993,0.0189753,0.00826446,0.0205479,0.00617284,0.0284698,0.0164888,0.0117302,0.041989,0.0429448,0.0163934,0.0087963,0.0263591,0.0154639,0.0182648,0.0218978,0.011984,0.0101523,0.0180995,0.0208845,0.0104348,0.0215517,0.0171821,0.0117647,0.0164141,0.0101729,0.0132159,0.024359,0.0124378,0.0159872,0.0119454,0.0106789,0.016035,0.0100865,0.00785855,0.0159617,0.00735294,0.0118483,0.013834,0.0178082,0.0251509,0.0104662,0.0158537,0.00941423,0.0164569,0.0115132,0.0102319,0.016129,0.0179695,0.0142857,0.0216895,0.0105968,0.019884,0.0103093,0.0136116,0.00528169,0.0217054,0.0247788,0.0148778,0.0149083,0.0126382,0.00924855,0.0108696,0.0169205,0.0172144,0.0165138,0.0181612,0.0114665,0.0157978,0.0100908,0.0163317,0.0126382,0.0180305,0.0102612,0.0142566,0.0122818,0.0107784,0.0118044,0.0216998,0.00888889,0.0176511,0.0102657,0.0128824,0.0137514,0.014531,0.0120482,0.0138169,0.0115789,0.0133779,0.0125698,0.0138675,0.014771,0.0091638,0.0182232,0.0130548,0.00919305,0.0108359,0.0135823,0.0124402,0.0222039,0.0156682,0.00915565,0.00907912,0.0354868,0.021025,0.0219178,0.0158479,0.008726,0.0157274,0.00960615,0.0231548,0.0149942,0.00701481,0.0109589,0.00895208,0.0207006,0.0174029,0.0180018,0.0111421,0.00925024,0.0218878,0.0217984,0.0141677,0.0157005,0.0159817,0.0414297,0.0207254,0.0151057,0.00928571,0.0075406,0.0183206,0.015873,0.0205279,0.00664164,0.00976563,0.0168971,0.0233393,0.0142045,0.0127119,0.0136054,0.00754006,0.00850662,0.0431837,0.0150943,0.00884956,0.0107784,0.0108254,0.00993571,0.014876
DB01607,0.0443213,0.0531822,0.0671206,0.0549348,0.0338983,0.0298826,0.0196078,0.00914077,0.0131086,0.0274914,0.0307076,0.00372439,0.0177936,0.020654,0.015528,0.00180832,0.0180832,0.018018,0.0177305,0.0057971,0.0135135,0.0184843,0.0215827,0.0272572,0.0128913,0.019573,0.0111524,0.00661157,0.0280528,0.0177936,0.0358255,0.0159652,0.011257,0.0132075,0.0108527,0.020073,0.018617,0.0184502,0.0086741,0.0121723,0.0135593,0.0224913,0.0257353,0.0287179,0.0138408,0.0205993,0.0260223,0.00990099,0.00862069,0.00941915,0.0149254,0.0253165,0.0479042,0.0124046,0.0112518,0.0246046,0.00313972,0.018018,0.0127202,0.0134731,0.0426009,0.061117,0.0182648,0.00650558,0.026936,0.0158172,0.0337711,0.0223214,0.00945946,0.0176166,0.0216049,0.035443,0.0070922,0.0234604,0.0193662,0.0143713,0.0166881,0.00512821,0.0180451,0.011583,0.0203822,0.0145161,0.00694444,0.00768049,0.0178571,0.0117647,0.00940594,0.0144928,0.0125156,0.0144753,0.0150301,0.0238429,0.0182186,0.00962464,0.0211706,0.0106157,0.0117073,0.0168919,0.0110193,0.0192044,0.0313076,0.0280236,0.0208333,0.00727884,0.0348343,0.00447761,0.010064,0.00540541,0.0687961,0.0143369,0.0194805,0.0139535,0.0194805,0.0177515,0.0124654,0.0103093,0.015949,0.0148285,0.00798176,0.00726832,0.016129,0.00508647,0.0179028,0.0194805,0.0256046,0.012299,0.015775,0.0163613,0.00849515,0.0138169,0.0117754,0.0198473,0.0122616,0.0146699,0.0165017,0.0172318,0.0107095,0.0141093,0.0177305,0.0128205,0.015411,0.0156919,0.0189573,0.0165913,0.00930233,0.0675241,0.0159787,0.0177453,0.015873,0.00863558,0.00771456,0.0224439,0.0149115,0.0113636,0.00525624,0.0416667,0.0213904,0.0208914,0.0194805,0.00533808,0.0173565,0.0116959,0.0251108,0.0164127,0.00468933,0.0182584,0.0198285,0.0228013,0.0190996,0.0294659,0.00840925,0.00733496,0.0265734,0.0264624,0.00954654,0.00607533,0.00688863,0.348565,0.0176056,0.0349922,0.00719424,0.00877706,0.0171073,0.0184544,0.0255255,0.00520984,0.0139027,0.0156495,0.0201465,0.0291829,0.0194595,0.0264085,0.0105263,0.00664452,0.484775,0.0190436,0.00899743,0.00849515,0.0166205,0.00763807,0.0169205
DB01608,0.0264407,0.0244726,0.0100733,0.0233603,0.0273369,0.0178197,0.011236,0.00909091,0.00366972,0.0254669,0.0117035,0.00553506,0.0140351,0.0135364,0.0107198,0.005386,0.00886525,0.0142096,0.0122164,0.00769971,0.01,0.00905797,0.0141343,0.0218121,0.0109689,0.0104712,0.00732601,0.0124069,0.0128824,0.0122592,0.0105422,0.0100143,0.00553506,0.0131332,0.0107527,0.00892857,0.0320856,0.00904159,0.00985222,0.0130475,0.0100334,0.0135823,0.00714286,0.0161128,0.0102389,0.00547445,0.00540541,0.00840336,0.0147601,0.0109034,0.019802,0.00880282,0.0217077,0.0132953,0.0283688,0.0137694,0.0046729,0.00883392,0.0126459,0.0178838,0.0365449,0.0221998,0.0497667,0.00369686,0.0232558,0.0245614,0.0268767,0.0281899,0.0329218,0.0432946,0.0261137,0.0185414,0.00701754,0.0445104,0.0209424,0.0289505,0.0296774,0.00817996,0.0286145,0.0393701,0.00749064,0.00556881,0.0051458,0.0280811,0.02526,0.0161054,0.0189337,0.0071599,0.034264,0.0241838,0.0345178,0.048433,0.0222222,0.0292683,0.0222772,0.0668151,0.044044,0.0201342,0.0172533,0.0288462,0.0320807,0.0492537,0.0265896,0.00445186,0.0294365,0.0104167,0.010929,0.0017762,0.0107941,0.0106007,0.0509978,0.0150289,0.0479339,0.0309524,0.0307692,0.0206186,0.00625978,0.0299345,0.0336818,0.00481638,0.00792393,0.00913706,0.0442708,0.0479339,0.0268362,0.0466926,0.0122532,0.0189542,0.0108696,0.015411,0.0446512,0.0165913,0.00674764,0.0090854,0.0180033,0.0104568,0.02977,0.0157343,0.00694444,0.0170576,0.0152542,0.0141243,0.0268139,0.0950081,0.0258216,0.00831444,0.0253333,0.0123839,0.00466563,0.0120069,0.0028626,0.00980392,0.0252809,0.0401267,0.00390625,0.0253853,0.0433604,0.0235457,0.0242326,0.00528169,0.0350404,0.00772201,0.0248902,0.0234467,0.00428683,0.0383523,0.00579557,0.0462046,0.0175676,0.038817,0.00626741,0.00928188,0.0364146,0.0362622,0.0798479,0.0133657,0.0068415,0.0127085,0.0174216,0.0175038,0.00716332,0.00464576,0.00763359,0.0206659,0.0423601,0.0116313,0.0394737,0.00924499,0.0180832,0.0104463,0.0394305,0.0172712,0.0391389,0.00901328,0.0208333,0.0130088,0.0326371,0.0108696,0.0220994,0.00584454,0.0116667
DB01609,0.0242047,0.0198618,0.00469484,0.0128205,0.0235081,0.0387597,0.0153061,0.0103189,0.0178218,0.0306859,0.00811908,0.00195695,0.0111317,0.0107143,0.0129241,0,0.0113208,0.0112782,0.0110906,0.00996016,0.0123675,0.011583,0.011215,0.0359712,0.00374181,0.0111111,0.0117417,0.0118946,0.00846024,0.0111317,0.00949367,0.0089955,0.0118577,0.00383509,0.0179153,0.0114068,0.035014,0.0115607,0.0141753,0.00380952,0.0124113,0.0107527,0.0114286,0.0382979,0.0126812,0.0117188,0.0115607,0.00438596,0.00635324,0.0165017,0.0103627,0.011236,0.0259146,0.0038835,0.0564886,0.0109091,0.00990099,0.0112782,0.00699301,0.0333863,0.0762813,0.0176532,0.0338164,0.00234302,0.0318584,0.0222635,0.0267431,0.0153846,0,0.0437158,0.0258481,0.0286086,0.00371058,0.0370943,0.0222222,0.0275689,0.013245,0.0095339,0.0220126,0.0242915,0.0078125,0.00325998,0.00545455,0.0263578,0.0217729,0.0425868,0.0100402,0.00325468,0.0262467,0.0187735,0.0378947,0.0247813,0.0166147,0.0179283,0.0219072,0.0198456,0.020202,0.0231317,0.0126493,0.021398,0.0301602,0.0323575,0.0239521,0.00282965,0.0231959,0.00310559,0.00466418,0,0.0158983,0.011257,0.0350679,0.00835322,0.0732143,0.0283951,0.0232558,0.00537634,0.00494234,0.0220096,0.0275779,0.0030656,0.0066778,0.0147835,0.0308311,0.0580986,0.0175953,0.0235525,0.0146546,0.0085922,0.0075188,0.025641,0.0196445,0.0223285,0.00343879,0.0161792,0.0424779,0.0152027,0.0355619,0.0262172,0.00551471,0.0132013,0.00711744,0.0254491,0.0231788,0.0352,0.0344403,0.0179969,0.0179806,0.0182599,0.0182724,0.0108893,0.000983284,0.0143339,0.0716448,0.030303,0.0123457,0.0157262,0.0322129,0.0231884,0.0221088,0.00373134,0.0236769,0.00397219,0.0214395,0.0144928,0.00196928,0.0340741,0.012959,0.0308748,0.0315186,0.027307,0.00355366,0.00693413,0.018732,0.0186514,0.0314861,0.0113636,0.0119048,0.0239077,0.0110092,0.01875,0.00218978,0.00295508,0.00642055,0.0541872,0.0234009,0.00671925,0.0441176,0.00484653,0.0114504,0.00782014,0.0177778,0.0353817,0.0157947,0.00479846,0.0161978,0.00804403,0.0440771,0.0075188,0.0536513,0.00297089,0.00701754
DB01610,0.019245,0.0112676,0.0200634,0.01417,0.028,0.0930537,0.0378947,0.0473628,0.0123457,0.0309051,0.0126382,0.00990099,0.0303738,0.03125,0.0315582,0.00475059,0.0310263,0.0308789,0.032634,0.045977,0.0151515,0.037037,0.0330969,0.0305677,0.0125392,0.030303,0.0122549,0.0382044,0.025,0.0303738,0.024952,0.0595903,0.0149254,0.0128894,0.0276134,0.038835,0.0291734,0.0318627,0.0224551,0.0138741,0.0152174,0.0313901,0.0517241,0.112245,0.015625,0.032419,0.0551378,0.0103986,0.0177515,0.0260521,0.0169133,0.0556901,0.0345455,0.0141767,0.0103093,0.020316,0.0346232,0.0333333,0.0249433,0.0148699,0.028314,0.0257611,0.0208729,0.00742574,0.0235043,0.0205479,0.0210305,0.0164534,0.0131579,0.0118906,0.0411765,0.0253731,0.00923788,0.016129,0.0112867,0.0170455,0.015361,0.0481481,0.0340909,0.0202492,0.0323575,0.0199095,0.0251142,0.0563506,0.0165441,0.0201465,0.0143541,0.0207957,0.00593472,0.0201149,0.0149597,0.0239316,0.0174419,0.029148,0.0162242,0.00859951,0.0134228,0.0107296,0.0229533,0.0268456,0.014359,0.0235081,0.0162382,0.00785499,0.0158879,0.028463,0.0231335,0.00707547,0.0190972,0.0283688,0.01375,0.0122951,0.0163599,0.0253165,0.0238908,0.00883002,0.0160643,0.0168776,0.0189445,0.00789474,0.0204499,0.0476773,0.0294118,0.0163599,0.0189983,0.00967742,0.0165663,0.0120996,0.0309278,0.0110865,0.0313808,0.00750469,0.00968703,0.010575,0.0104167,0.0107079,0.012987,0.0113895,0.0350467,0.00864198,0.0109409,0.0175131,0.0362903,0.0130597,0.0165517,0.0178571,0.0112,0.0205562,0.0119284,0.0179775,0.0144284,0.0110396,0.0235043,0.0119332,0.0444811,0.0174002,0.0275974,0.0255537,0.0142857,0.00930233,0.0144695,0.0213964,0.0180832,0.027933,0.00743187,0.0206186,0.0225043,0.01222,0.0387858,0.0601504,0.00925926,0.00625978,0.0185811,0.0184874,0.015625,0.486141,0.0811594,0.0142602,0.0252294,0.0160881,0.00794281,0.0127146,0.0175097,0.0107527,0.0165746,0.0063234,0.00792752,0.0156863,0.026506,0.0243094,0.0317662,0.0134529,0.0164835,0.00606673,0.012093,0.00841453,0.00770416,0.0309278,0.011745,0.00763359,0.0307018
DB01611,0.0387965,0.0326531,0.0227015,0.0319383,0.0422078,0.0420054,0.0214797,0.0213723,0.00877193,0.028133,0.026738,0.0178042,0.0245232,0.0284974,0.0132743,0.0112994,0.0138122,0.025,0.0188679,0.0193004,0.020202,0.017192,0.021978,0.0329949,0.0168729,0.0134409,0.0116279,0.020979,0.0289157,0.0189702,0.0285088,0.016129,0.00882353,0.0173812,0.0434783,0.0225352,0.0363636,0.014245,0.0282862,0.0125858,0.0203046,0.0286458,0.0140056,0.0426357,0.0209424,0.0145349,0.014245,0.0156863,0.0263591,0.0443925,0.022113,0.0248619,0.037037,0.0176471,0.0234834,0.0375335,0.0278422,0.0137363,0.0145103,0.0299786,0.0381895,0.0304956,0.0799087,0.00407747,0.0454545,0.0352304,0.0378007,0.0491453,0.0241636,0.0679348,0.0425056,0.0489039,0.0163934,0.0680851,0.0240642,0.0399361,0.0365217,0.0221643,0.0433839,0.0573477,0.0185185,0.0095057,0.0105263,0.0400746,0.0472103,0.0490405,0.0267409,0.0104463,0.037225,0.022187,0.0474359,0.0701403,0.0227273,0.072956,0.0594228,0.05,0.0578616,0.0304569,0.0200481,0.0320755,0.037037,0.0844156,0.0378215,0.00627746,0.0312815,0.0148936,0.0133929,0.00555556,0.0164986,0.0220994,0.064194,0.0546022,0.0719603,0.0310559,0.0308285,0.0234987,0.0232019,0.0588928,0.068323,0.00755495,0.0235849,0.0232558,0.0582011,0.0719603,0.0273973,0.053012,0.0222753,0.0203008,0.0127592,0.0235602,0.0622837,0.0194384,0.00860047,0.0124481,0.031941,0.0155376,0.0371058,0.0243243,0.016129,0.0358127,0.0258398,0.0424242,0.044186,0.0368764,0.0243902,0.0134288,0.0558659,0.0359043,0.0206897,0.0291777,0.00473373,0.00976563,0.0264368,0.0711354,0.0178891,0.0426487,0.0716981,0.0467836,0.0640394,0.00819672,0.0500928,0.0132371,0.0375,0.0275651,0.00422833,0.0392927,0.0160714,0.0485437,0.0260708,0.0537143,0.0081103,0.0119435,0.0717131,0.0712871,0.0366826,0.025974,0.0271493,0.0277778,0.0186667,0.0206835,0.0100671,0.00658762,0.0246085,0.0284431,0.0894855,0.00892857,0.0469543,0.0295455,0.0255682,0.023753,0.0671429,0.0403226,0.0955414,0.0115607,0.0250501,0.0142137,0.0297203,0.0127592,0.0446602,0.00729443,0.0150376
