DRUGBANK_ID,DB01590,DB01591,DB01594,DB01595,DB01597,DB01598,DB01599,DB01600,DB01601,DB01602,DB01603,DB01604,DB01605,DB01606,DB01607,DB01608,DB01609,DB01610,DB01611,DB01612,DB01613,DB01614,DB01615,DB01616,DB01618,DB01619,DB01620,DB01621,DB01622,DB01623,DB01624,DB01625,DB01626,DB01627,DB01628,DB01638,DB01656,DB01685,DB01708,DB01718,DB01744,DB01764,DB01878,DB01914,DB01956,DB02187,DB02300,DB02325,DB02513,DB02546,DB02638,DB02659,DB02701,DB02703,DB02959,DB03128,DB03147,DB03166,DB03209,DB03404,DB03615,DB03619,DB03754,DB03793,DB03904,DB04209,DB04224,DB04339,DB04398,DB04465,DB04552,DB04570,DB04571,DB04572,DB04573,DB04574,DB04575,DB04576,DB04711,DB04743,DB04786,DB04794,DB04835,DB04837,DB04838,DB04839,DB04840,DB04841,DB04842,DB04843,DB04844,DB04845,DB04846,DB04854,DB04855,DB04861,DB04865,DB04868,DB04871,DB04876,DB04877,DB04878,DB04880,DB04890,DB04894,DB04896,DB04898,DB04908,DB04920,DB04930,DB04938,DB04942,DB04946,DB04948,DB04953,DB04967,DB05013,DB05015,DB05016,DB05039,DB05109,DB05219,DB05239,DB05245,DB05246,DB05260,DB05265,DB05266,DB05271,DB05273,DB05294,DB05351,DB05381,DB05541,DB05676,DB05812,DB05990,DB06016,DB06144,DB06145,DB06147,DB06148,DB06150,DB06151,DB06155,DB06176,DB06196,DB06201,DB06202,DB06203,DB06204,DB06207,DB06209,DB06210,DB06211,DB06212,DB06213,DB06216,DB06217,DB06218,DB06228,DB06237,DB06243,DB06255,DB06261,DB06262,DB06263,DB06267,DB06268,DB06274,DB06282,DB06287,DB06288,DB06290,DB06292,DB06335,DB06401,DB06403,DB06410,DB06412,DB06413,DB06414,DB06439,DB06441,DB06480,DB06589,DB06590,DB06594,DB06595,DB06603,DB06605,DB06614,DB06616,DB06623,DB06626,DB06636,DB06637,DB06654,DB06663,DB06684
DB09352,0.0108588,0.024055,0.0192,0.0266075,0.0423077,0.024948,0.039548,0.0551181,0.0386847,0.0218069,0.0158451,0.0212418,0.00886525,0.0187394,0.0191638,0.0224913,0.0314233,0.0225225,0.0428954,0.0224719,0.0201342,0.0197133,0.0262238,0.105691,0.0143198,0.021164,0.0585366,0.0220126,0.0175439,0.0174326,0.0202952,0.0714286,0.109244,0.0188679,0.0358974,0.0444444,0.0304569,0.0249221,0.0110837,0.021978,0.0311111,0.0144168,0.0754717,0.0458716,0.0379747,0.0241838,0.014771,0.0625,0.111111,0.0748299,0.0568655,0.0121507,0.0655738,0.00707214,0.0830671,0.0322581,0.00688073,0.0597015,0.0180723,0.013245,0.0165877,0.0121507,0.0422535,0.105263,0.030303,0.0235988,0.059322,0.0917431,0.08,0.0147059,0.0299003,0.0293772,0.0104822,0.0113636,0.0235018,0.0175055,0.0153846,0.011254,0.0271318,0.0354839,0.0147256,0.0528302,0.0283019,0.0456432,0.0622407,0.0037594,0.0401606,0.0655022,0.0410256,0.0522088,0.0193861,0.0199005,0.0426829,0.0421836,0.0263591,0.0420168,0.00596026,0.0147493,0.0772201,0.015,0.00377877,0.0161943,0.0619469,0.0612903,0.0710059,0.0555556,0.0562771,0.0171674,0.0213777,0.039886,0.0650406,0.0431472,0.0243902,0.0410959,0.0836364,0.0141093,0.00714286,0.0344828,0.0221675,0.0349908,0.00505233,0.0487106,0.0219966,0.0843373,0.0484582,0,0.0168539,0.0236686,0.0490956,0.0173913,0.0213465,0.015625,0.0619469,0.0377358,0.0220588,0.0135135,0.0109051,0.0316901,0.0252765,0.0141388,0.0721649,0.0175182,0.0568182,0.0660377,0.024,0.0241758,0.0123859,0.0322581,0.0426716,0.0268817,0.0904255,0.0384615,0.0164425,0.0184049,0.012931,0.0200861,0.0121212,0.0198473,0.0415704,0.0819672,0.0375276,0.0287081,0.0508475,0.0305344,0.0378788,0.09,0.0128713,0.0157658,0.0141732,0.0518359,0.0737705,0.0105566,0.0193237,0.00944767,0.0535332,0.0127737,0.0494234,0.0434783,0.0157729,0.00993378,0.0794702,0.0415512,0.0291667,0.008,0.020362,0.0163205,0.0120818,0.0582192,0.00458878,0.0641711,0.023743,0.0246914,0.00747384,0.0798611,0.0186916,0.0207921,0.0227273,0.110619,0.0291627,0.0201863
DB09353,0,0,0,0,0.00458716,0.00227273,0.00763359,0,0,0.00165837,0.0019084,0.00174825,0.00193798,0,0.0018797,0.00185874,0,0,0,0,0,0.00193798,0.00187266,0,0,0,0,0.00167504,0.0017094,0.00169779,0.002,0,0,0.00263852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151515,0,0,0,0.00121507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534759,0,0.00298507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000366032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485437,0,0,0,0,0,0,0,0,0.00153374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120627,0,0,0.000965251,0,0,0,0,0,0,0,0.00166389,0,0,0,0,0
DB09357,0.0165531,0.0114943,0.0186047,0.0147059,0.123552,0.0219124,0.030303,0.0285714,0.0469925,0.0320611,0.034662,0.0336538,0.0333333,0.0369128,0.0359589,0.0115894,0.00696864,0.0215517,0.0276382,0.0471698,0.0177515,0.0120275,0.00998336,0.0331126,0.0206422,0.010118,0.025974,0.0151515,0.00920245,0.00761035,0.010582,0.0436893,0.0201342,0.018018,0.00712589,0.0458716,0.0215827,0.00287356,0.0193939,0.0366972,0.0588235,0.021879,0.0229008,0.046875,0.0408163,0.0224057,0.0291121,0.047619,0.030303,0.0595238,0.0235602,0.0215569,0.0204082,0.0140449,0.022792,0.0545455,0.00526316,0.0581395,0.0216216,0.0112,0.0112613,0.0215569,0.0681818,0.0330578,0.0352941,0.0138122,0.0583942,0.0610687,0.122222,0.0171821,0.0216718,0.0170261,0.00601202,0.0186916,0.0206186,0.0171306,0.0141376,0.0109034,0.0363636,0.014881,0.0103896,0.0101351,0.016187,0.0264151,0.0656371,0.00996264,0.0108696,0.019305,0.0390244,0.0367647,0.0140187,0.0409836,0.0432277,0.0161663,0.0141956,0.0208333,0.0125,0.0114286,0.0310345,0.0289855,0.00443837,0.0585938,0.015625,0.0264706,0.0108696,0.0389105,0.0388548,0.0102249,0.0227273,0.0461957,0.0217391,0.0360577,0.016158,0.0643777,0.0324675,0.0188356,0.0134656,0.024735,0.00928074,0.0192644,0.00537634,0.0078329,0.0280066,0.010101,0.0361446,0.0114943,0.0233838,0.0194986,0.0142857,0.0300752,0.0110236,0.011236,0.0218978,0.038961,0.0113154,0.0132576,0.0171858,0.0330033,0.0245023,0.0240506,0.0178571,0.00843882,0.0170068,0.0991736,0.0153846,0.0210084,0.0128783,0.0147059,0.0121739,0.0119454,0.0273973,0.0313076,0.0130246,0.0103397,0.0168303,0.0209497,0.0142349,0.00732064,0.0172786,0.0792079,0.0251046,0.0246533,0.0909091,0.0472973,0.0466667,0.0393013,0.0106589,0.0109649,0.0106545,0.0518672,0.0291971,0.019962,0.0327103,0.0107604,0.015873,0.0286225,0.00921659,0.0405405,0.0310559,0.0163043,0.0338983,0.0102041,0.0239044,0.0180587,0.023913,0.00714286,0.0109389,0.0477707,0.00561404,0.0195122,0.00938338,0.0352941,0.0101892,0.0311526,0.00447094,0.0154589,0,0.0383142,0.0173516,0.00894188
DB09374,0.0155078,0.0223357,0.0359395,0.0244073,0.00948617,0.00604027,0.0179641,0.0143312,0.0252492,0.0140329,0.0153945,0.0155666,0.0122108,0.00817096,0.00887762,0.0349968,0.0175667,0.00412655,0.0234776,0.00549954,0.0034662,0.0368664,0.0284054,0.0205541,0.00774648,0.0206053,0.0174709,0.0369443,0.037224,0.0236025,0.0216252,0.0186599,0.0169794,0.00418994,0.012931,0.000909918,0.0165587,0.00602864,0.00716648,0.00457038,0.00814332,0.0136674,0.0144928,0.00268577,0.00927644,0.014231,0.00713861,0.000931966,0.0158172,0.0174825,0.0178469,0.00382096,0.00977778,0.00371747,0.0212604,0.00455789,0.00432339,0.0027933,0.00170503,0.00935746,0.00069735,0.00382096,0.00185529,0.0146119,0.00186567,0.0320366,0.00802139,0.0026738,0.00276753,0.00078064,0.013087,0.0112843,0.00881356,0.00458716,0.0118598,0.0146751,0.0117763,0.0193267,0.0111376,0.0294802,0.0237957,0.0142068,0.0143885,0.0370981,0.0169218,0.00539707,0.0226354,0.0212418,0.0246734,0.0184739,0.00800493,0.00933998,0.0204391,0.0142248,0.0245283,0.0139809,0.00798403,0.0143713,0.0158103,0.0100143,0.0131545,0.00159363,0.0113636,0.0175305,0.0273159,0.0236928,0.0156356,0.0277778,0.014841,0.0163084,0.0160256,0.0275562,0.0183727,0.0164745,0.0171607,0.0252918,0.00415628,0.0175439,0.0171797,0.0241672,0.00583709,0.0147929,0.0235219,0.0136752,0.0264026,0.00280112,0.0128806,0.0157776,0.0165587,0.0062724,0.0155958,0.018012,0.0044603,0.00739523,0.0222356,0.00982318,0.00363448,0.0375399,0.0228677,0.00729517,0.0125104,0.0228228,0.0126084,0.00358744,0.019195,0.00546448,0.0130641,0.0152856,0.0228311,0.0239948,0.0116959,0.0279255,0.0162749,0.0257985,0.00587889,0.0393462,0.00491266,0.0188679,0.0174581,0.0151771,0.0278552,0.0191358,0.0062333,0.00440141,0.00616197,0.0149254,0.0134865,0.0159744,0.00979192,0.0177232,0.0192926,0.0162883,0.0142045,0.0195828,0.014218,0.00385852,0.0230386,0.0156986,0.00732601,0.00470711,0.0147569,0.0124542,0.0190217,0.00478978,0.0125087,0.02237,0.00769601,0.0346184,0.0123522,0.0338733,0.0320475,0.0029985,0.0120482,0.0138568,0.0202827,0.0190095,0.00182815,0.0137097,0.0243902,0.0329193
DB09376,0.0146252,0.0224888,0.012605,0.0300188,0.0347826,0.0140105,0.011236,0.026087,0.0470588,0.0277008,0.0184332,0.0274566,0.0266458,0.0133333,0.0135952,0.0119581,0.010989,0.0227273,0.0215054,0.0792683,0.0214592,0.0170807,0.0135542,0.0673077,0.0240481,0.0168196,0.0306122,0.0137741,0.0140056,0.0125174,0.0110759,0.0407407,0.0430622,0.0136986,0.0103093,0.00558659,0.0292887,0.00728155,0.0122768,0.0981595,0.0258065,0.0225922,0.0416667,0.0152284,0.0181818,0.0130293,0.0117801,0.00653595,0.0172414,0.140187,0.0291262,0.0110011,0.0285714,0.00801068,0.0167464,0.0898204,0.00501433,0.0261438,0.0119048,0.0160116,0.00389864,0.0110011,0.00628931,0.0437158,0.0198676,0.0383693,0.178771,0.0301508,0.0245399,0.00555556,0.0206186,0.0136986,0.0070922,0.0115607,0.00842993,0.0139721,0.0106195,0.00988701,0.060423,0.0329949,0.0119904,0.0167131,0.0144695,0.0273556,0.0395137,0.00595948,0.0267857,0.0248447,0.0357895,0.045045,0.0170213,0.0218659,0.038835,0.0222222,0.0335277,0.0246085,0.0107053,0.013089,0.0310734,0.0207469,0.00534759,0.00597015,0.01875,0.0427136,0.0150376,0.0341615,0.0512821,0.0144928,0.0552147,0.0391705,0.0481928,0.0226337,0.0243112,0.0501672,0.0549451,0.0248062,0.00672948,0.0318841,0.01417,0.015674,0.00630915,0.018018,0.0192024,0.0191571,0.0384615,0.0131579,0.0125,0.0188679,0.022869,0.015,0.0172414,0.0219224,0.03,0.0337838,0.0169271,0.0070922,0.010978,0.0326975,0.0222531,0.0150812,0.0208333,0.0116279,0.0252809,0.0418848,0.0196629,0.0203327,0.0123533,0.0239521,0.0285714,0.0169753,0.0246479,0.0398671,0.0199734,0.0121457,0.00892857,0.0178799,0.0109769,0.0120805,0.0267686,0.0716981,0.0373134,0.0266854,0.0294118,0.0375587,0.173684,0.0167224,0.0109389,0.0217166,0.020979,0.034296,0.045045,0.0124444,0.0346232,0.00820232,0.0194004,0.00627944,0.0240793,0.030303,0.0124827,0.00907258,0.0462185,0.0176211,0.0229277,0.0146751,0.0366795,0.0091623,0.017316,0.0589812,0.00617708,0.0276008,0.0250313,0.0195122,0.0187668,0.0530504,0.00817439,0.0210238,0.0114943,0.0465838,0.0234172,0.0178082
DB09389,0.0184332,0.0128496,0.00729395,0.00583333,0.0180542,0.0147662,0.00541712,0.00796813,0.0134494,0.00937275,0.0091673,0.00884304,0.01,0.0120664,0.00911162,0.00678733,0.00385505,0.010118,0.00890472,0.0060241,0.00787402,0.00535988,0.00604686,0.00917431,0.0147569,0.00761615,0.0115789,0.00722543,0.00436047,0.00507614,0.00464756,0.0118534,0.00921659,0.0120482,0.0034965,0.0133011,0.00788782,0.00280374,0.0595802,0.00480192,0.0317125,0.0167448,0.00468384,0.0141844,0.00486618,0.0284421,0.0317231,0.00370828,0.00675676,0.0123457,0.0141414,0.0395517,0.0045977,0.0448193,0.0102612,0.00719424,0.00733138,0.00617284,0.00440044,0.00967982,0.00859845,0.045756,0.00615006,0.00592417,0.00370828,0.00460405,0.0151869,0.0129108,0.00855746,0.00990099,0.00572519,0.00746269,0.00327332,0.00240674,0.0562459,0.0669216,0.170351,0.00586081,0.011022,0.00377003,0.0040107,0.00392542,0.0149606,0.0121951,0.0131712,0.0524899,0.00601805,0.00713558,0.0150044,0.0130916,0.0117734,0.0311077,0.0102326,0.00866551,0.0073692,0.0163934,0.0143433,0.00420757,0.0108696,0.0150044,0.0118686,0.0257732,0.00510725,0.0141777,0.0103235,0.0153689,0.019024,0.00495049,0.012069,0.0137112,0.00700701,0.00961538,0.0101801,0.00725389,0.00773694,0.00533537,0.0165172,0.00695134,0.00433276,0.00927357,0.00598632,0.00543478,0.0158252,0.00325733,0.0102881,0.00123305,0.018737,0.00646353,0.0114336,0.00466744,0.00589102,0.00636943,0.00699301,0.0147368,0.00840925,0.0387956,0.0650096,0.0097371,0.00868936,0.0192819,0.00316122,0.00698812,0.00392542,0.0118064,0.00508351,0.0134003,0.00922671,0.00603622,0.017134,0.00842266,0.01606,0.0110236,0.0106458,0.0042796,0.0104603,0.00971548,0.00959079,0.00929235,0.0144312,0.0118153,0.00830565,0.0087146,0.0152047,0.00802752,0.0126437,0.00944386,0.0102916,0.00734394,0.0057971,0.0190397,0.0110553,0.0192853,0.00952381,0.0109005,0.0156122,0.0148437,0.00509461,0.00978474,0.0327381,0.120189,0.0100223,0.00358423,0.00732303,0.011194,0.0101437,0.00280702,0.00714286,0.00862069,0.0041958,0.00794351,0.00750341,0.0208729,0.00424929,0.00764088,0.00358938,0.0102447,0.00120048,0.00912779,0.00712329,0.00646552
DB09394,0.00206612,0.00184843,0.00344234,0.00245098,0.00930233,0.00457666,0.00775194,0.00943396,0.004158,0.00166389,0.00383877,0.00175439,0.00194553,0.00369004,0.00378072,0.00186567,0.00398406,0.00502513,0.00299401,0.0277778,0.0103093,0.00194553,0.0018797,0,0.0027027,0,0,0.003367,0.00171527,0.00170358,0.00200803,0.00714286,0,0.00265252,0.00286533,0.025641,0.002849,0,0.00261438,0,0.00564972,0.00278552,0.0169492,0.0344828,0.0769231,0.00252845,0.00158228,0.0769231,0.0105263,0.0196078,0.00283286,0.002574,0.0133333,0.00146199,0.00706714,0.0243902,0.00477327,0.133333,0.0176991,0.00359712,0.0026738,0.002574,0.0526316,0.0408163,0.0769231,0,0.0289855,0.031746,0.08,0.00452489,0.00787402,0.00243902,0.00234192,0.0294118,0.00122549,0.00228833,0.000999001,0.0034904,0.00956938,0.0037594,0.002849,0,0.00204082,0.00507614,0.01,0.000646412,0,0,0.002849,0.00970874,0.00173611,0.00357782,0.00699301,0.00549451,0.00176056,0.00315457,0.00136705,0.00157978,0,0.00571429,0.000348797,0.00510204,0.00540541,0.00732601,0.00149477,0.00520833,0.00462963,0.00238663,0.00266667,0.00322581,0.00483092,0.0056338,0.00203666,0,0.00411523,0.00192308,0.0014771,0.00934579,0.00557103,0.00395257,0.000732869,0.00321543,0.00364964,0.008,0.00546448,0.0769231,0.00299401,0.00343643,0.002849,0.125,0,0.00215054,0,0.00606061,0.00312989,0.00100503,0.00229621,0.00420168,0.0016835,0.00272851,0.00653595,0,0.00446429,0.0350877,0.0017094,0.00487805,0.00133601,0.00497512,0.00197239,0.0019305,0.00666667,0.00413223,0.0016,0.00328947,0.00308166,0.00305344,0.00256739,0,0.00252525,0.00699301,0.00240964,0.00339559,0.0294118,0.0945946,0.0121951,0.0123457,0.00206825,0.00118064,0.00169779,0.00464037,0.00970874,0.00200602,0.0027248,0.00150038,0.00228833,0.00400802,0.00171821,0.00862069,0.00169779,0.00232829,0.00925926,0,0.0022779,0.00852619,0.00252525,0.0015873,0.00680934,0.00393701,0.000358295,0.00291545,0.00147493,0.00724638,0,0.00390625,0.00166945,0.00205128,0,0.00510204,0.000962464,0.00166113
DB09396,0.0254669,0.0455764,0.0211443,0.036859,0.0294118,0.0165165,0.0222222,0.0536131,0.0540936,0.0383189,0.0214765,0.0385109,0.0203252,0.0208877,0.018543,0.0210804,0.0192308,0.0191693,0.0287253,0.0185185,0.0151057,0.0272851,0.0335121,0.103448,0.0235294,0.0352782,0.0721925,0.02457,0.0236613,0.023544,0.0193638,0.117994,0.108772,0.0232558,0.017301,0.0109091,0.0243056,0.0158416,0.0203046,0.0109489,0.0374065,0.0191489,0.0719424,0.0170648,0.00757576,0.0258706,0.0163361,0.0120482,0.0308642,0.0721003,0.0361446,0.017,0.0397351,0.0119572,0.0275049,0.0294118,0.00603217,0.0159363,0.00857143,0.0114358,0.00656814,0.017,0.0117647,0.0743494,0.0120482,0.0211538,0.03,0.0271186,0.023166,0.00877193,0.0356394,0.0221794,0.00909091,0.0111111,0.0183398,0.0257827,0.0172272,0.0137157,0.0181406,0.0455487,0.0139935,0.0427928,0.0384615,0.103797,0.0757946,0.0170843,0.0399061,0.0541872,0.0516934,0.0851582,0.0238693,0.0349741,0.0374753,0.0289608,0.0228137,0.0258303,0.0148987,0.0186916,0.0357942,0.0207612,0.0104099,0.0163551,0.0266344,0.0448065,0.0341686,0.161725,0.0386399,0.032967,0.0319328,0.0618956,0.0518868,0.0347826,0.0238429,0.0325815,0.0410367,0.0201613,0.0139949,0.046083,0.0239316,0.0191257,0.00746522,0.0242086,0.0260417,0.0282486,0.131367,0.00398406,0.0294785,0.0271318,0.0314685,0.013468,0.0215463,0.0247453,0.0201342,0.0332481,0.022093,0.0206782,0.0164684,0.0369565,0.0183374,0.0242105,0.0234987,0.0280047,0.0266075,0.0241379,0.017284,0.0204082,0.0134189,0.025641,0.0375522,0.029932,0.0716253,0.0372493,0.0261283,0.0167866,0.0102273,0.0216895,0.0109127,0.0277443,0.0308442,0.0914286,0.0331754,0.0259901,0.0405405,0.0126984,0.038835,0.0255102,0.0194257,0.0187617,0.017199,0.1202,0.0644391,0.026556,0.0236486,0.0174644,0.0273556,0.0151099,0.0211443,0.115839,0.017199,0.0175926,0.0743034,0.0200364,0.0319635,0.0094697,0.0225443,0.0128205,0.013535,0.0467091,0.0106738,0.0300885,0.0200222,0.015748,0.012987,0.039916,0.0145278,0.0349233,0.00735294,0.0558252,0.0289855,0.0169287
DB09397,0,0,0,0,0.00458716,0.00227273,0.00763359,0,0,0.00165837,0.0019084,0.00174825,0.00193798,0,0.0018797,0.00185874,0,0,0,0,0,0.00193798,0.00187266,0,0,0,0,0.00167504,0.0017094,0.00169779,0.002,0,0,0.00263852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151515,0,0,0,0.00121507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534759,0,0.00298507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000366032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485437,0,0,0,0,0,0,0,0,0.00153374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120627,0,0,0.000965251,0,0,0,0,0,0,0,0.00166389,0,0,0,0,0
DB09421,0.047513,0.0347368,0.022977,0.0155317,0.029734,0.030445,0.00528169,0.0123648,0.0819672,0.0567376,0.0512541,0.0585774,0.0323974,0.0303347,0.0588235,0.0176899,0.00638978,0.0181598,0.0332889,0.0105708,0.00747664,0.0170213,0.0145833,0.0254902,0.0317662,0.0125786,0.0272109,0.0176644,0.0148515,0.00882353,0.00858369,0.0192644,0.0156556,0.021197,0.00892857,0.00627615,0.0232258,0.0112994,0.0134228,0.00628931,0.0180921,0.0384615,0.0100806,0.0100806,0.00860215,0.0181518,0.0132075,0.00220264,0.0093985,0.032197,0.271018,0.0116086,0.0257937,0.00723026,0.0386266,0.0104603,0.0070922,0.00659341,0.0109091,0.0121581,0.00492611,0.0116086,0.0043573,0.0102669,0.013363,0.0110193,0.0219561,0.0263692,0.012987,0.00454545,0.0130814,0.0169082,0.00462428,0.0106157,0.0120676,0.0154202,0.0119215,0.0129611,0.0267717,0.00854701,0.00703606,0.0121581,0.0253025,0.0126783,0.0157978,0.00657895,0.0253968,0.0260163,0.035248,0.0188383,0.0314083,0.0361944,0.0238764,0.0112782,0.0160966,0.0174263,0.0095339,0.0122411,0.0199081,0.0658602,0.00791959,0.00949367,0.0112903,0.0317003,0.0258541,0.0242326,0.100629,0.0177305,0.0187032,0.0148448,0.0109034,0.0126904,0.0207877,0.0182119,0.0193452,0.0115668,0.00559597,0.0123267,0.00753769,0.0215285,0.00666455,0.00803213,0.0237603,0.0143113,0.0179153,0.00220264,0.0146119,0.0124309,0.0325521,0.0120482,0.0150905,0.0122768,0.0283976,0.0819964,0.0217186,0.0105485,0.0107692,0.0445469,0.024728,0.0137931,0.017094,0.0274882,0.0136986,0.0526316,0.0158259,0.0166865,0.134503,0.0174051,0.0226293,0.025641,0.0171821,0.0345982,0.0299228,0.0105769,0.0186567,0.0348728,0.013267,0.00956938,0.0307503,0.061706,0.0275779,0.0466531,0.0159046,0.0235294,0.0214425,0.0151007,0.00858369,0.0262739,0.0117763,0.035545,0.0317965,0.0465116,0.0425258,0.0206897,0.0103448,0.0228013,0.0118577,0.0135135,0.013766,0.00930233,0.0242086,0.010596,0.00800915,0.00874404,0.0384139,0.0103676,0.0257123,0.0190337,0.00653798,0.0168394,0.025641,0.0271429,0.0143403,0.0204678,0.00676983,0.0121342,0.00632911,0.0306947,0.129672,0.0265487
DB09425,0.0108803,0.0206186,0.014377,0.0154185,0.0306513,0.02079,0.0167598,0.0230769,0.0209924,0.00770416,0.0123239,0.00809062,0.0197842,0.0170648,0.0121528,0.0172712,0.0109091,0.0111857,0.0265252,0.0348837,0.0204082,0.0143113,0.0103627,0.0806452,0.0291971,0.0212389,0.0287081,0.0172684,0.0241546,0.024,0.0279851,0.0265957,0.0655738,0.0165485,0.005,0.0222222,0.0125313,0.00306748,0.00986436,0.0224719,0.0313901,0.0171278,0.0275229,0.0275229,0.0526316,0.0107656,0.00735294,0.0153846,0.0206897,0.0540541,0.0160428,0.0134146,0.024,0.00636943,0.0243161,0.0561798,0.00305111,0.0952381,0.0372671,0.0183639,0.00470588,0.0134146,0.0285714,0.0618557,0.047619,0.00877193,0.0982143,0.0934579,0.0821918,0.00735294,0.0198676,0.0104046,0.0041841,0.0740741,0.00695249,0.00869565,0.00476644,0.0295567,0.0395257,0.00949367,0.00531915,0.00362319,0.0149533,0.0288066,0.0200803,0.0031348,0.0489796,0.0614035,0.0279898,0.023622,0.0194489,0.0132231,0.0240964,0.0170316,0.0197044,0.0136986,0.0093147,0.00439239,0.014652,0.0279898,0.00412655,0.00809717,0.012766,0.0548387,0.00837989,0.0294118,0.0231579,0.0328228,0.0166271,0.0139665,0.0196078,0.0199501,0.0206379,0.0134529,0.0171821,0.0159574,0.0042796,0.0151515,0.014742,0.0108303,0.00324441,0.0111111,0.0151771,0.0113636,0.0305677,0.03125,0.0126227,0.00879765,0.0306122,0.127451,0.01473,0.0077821,0.0350877,0.0430622,0.0102041,0.00479386,0.012035,0.0581818,0.0253566,0.0115681,0.00980392,0.0160819,0.00727273,0.0673077,0.0175439,0.0197802,0.00910865,0.0200803,0.0218978,0.0178253,0.0304569,0.0247619,0.0210843,0.010687,0.0115108,0.0128571,0.00603865,0.0075643,0.022779,0.026178,0.0218341,0.0157978,0.0701754,0.0310078,0.0546875,0.0285714,0.00690335,0.00896861,0.00943396,0.0341151,0.092437,0.0105769,0.0243902,0.00726216,0.00823045,0.0109689,0.0192616,0.0214286,0.00784929,0.00883978,0.0387097,0.00268097,0.0102669,0.00571429,0.02746,0.00441176,0.00928505,0.0199336,0.00211416,0.0153846,0.0138696,0.0216718,0.0212766,0.0164474,0.0046225,0.00783546,0,0.0204918,0.00738007,0.0266458
DB09459,0.0174359,0.0107527,0.0168067,0.00700935,0.0436681,0.0359551,0.0201342,0.0442478,0.0243408,0.0146341,0.0244361,0.015411,0.0170455,0.0179856,0.0240741,0.00720721,0.0115385,0.0242718,0.00847458,0.0172414,0.025641,0.00561798,0.00725953,0.00970874,0.0155039,0.00551471,0.0164835,0.00651466,0.00331126,0.00328947,0.00385356,0.0251572,0.010101,0.025641,0.00540541,0.107143,0.0108108,0.00337838,0.00895141,0,0.0204082,0.0150479,0.0379747,0.0933333,0.0416667,0.00866337,0.0123648,0.0909091,0.0442478,0.0327869,0.0110803,0.0126422,0.0315789,0.00796524,0.03367,0.0491803,0.00626468,0.181818,0.0458015,0.010453,0.0153453,0.0113636,0.0243902,0.0895522,0.0909091,0.00318471,0.0689655,0.12987,0.4,0.0252101,0.0220588,0.0119904,0.00446429,0,0.0120627,0.00898876,0.00589391,0.0101523,0.0264317,0.00696864,0.00554017,0.0122951,0.0118343,0.00917431,0.046729,0.00576553,0.00442478,0.0143541,0.0135501,0.0222222,0.010118,0.0246046,0.0197368,0.0183727,0.00510204,0.0179641,0.00608931,0.00459418,0.0122951,0.0135501,0.00382077,0.028169,0.0146341,0.0276817,0.0131772,0.0189573,0.0224215,0.00454545,0.0127226,0.0277778,0.00877193,0.0160858,0.00982318,0.015544,0.0114068,0.00369686,0.00878477,0.017094,0.0159151,0.0153257,0.00401167,0.0060241,0.00881834,0.0136986,0.0147783,0.0285714,0.0116959,0.0194805,0.0108108,0.0240964,0.00340136,0.00411523,0.0114943,0.032967,0.0106707,0.00493583,0.0112994,0.0155642,0.00816994,0.0106809,0.0114943,0.00453172,0.00816326,0.140845,0.00495868,0.0308789,0.00795229,0.0135747,0.0153257,0.00557621,0.0421687,0.00994036,0.00934579,0.00958466,0.0243531,0.0119225,0.011335,0.00952381,0.0120773,0.0375,0.00921659,0.00822368,0.0823529,0.03,0.0294118,0.141104,0.0112245,0.00346021,0.00492611,0.0201794,0.036036,0.0169323,0.0103627,0.0126866,0.0222222,0.015534,0.00498339,0.0406504,0.0115702,0.0068415,0.0396825,0.00291545,0.00434783,0.00950119,0.00963855,0.0030722,0.0095511,0.0109489,0.00177999,0.00826446,0.00429799,0.0676157,0.00156006,0.0108696,0.00484653,0.0060423,0,0.028169,0.00568182,0.00482315
