DRUGBANK_ID,DB00551,DB00552,DB00553,DB00554,DB00555,DB00556,DB00557,DB00558,DB00559,DB00560,DB00561,DB00562,DB00563,DB00564,DB00565,DB00566,DB00567,DB00568,DB00569,DB00570,DB00571,DB00572,DB00573,DB00575,DB00576,DB00577,DB00578,DB00579,DB00581,DB00582,DB00583,DB00584,DB00585,DB00586,DB00587,DB00588,DB00589,DB00590,DB00591,DB00592,DB00593,DB00594,DB00595,DB00596,DB00597,DB00598,DB00599,DB00600,DB00601,DB00602,DB00603,DB00604,DB00605,DB00606,DB00607,DB00608,DB00609,DB00610,DB00611,DB00612,DB00613,DB00614,DB00615,DB00617,DB00618,DB00619,DB00620,DB00621,DB00622,DB00623,DB00624,DB00625,DB00627,DB00628,DB00629,DB00630,DB00631,DB00632,DB00633,DB00634,DB00635,DB00636,DB00637,DB00639,DB00640,DB00641,DB00642,DB00643,DB00644,DB00645,DB00646,DB00647,DB00648,DB00649,DB00650,DB00651,DB00652,DB00654,DB00655,DB00656,DB00657,DB00658,DB00659,DB00660,DB00661,DB00662,DB00663,DB00664,DB00665,DB00666,DB00668,DB00669,DB00670,DB00671,DB00672,DB00673,DB00674,DB00675,DB00676,DB00677,DB00678,DB00680,DB00681,DB00682,DB00683,DB00684,DB00685,DB00686,DB00687,DB00688,DB00689,DB00690,DB00691,DB00692,DB00693,DB00694,DB00695,DB00696,DB00697,DB00698,DB00699,DB00700,DB00701,DB00703,DB00704,DB00705,DB00706,DB00708,DB00709,DB00710,DB00711,DB00712,DB00713,DB00714,DB00715,DB00716,DB00717,DB00718,DB00719,DB00720,DB00721,DB00722,DB00723,DB00724,DB00725,DB00726,DB00727,DB00728,DB00729,DB00730,DB00731,DB00732,DB00733,DB00734,DB00735,DB00736,DB00737,DB00738,DB00739,DB00740,DB00741,DB00742,DB00743,DB00744,DB00745,DB00746,DB00747,DB00748,DB00749,DB00750,DB00751,DB00752,DB00753,DB00754,DB00755,DB00756,DB00757,DB00758,DB00759,DB00760
DB09216,0.0327869,0.00701262,0.0221088,0.0929878,0.0857788,0,0.0340633,0.0257353,0.0394558,0.0167001,0.0237624,0.0424144,0.0322581,0.05,0.0149597,0.0229885,0.029703,0.0230179,0.00934579,0.00870871,0.076555,0.0280778,0.0406091,0.135385,0.0257069,0.0101351,0.0241821,0.0482399,0.00175747,0.0164609,0.0181818,0.0301887,0.0165877,0.255132,0.0430293,0.00357143,0.027907,0.0304878,0.00302572,0.00401606,0.022293,0.0307263,0.0246305,0.00464807,0.0164474,0.0642398,0.0194986,0.0344828,0.0260163,0.00464499,0.00461894,0.039185,0.0325318,0.0182648,0.0493562,0.0575816,0.0268657,0.0334347,0.00970874,0.0216216,0.0870279,0.0154525,0.0100559,0.0116618,0.0214286,0.0550206,0.00417537,0.00498008,0.0300633,0.0284939,0.00610998,0.0421875,0.0851064,0.0737018,0.114983,0.00706714,0.00957592,0.00772201,0.0674699,0.0357143,0.00453515,0.0368098,0.0315934,0.0728477,0.00726744,0.00734394,0.0336391,0.0494234,0.0279661,0.0378378,0.0103359,0.0255319,0.0695187,0.0138889,0.030303,0.00991736,0.0168067,0.026694,0.0149254,0.0275527,0.00543478,0.00387597,0.0284698,0.0241935,0.0190311,0.0429864,0.00398406,0.0264423,0.0287908,0.0251524,0.0396601,0.0340909,0.0782726,0.0154185,0.0419162,0.00966851,0.0112945,0.0357995,0.0666667,0.00760456,0.0553064,0.0371287,0.00874317,0.046729,0.044186,0.0017452,0.0177515,0.00355872,0.00446097,0.0246305,0.0270619,0.0526316,0.0233702,0.0290456,0.057623,0.0322829,0.0763209,0.0156324,0.0598131,0.0213675,0.0208012,0.00209908,0.0261324,0.0130208,0.00698324,0.0345286,0.0444015,0.0245399,0.0144628,0.00940439,0.0134228,0.0627907,0.0329545,0.0254425,0.0176,0.0201271,0.00582524,0.0127042,0.0494753,0.0116732,0.0434783,0.0277264,0.0303797,0.0386997,0.0288889,0.0426829,0.00341297,0.00447284,0.0441176,0.0411215,0.0420792,0.0149597,0.0351438,0.01854,0.0668151,0.0219479,0.0338983,0.0248447,0.0168244,0.0220264,0.00472813,0.00371747,0.0327869,0.0502092,0.0335366,0.0222222,0.0217755,0.0336538,0.0350877,0.164671,0.023753,0.0289389,0.00380228,0.0353535,0.0210773,0.0410557,0.059322,0.0449612,0.0252525,0.0125714
DB09218,0.0297398,0.0150273,0.0212072,0.0753623,0.0905172,0,0.0273973,0.0264085,0.0395257,0.0164258,0.018797,0.0375,0.0402985,0.0274262,0.0122768,0.020979,0.0258856,0.0167464,0.00908059,0.0059453,0.050885,0.022449,0.0332542,0.12894,0.0316302,0.0196399,0.0205479,0.0272615,0.0016835,0.0240642,0.0166667,0.0251346,0.0202247,0.176623,0.044702,0.00351906,0.0272727,0.0235294,0.00298805,0.00364964,0.020649,0.042328,0.0199725,0.00457217,0.0151976,0.044,0.0182292,0.0260116,0.0218069,0.00456919,0.00453172,0.033033,0.0258152,0.0166297,0.0297741,0.0766355,0.0423729,0.0310734,0.00791766,0.0202532,0.0904762,0.0167715,0.0104741,0.0108696,0.0181945,0.0849315,0.00410397,0.00485909,0.0257967,0.0155642,0.00595829,0.0374813,0.107023,0.0605096,0.109325,0.00649351,0.0173333,0.00704225,0.0733945,0.033033,0.00445104,0.034188,0.0278146,0.0757895,0.0155587,0.00712589,0.0369822,0.0474684,0.0214521,0.035443,0.0100125,0.0201207,0.0416667,0.0132325,0.0348059,0.0192308,0.0139535,0.0214008,0.0125969,0.0264798,0.00508906,0.00353357,0.0261438,0.02267,0.014876,0.0406852,0.00391901,0.0536131,0.0237226,0.0193452,0.0315789,0.0288288,0.0743155,0.0171858,0.0389972,0.0120482,0.0110544,0.0268456,0.0494186,0.00694444,0.0339463,0.0249406,0.00851064,0.0310651,0.0289855,0.00167224,0.0190713,0.00340715,0.00437956,0.0236593,0.0236613,0.0307298,0.019025,0.0296443,0.0283768,0.027027,0.0648148,0.0144995,0.0666667,0.0223577,0.0219531,0.00207727,0.0216306,0.017199,0.0069029,0.060686,0.0253623,0.0193798,0.0177515,0.00872093,0.0123839,0.0455531,0.03433,0.0247578,0.0138037,0.0196078,0.0056872,0.022807,0.0568513,0.0106383,0.0403458,0.0228873,0.0236967,0.0372578,0.0230608,0.0228137,0.00314465,0.00440252,0.0326087,0.0374332,0.0348028,0.0122768,0.0294985,0.0214689,0.0434783,0.0294118,0.0280561,0.0230548,0.0143149,0.0251572,0.00463679,0.00340136,0.0264317,0.0292969,0.0253521,0.0207792,0.0176282,0.045977,0.0339426,0.101064,0.0137143,0.0207101,0.00347222,0.0283688,0.0199115,0.0382514,0.0333333,0.0294551,0.0204658,0.0122222
DB09219,0.0214067,0.00755668,0.0209268,0.0540897,0.0199275,0.00304878,0.0389344,0.0174881,0.0695322,0.0158328,0.0508772,0.0359195,0.0286494,0.0421456,0.0244421,0.0145349,0.0240202,0.0255319,0.00745474,0.0105727,0.0704225,0.0314233,0.0468085,0.0512821,0.0344086,0.0104012,0.0255754,0.0623501,0.00617284,0.0261845,0.0111732,0.0311987,0.0118812,0.106291,0.0455927,0.00913242,0.0136635,0.0392377,0.00582807,0.00302115,0.0333333,0.00894855,0.015852,0.00504096,0.0103359,0.0508167,0.0394432,0.075718,0.0303468,0.00630517,0.0109329,0.0376045,0.0278481,0.012474,0.0381978,0.0360065,0.0167064,0.0317848,0.0168196,0.0430839,0.0478873,0.018797,0.0144928,0.0337349,0.0140845,0.0481481,0.00527357,0.00645756,0.0266106,0.037037,0.00658514,0.0624113,0.0346667,0.0585652,0.028133,0.00824176,0.00613497,0.00292398,0.0214008,0.0469974,0.00570207,0.0880829,0.0425532,0.0346084,0.00649351,0.0111732,0.0298913,0.040521,0.0326954,0.0425056,0.00934579,0.0522388,0.061674,0.0102215,0.0297767,0.00726744,0.0242558,0.0300885,0.0222635,0.0170455,0.00444444,0.00294118,0.0192308,0.0266075,0.0403101,0.0502901,0.00504414,0.0451745,0.0386555,0.0295815,0.0490654,0.0261438,0.0463183,0.0110775,0.0436893,0.0226415,0.0154849,0.0424242,0.039801,0.0057971,0.0382082,0.0442679,0.0100503,0.0371389,0.0251046,0.0030581,0.0141956,0.00466563,0.00561404,0.0143678,0.0244755,0.0311005,0.0281215,0.037702,0.0795964,0.0171306,0.0309951,0.0131998,0.0285261,0.023766,0.0173536,0.00406669,0.0386997,0.00641026,0.010351,0.0299043,0.0667808,0.0282187,0.0141593,0.0074813,0.00787402,0.0445736,0.0216495,0.0171371,0.0375723,0.00868726,0.00539568,0.015873,0.0262467,0.00884956,0.042394,0.0273752,0.0448718,0.0272851,0.032197,0.0347826,0.00534759,0.00486027,0.0282353,0.0323102,0.0392562,0.0244421,0.0252525,0.0158562,0.0427509,0.0260546,0.0307414,0.043038,0.0174588,0.0439771,0.00593032,0.002849,0.0335968,0.0447227,0.034398,0.0158014,0.0251852,0.0364372,0.0241255,0.140436,0.021645,0.0307692,0.00581395,0.0357895,0.0156863,0.0162791,0.029703,0.0327869,0.0162272,0.00623701
DB09220,0.041958,0.0131796,0.0184049,0.0371622,0.0327869,0,0.0488599,0.027088,0.0344288,0.00852878,0.0428212,0.0287908,0.0478821,0.0257143,0.0183007,0.0186335,0.029654,0.0421053,0.0106242,0.00369914,0.0451807,0.0418994,0.0442177,0.064,0.0385965,0.0227273,0.0249169,0.0233577,0.00430108,0.0208,0.0290698,0.0399061,0.0584416,0.0383387,0.0371134,0.00380469,0.0172589,0.0192308,0.00319149,0.0352113,0.0331754,0.0230769,0.00819672,0.00355872,0.03,0.0534759,0.0313726,0.0607477,0.0393701,0.00570207,0.00585774,0.0428305,0.0211726,0.00895141,0.0245902,0.0322581,0.061674,0.0440529,0.00792253,0.0536398,0.0238095,0.0530973,0.00827913,0.0209205,0.00759301,0.090312,0.00449775,0.00778643,0.0498084,0.0170807,0.00682594,0.0273224,0.371622,0.03861,0.0382775,0.0167598,0.00953895,0.0128205,0.0271903,0.0588235,0.00491803,0.0538117,0.0236967,0.0435967,0.010274,0.00981767,0.0437158,0.0491159,0.0220994,0.0766283,0.0104167,0.0383562,0.03125,0.0149254,0.0420032,0.0119522,0.0122449,0.039267,0.0121413,0.0270793,0.0113636,0.0196078,0.0813954,0.0570342,0.0210084,0.0848485,0.00356125,0.0451613,0.0408654,0.0205423,0.0393701,0.025463,0.0466165,0.0199253,0.0888889,0.0228013,0.00759734,0.0608974,0.109524,0.0125,0.0272572,0.0265363,0.00861009,0.0233813,0.0218509,0.00426439,0.0138122,0.00875274,0.00483092,0.0215686,0.0296736,0.0273141,0.0238764,0.0508021,0.0263852,0.015561,0.041958,0.0108965,0.0311111,0.047486,0.0234506,0.00307422,0.0429185,0.0141844,0.00487805,0.0368098,0.0453461,0.0418848,0.0237467,0.0138889,0.0257732,0.0473373,0.0280612,0.0110429,0.026975,0.0129564,0.00647249,0.0247748,0.0310881,0.00641026,0.0938967,0.0342466,0.027027,0.0179211,0.0434783,0.0224439,0.0852273,0.00616438,0.0677966,0.0248307,0.0564784,0.0183007,0.0424528,0.0143791,0.030137,0.0206677,0.0321716,0.0707547,0.0152761,0.0255682,0.0051458,0.0060241,0.0529595,0.0310078,0.058296,0.0557769,0.0283976,0.0582524,0.0215385,0.0592593,0.012,0.0533981,0.00625,0.0549828,0.0183486,0.016129,0.0237342,0.0214669,0.00918836,0.0103226
DB09221,0.0169492,0.0141287,0.00761905,0.0109718,0.0123762,0,0.0202312,0.0188679,0.0116959,0.010453,0.0206422,0.016129,0.0398614,0.015625,0.0253165,0.031746,0.0170543,0.0218069,0.0114943,0.00427742,0.016129,0.0332481,0.0242424,0.0206186,0.0186916,0.0273438,0.0125,0.00826446,0.00606061,0.0167173,0.0612245,0.0349345,0.0288184,0.0259366,0.0269231,0.00686213,0.0217606,0.0197889,0.00577125,0.0113636,0.0246914,0.0171233,0.00581395,0.00769231,0.0533333,0.0365854,0.0243902,0.0238095,0.0163636,0.00768693,0.0114848,0.0172117,0.0123077,0.00985222,0.0100334,0.0191489,0.0342205,0.0229008,0.00944206,0.030303,0.0137457,0.0237467,0.00521135,0.0147601,0.0081663,0.020558,0.00808824,0.0107875,0.021164,0.00734214,0.0132743,0.0153584,0.0446429,0.0160714,0.0205761,0.0289855,0.0121581,0.0106952,0.0277008,0.0248963,0.0104502,0.0230769,0.0164671,0.032419,0.0130506,0.0162382,0.0395869,0.016187,0.0713615,0.0365449,0.0201149,0.0275689,0.0154799,0.0185615,0.0320611,0.0150659,0.0143979,0.0338164,0.0171674,0.0126126,0.0136054,0.0163043,0.0235849,0.0265781,0.0177165,0.0236842,0.00769769,0.0201149,0.0131004,0.0634921,0.0278746,0.0326797,0.0153631,0.0155317,0.0260223,0.0201238,0.00831025,0.0168539,0.03125,0.0104712,0.0160256,0.0145695,0.0167264,0.0238908,0.0122549,0.0100604,0.00891266,0.00819672,0.00947119,0.0184502,0.0154062,0.0143266,0.0298103,0.0167866,0.00621891,0.00953137,0.0191898,0.0132029,0.0122699,0.0252525,0.013754,0.00827526,0.027833,0.0160256,0.00868307,0.018732,0.0285088,0.0263158,0.0219512,0.0121457,0.0222222,0.0212202,0.0108696,0.0190703,0.0162162,0.0102041,0.0147368,0.0188679,0.0161812,0.00534759,0.03125,0.0408602,0.0182371,0.0152542,0.0289474,0.0232019,0.0230415,0.00536193,0.0253623,0.0167715,0.0640244,0.0253165,0.016129,0.0163728,0.0149626,0.0181543,0.022113,0.0238095,0.00901917,0.0129199,0.0100756,0.0153846,0.0542857,0.0189573,0.0429688,0.0422535,0.0228137,0.025788,0.0190616,0.0325733,0.0154242,0.0376569,0.0052356,0.0273556,0.0224719,0.0179856,0.0303951,0.0220713,0.00822123,0.0124378
DB09223,0.00424628,0.00751073,0.0185874,0.0184582,0.030837,0.00214133,0.0453074,0.00776197,0.0281837,0.0157343,0.0307263,0.0177515,0.053066,0.0148588,0.0250929,0.00205339,0.0149733,0.0384615,0.00277264,0.00958827,0.021309,0.0175182,0.0161031,0.0207612,0.0264901,0.0111111,0.011828,0.0280843,0.00126582,0.0244941,0.00804829,0.0281501,0.0268562,0.0204403,0.0235149,0.00368421,0.0223593,0.0745968,0.00272232,0.00426439,0.00931099,0.0154905,0.0078125,0.00347222,0.0311284,0.0330935,0.00859107,0.0279851,0.0428397,0.00405093,0.00460829,0.0461538,0.0359477,0.00723982,0.0195578,0.048913,0.0405157,0.0163043,0.018018,0.0292096,0.0400471,0.0225225,0.0084493,0.0106762,0.00978593,0.0510638,0.00483092,0.00408163,0.0222743,0.0414894,0.00582363,0.0183486,0.0213178,0.023753,0.0188324,0.00596421,0.0137421,0.0168776,0.0199693,0.026616,0.00453662,0.0294659,0.0440387,0.0321168,0.00994475,0.00675024,0.0430233,0.032491,0.0242857,0.0614035,0.00601805,0.0203193,0.0247525,0.00687758,0.0341515,0.00970874,0.0239693,0.0212465,0.0180476,0.0581683,0.00510204,0.00208768,0.00990099,0.0117647,0.0318471,0.0460123,0.00347423,0.0285714,0.027137,0.0235294,0.026178,0.0449591,0.0344828,0.0124004,0.0307971,0.037037,0.0153959,0.0446571,0.0238971,0.00413223,0.0655172,0.0271581,0.00527241,0.0170843,0.0247253,0.00125945,0.0266571,0.00127551,0.00511509,0.0267315,0.0139442,0.0536842,0.0253165,0.0391304,0.0156682,0.0129534,0.0198413,0.0137162,0.0233766,0.0189504,0.0151018,0.00269127,0.0253165,0.00660066,0.00888701,0.0493179,0.0241935,0.0314286,0.0128023,0.0225989,0.0502008,0.0462963,0.0235507,0.0213523,0.0325301,0.0224525,0.0056,0.0143229,0.0371622,0,0.0609524,0.0264201,0.0228013,0.0264672,0.0163447,0.0308989,0.00194553,0.00730337,0.0285714,0.0209974,0.0190476,0.0250929,0.0130112,0.0556622,0.0324484,0.0331551,0.0457227,0.0475285,0.00934579,0.0316265,0.00470114,0.00204082,0.034375,0.0197461,0.0181818,0.0261324,0.0134146,0.0349762,0.0227743,0.0183639,0.0140449,0.0169173,0.00206612,0.0260163,0.0138889,0.0285714,0.0178197,0.0263761,0.00859951,0.00544959
DB09224,0.0283688,0.00825083,0.0185567,0.0217755,0.0218579,0.00719424,0.0743243,0.0226757,0.028169,0.0107143,0.0789474,0.0211132,0.0782443,0.0230548,0.0278515,0.025641,0.0281457,0.0615942,0.00933333,0.00618812,0.0425532,0.0542857,0.0448276,0.027451,0.0541516,0.0186722,0.0216667,0.0310651,0.00652174,0.0292208,0.0613497,0.0578313,0.0320513,0.0321543,0.0417537,0.00830141,0.0183673,0.025,0.00587921,0.0141844,0.0338164,0.0194553,0.00897532,0.00933238,0.0978261,0.0743802,0.048583,0.0721154,0.0522088,0.0107759,0.0135364,0.0923379,0.0541455,0.010296,0.0223005,0.062201,0.0580357,0.044843,0.0205725,0.084,0.0277778,0.0382353,0.0112961,0.025641,0.0114679,0.0628019,0.01059,0.0146232,0.0421456,0.0349762,0.0161476,0.0332103,0.0815217,0.030888,0.0240385,0.0229885,0.0096,0.0266667,0.0243902,0.0816327,0.0107527,0.0794393,0.0841751,0.0616246,0.00860585,0.0228571,0.0715631,0.0412574,0.0297952,0.270642,0.0227273,0.056338,0.0501792,0.020202,0.0665557,0.016129,0.0292072,0.0737705,0.0235426,0.0394477,0.0313726,0.027027,0.04,0.0418251,0.0570175,0.0792683,0.00933908,0.0491803,0.0337349,0.026534,0.0526316,0.0427553,0.0359281,0.0162095,0.0807175,0.0558376,0.0163462,0.10101,0.0853081,0.0326797,0.0472028,0.0339463,0.0187266,0.0291439,0.0246114,0.00646552,0.0242764,0.00883002,0.012205,0.0381526,0.02526,0.0434109,0.0298295,0.0513513,0.0224571,0.0156122,0.0302326,0.0124254,0.0176991,0.0363128,0.0166945,0.00617829,0.0640177,0.0143885,0.011811,0.0402477,0.0432692,0.0591398,0.024,0.0696517,0.0655738,0.0703364,0.0216561,0.0199005,0.0537849,0.0166271,0.0153005,0.0157658,0.033101,0.00657895,0.192708,0.0515222,0.0416667,0.0198915,0.0532544,0.0437018,0.0274725,0.0131397,0.0689655,0.0158014,0.0716724,0.0278515,0.028436,0.0633609,0.0391061,0.0208,0.0672269,0.115,0.0153483,0.0288184,0.0121317,0.01875,0.0705128,0.0340314,0.0642202,0.0609756,0.0328542,0.0660066,0.0200927,0.0444444,0.0134228,0.0544554,0.0129032,0.0520833,0.0345912,0.0205761,0.0304487,0.0327869,0.0107692,0.0156454
DB09225,0.003861,0.00509684,0.0223529,0.0292581,0.0246238,0,0.0405405,0.0134969,0.0340681,0.00788288,0.0274869,0.0283447,0.0206298,0.0473458,0.0332435,0.00187266,0.0163265,0.0324575,0.00443656,0.00890125,0.0405797,0.0247934,0.0257186,0.0274194,0.0152207,0.0140515,0.0143737,0.0377541,0.00239234,0.0306435,0.00550459,0.0264817,0.0190058,0.0372578,0.0222222,0.00566135,0.017791,0.0305556,0.00355714,0.00387597,0.00511945,0.00950872,0.0111437,0.00451213,0.0122807,0.0654596,0.00634921,0.0310345,0.0453488,0.00507614,0.00639795,0.043722,0.0696677,0.013986,0.0340249,0.0608808,0.0251256,0.0218487,0.0222522,0.027027,0.0508475,0.0311615,0.00727802,0.0115132,0.016158,0.0412475,0.00469759,0.00630418,0.0443182,0.154106,0.00641026,0.0493827,0.0195382,0.0681551,0.0352113,0.00362976,0.00700701,0.00570342,0.0171674,0.017331,0.00503461,0.0341297,0.0324215,0.0385675,0.00523013,0.00831793,0.0161464,0.0438293,0.0206754,0.036566,0.00671141,0.0273973,0.0453834,0.00776197,0.014985,0.00572082,0.0324074,0.0212766,0.0246619,0.0273349,0.00472441,0.00764818,0.00723327,0.0188383,0.0476773,0.0549928,0.00394811,0.0190616,0.0387597,0.0280433,0.0495868,0.0489691,0.0329138,0.00932994,0.0283806,0.0214724,0.0148831,0.0524738,0.0378007,0.00376648,0.0361702,0.149688,0.00591216,0.0262009,0.06,0.00238095,0.0229326,0.00361882,0.00496586,0.0276498,0.0191388,0.0715746,0.0242086,0.0255034,0.0454959,0.0125707,0.0315259,0.0130197,0.0220318,0.0163488,0.0231214,0.00378072,0.0263473,0.00305344,0.00704225,0.0407555,0.0616798,0.0253333,0.0106525,0.0154905,0.0178571,0.0537791,0.0155306,0.0187553,0.0390805,0.00984413,0.00617284,0.0134969,0.0364026,0.00189753,0.0577933,0.019802,0.0481366,0.0239913,0.0223776,0.0371846,0.00536673,0.00711549,0.0263591,0.0273973,0.0207407,0.0332435,0.0259965,0.0305481,0.0462185,0.0326198,0.037037,0.0328152,0.011466,0.042735,0.00521173,0.0018622,0.0260492,0.0405405,0.0201681,0.0111288,0.0197445,0.0496241,0.0166994,0.0362776,0.0198556,0.0208333,0.00377358,0.0226244,0.0114943,0.0213115,0.0356053,0.0351648,0.0119832,0.00786026
DB09227,0.0153551,0.0101523,0.0209302,0.0215827,0.012016,0,0.0524738,0.0245399,0.0225933,0.0140924,0.0586667,0.0350282,0.0292842,0.0165062,0.0247569,0.00927644,0.0457856,0.0528771,0.0124224,0.0108424,0.0356125,0.0650636,0.0870253,0.0205371,0.0196078,0.013905,0.0342324,0.0169332,0.00713436,0.0139442,0.0182815,0.0524297,0.0276565,0.0307018,0.0412736,0.00666667,0.018423,0.0284143,0.00577008,0.00572519,0.0152801,0.00780031,0.012858,0.00561798,0.0371681,0.0588235,0.0190174,0.0483592,0.0472895,0.0135823,0.0102171,0.0444444,0.022335,0.00949914,0.0228199,0.0285714,0.0247525,0.0547009,0.0214334,0.033123,0.0262295,0.0409605,0.0185638,0.0146341,0.0124555,0.0419162,0.00643651,0.0118017,0.538972,0.0207101,0.00877193,0.026087,0.0246046,0.0337838,0.0135823,0.00536673,0.00794439,0.00560748,0.0300429,0.0258176,0.00752823,0.025,0.0383838,0.0283019,0.00831601,0.0242086,0.0247312,0.039818,0.0198494,0.0360502,0.0202312,0.0512465,0.0320122,0.0154639,0.0229541,0.00909091,0.0218182,0.0557065,0.0180534,0.0328798,0.0141066,0.0132325,0.0179856,0.0411392,0.0309524,0.0409027,0.00562114,0.0232558,0.0383142,0.0239899,0.0304,0.0261845,0.0267176,0.0152413,0.0245902,0.0327869,0.0248933,0.0440529,0.0587219,0.00931099,0.0197095,0.0285978,0.0178117,0.0371585,0.017316,0.00710059,0.0150788,0.00839329,0.00680272,0.0250284,0.0427184,0.0252182,0.0422932,0.0403768,0.0193662,0.015674,0.0235149,0.0185107,0.0119904,0.0399449,0.0203822,0.0075643,0.0665025,0.0075643,0.0141313,0.0282376,0.035443,0.0456989,0.015873,0.0152542,0.0193662,0.0485714,0.0250648,0.0177515,0.0258427,0.00977199,0.00922367,0.0121212,0.0262605,0.00186567,0.040747,0.0464824,0.0316742,0.0139037,0.0647482,0.0313316,0.0232975,0.0131507,0.0411862,0.0121359,0.0575758,0.0247569,0.0186441,0.0275556,0.0514604,0.0189432,0.0866477,0.0218855,0.0264026,0.0164609,0.00713822,0.00551471,0.0621302,0.0372836,0.0529915,0.0205696,0.0509479,0.0427729,0.0175439,0.0309598,0.0196956,0.0437063,0.00557621,0.053681,0.0156695,0.00958466,0.0342397,0.0508287,0.0143369,0.0148342
DB09229,0.0234987,0.0106007,0.0192572,0.0375303,0.0197044,0,0.0424354,0.0249633,0.0366972,0.014652,0.024961,0.0236531,0.02267,0.037931,0.0292044,0.0124378,0.0445247,0.0404624,0.0120968,0.00981241,0.0498221,0.0458404,0.0436433,0.0303644,0.0189036,0.0207469,0.0299401,0.0238612,0.00424328,0.0184971,0.0218978,0.0346908,0.0252252,0.0518519,0.0261348,0.00717044,0.0179886,0.0335782,0.00519358,0.00515464,0.0221729,0.0119284,0.0152672,0.00608643,0.0204545,0.0425532,0.0181087,0.0375276,0.0321285,0.00976801,0.0104895,0.0294872,0.0259434,0.0107738,0.0313653,0.0237037,0.0189474,0.0278373,0.00945455,0.0298211,0.0216561,0.048951,0.0140552,0.0167015,0.0161812,0.0260181,0.00571792,0.0123348,0.336149,0.0239453,0.0080429,0.025413,0.0252874,0.030343,0.0244989,0.00472813,0.00688073,0.00501253,0.0429338,0.029148,0.00685401,0.0323974,0.0348432,0.0228758,0.00725514,0.0136842,0.0225564,0.0373832,0.0226757,0.0335306,0.0143014,0.0315091,0.0909091,0.0140187,0.0195178,0.0094086,0.0154321,0.0305958,0.0193322,0.0144168,0.00790514,0.0101266,0.0238663,0.0316832,0.0253165,0.0379965,0.00609013,0.0253165,0.0546022,0.0206186,0.0346939,0.0223547,0.034141,0.0201729,0.0230608,0.0175234,0.0124224,0.0342342,0.0601336,0.00997506,0.0291971,0.0371156,0.012381,0.0545455,0.0246792,0.00421941,0.0120482,0.00715308,0.00607287,0.036635,0.0480984,0.0302352,0.029661,0.0208668,0.0281974,0.018544,0.0267857,0.0110668,0.0172662,0.0456853,0.019485,0.00637196,0.029661,0.0114723,0.00743657,0.0245262,0.0493066,0.0288925,0.0144695,0.00653595,0.0114416,0.0437063,0.0194363,0.0191022,0.026455,0.0109991,0.00857633,0.0189781,0.031941,0.00250627,0.0415755,0.0235294,0.039924,0.0291878,0.046875,0.0381558,0.0235849,0.00765156,0.03125,0.0310651,0.0331492,0.0292044,0.0242826,0.02002,0.0385906,0.02194,0.0397351,0.0239651,0.0221607,0.0202703,0.00640114,0.00490196,0.0356506,0.0422078,0.0550661,0.0221328,0.0373444,0.043956,0.0213964,0.0601202,0.0361944,0.036036,0.00497512,0.0496183,0.019469,0.0143443,0.0385064,0.0738786,0.016276,0.013834
DB09230,0.0155642,0.0102249,0.0187135,0.0217391,0.0148649,0,0.0962145,0.0272953,0.0197239,0.015873,0.0423841,0.0282805,0.0250272,0.0194986,0.019469,0.0093985,0.0538543,0.105611,0.0115968,0.0088963,0.038961,0.0718391,0.0897436,0.0191388,0.0229358,0.017585,0.0432034,0.0151229,0.00719424,0.0150602,0.0166359,0.0461538,0.0219298,0.0234604,0.0366864,0.00669068,0.0215453,0.025759,0.00534045,0.003861,0.0137221,0.0110759,0.0152941,0.00564016,0.0247788,0.0506849,0.0176,0.0362694,0.0440324,0.0124858,0.00896861,0.0355161,0.0214505,0.0104348,0.0246305,0.0249688,0.0250417,0.0590278,0.0160643,0.0318471,0.0196937,0.0384068,0.0171317,0.0148026,0.0149254,0.0267327,0.00469208,0.00867508,0.419106,0.0178218,0.0064,0.0240437,0.024911,0.0340522,0.0172414,0.00543478,0.01002,0.00378072,0.0363372,0.0297203,0.00566038,0.0252951,0.0240722,0.0202429,0.0104932,0.0186393,0.0193966,0.0365714,0.0213499,0.0299213,0.0213592,0.0429958,0.0452418,0.0156047,0.0231156,0.0091638,0.0191606,0.0490463,0.0149489,0.0296128,0.00946372,0.01341,0.0163636,0.0416,0.0238379,0.0310296,0.00564334,0.0234949,0.0386598,0.0253968,0.0307443,0.02,0.0200382,0.0170648,0.0231788,0.0362319,0.0127119,0.0398818,0.0466321,0.0151803,0.0156087,0.0249769,0.0187874,0.0431894,0.0156522,0.0083632,0.0158511,0.00846433,0.0049597,0.0182232,0.0501968,0.0214008,0.0347418,0.0365359,0.0194863,0.0157431,0.0199005,0.0168492,0.0108696,0.037448,0.0211268,0.00529701,0.0552826,0.00918836,0.0108018,0.0274241,0.0304956,0.0348993,0.0187416,0.0102389,0.0141844,0.050578,0.0270035,0.016129,0.0237288,0.00817661,0.00693909,0.0134639,0.0178384,0.00189036,0.0394511,0.0403023,0.0320122,0.0183983,0.070073,0.0248691,0.0235935,0.0115321,0.038206,0.0122399,0.0453858,0.019469,0.0188679,0.018617,0.0345304,0.016016,0.103348,0.0238908,0.0334169,0.0194444,0.00520494,0.00558659,0.0486726,0.0460705,0.0894454,0.0175439,0.060241,0.0526316,0.0126953,0.0312989,0.0235081,0.0516934,0.00564972,0.0641628,0.0129125,0.00806452,0.0344828,0.0465632,0.016837,0.0167106
