DRUGBANK_ID,DB00762,DB00763,DB00764,DB00765,DB00766,DB00768,DB00769,DB00770,DB00771,DB00772,DB00773,DB00774,DB00775,DB00776,DB00777,DB00778,DB00779,DB00780,DB00781,DB00782,DB00783,DB00784,DB00786,DB00787,DB00788,DB00789,DB00790,DB00791,DB00792,DB00793,DB00794,DB00795,DB00796,DB00797,DB00798,DB00799,DB00800,DB00801,DB00802,DB00803,DB00804,DB00805,DB00806,DB00807,DB00808,DB00809,DB00810,DB00811,DB00812,DB00813,DB00814,DB00815,DB00816,DB00817,DB00818,DB00819,DB00820,DB00821,DB00822,DB00823,DB00824,DB00825,DB00826,DB00827,DB00828,DB00829,DB00830,DB00831,DB00832,DB00833,DB00834,DB00835,DB00836,DB00837,DB00838,DB00839,DB00841,DB00842,DB00843,DB00844,DB00845,DB00846,DB00847,DB00849,DB00850,DB00851,DB00852,DB00853,DB00854,DB00855,DB00856,DB00857,DB00858,DB00859,DB00860,DB00861,DB00862,DB00863,DB00864,DB00865,DB00866,DB00867,DB00868,DB00869,DB00870,DB00871,DB00872,DB00873,DB00874,DB00875,DB00876,DB00877,DB00878,DB00879,DB00880,DB00881,DB00882,DB00883,DB00884,DB00885,DB00887,DB00888,DB00889,DB00890,DB00891,DB00892,DB00894,DB00895,DB00896,DB00897,DB00899,DB00900,DB00902,DB00903,DB00904,DB00905,DB00906,DB00907,DB00908,DB00909,DB00910,DB00911,DB00912,DB00913,DB00914,DB00915,DB00916,DB00917,DB00918,DB00919,DB00920,DB00921,DB00922,DB00923,DB00924,DB00925,DB00927,DB00928,DB00929,DB00931,DB00932,DB00933,DB00934,DB00935,DB00936,DB00937,DB00938,DB00939,DB00940,DB00941,DB00942,DB00943,DB00944,DB00945,DB00946,DB00947,DB00948,DB00949,DB00950,DB00951,DB00952,DB00953,DB00954,DB00955,DB00956,DB00957,DB00958,DB00959,DB00960,DB00961,DB00962,DB00963,DB00964,DB00966,DB00967,DB00968,DB00969,DB00970,DB00972,DB00973
DB00121,0.00656455,0,0.0103878,0.024024,0.0218254,0.0138889,0.0154753,0.0919283,0.0242424,0.0299728,0.00721154,0.00961538,0.0417582,0.00969305,0.0114213,0.0114613,0.0118044,0.0204082,0.0570523,0.0109091,0.0185759,0.0168776,0.0381679,0.00915751,0.0154525,0.0372881,0.0354391,0.0108696,0.00947867,0.00560224,0.0190736,0.0143627,0.0091638,0.0171429,0.0235457,0.0104478,0.0164204,0.00886263,0.0127505,0.0309091,0.0289855,0.00998004,0.0248344,0.0112108,0.0140647,0.0193237,0.0157729,0.020794,0.0234742,0.0258824,0.0107672,0.0170648,0.0246914,0.00991501,0.012987,0.0165746,0.00485732,0.0100287,0.0104167,0.014742,0.00782779,0.0345912,0.0150538,0.00911458,0.0138408,0.00963082,0.021164,0.00653595,0.0203562,0.0437853,0.0110957,0.0141509,0.0131868,0.0242915,0.00781805,0.0283505,0.031401,0.0128824,0.0131772,0.00655738,0.00392157,0.00913487,0.00784314,0.0152174,0.00821918,0.00815217,0.0221519,0.00575816,0.0177165,0.0524345,0.0157233,0.00630252,0.0202343,0.0251799,0.0155763,0.0120968,0.00583658,0.0240964,0.0183888,0.0139276,0.0196078,0.0318302,0.0210526,0.0133111,0.0170732,0.0214724,0.00976563,0.0144817,0.0138122,0.00651042,0.0176471,0.015544,0.022409,0.0290135,0.00814664,0.0216509,0.00691244,0.0205128,0.0140845,0.00309598,0.0204461,0.0075188,0.0276565,0.00900901,0.01,0.0131579,0.0192123,0.0595041,0.0149925,0.00347625,0.018711,0.0121212,0.0120275,0.0217391,0.0108108,0.0473373,0.0259481,0.0242792,0.010661,0.00877193,0.0191781,0.00973236,0.033046,0.0153509,0.0240964,0.00990099,0.0135135,0.0619658,0.0131363,0.0206044,0.0100503,0.00257363,0.0247191,0.033033,0.00591716,0.0152284,0.0192771,0.0186567,0.0726141,0.00583942,0.016185,0.0139211,0.0116448,0.0165289,0.0188679,0.0150602,0.0290456,0.0163265,0.0110092,0.0112782,0.0255814,0.0168067,0.0169492,0.0163934,0.0110585,0.0257117,0.0268528,0.0184615,0.026694,0.0200669,0.0156986,0.00783699,0.0153978,0.0195122,0.00810373,0.0161978,0.0186916,0.0133136,0.0144628,0.0347222,0.00534759,0.021645,0.0154639,0.00859845,0.00779221,0.0201005,0.0075431,0.0155477,0.0124533,0.0207668
DB00122,0.00249532,0.015873,0.00327332,0.0285714,0.0107527,0.00706714,0.0035057,0.016,0.0378788,0.013986,0.00208333,0.00343643,0.0168776,0.00255754,0.00355872,0.00486618,0.00824176,0.0307692,0.00930233,0.0286624,0.00533333,0.00809717,0.0174419,0.0159744,0.00888889,0.0428571,0.0091954,0.0145985,0.0157895,0.008,0.0143885,0.00302115,0.00465116,0.0165289,0.00796813,0.00680272,0.0078329,0.00222717,0.009375,0.0121212,0.0157895,0.0111111,0.0078329,0.0139535,0.00411523,0.0216216,0.00735294,0.00986842,0.015,0.015,0.00387597,0.0483871,0.03125,0.00628931,0.025974,0.00746269,0.00140845,0.00425532,0.0357143,0.00299103,0.0107527,0.0434783,0.00423729,0.00556586,0.0344828,0.00507614,0.02,0.00561798,0.0120482,0.00396825,0.003276,0.0154639,0.0178571,0.0111111,0.00338696,0.0184049,0.0210526,0.00253165,0.00657895,0.00156822,0.00126582,0.00304878,0.0909091,0.00862069,0.0100402,0.00729927,0.0227273,0.00344828,0.00501882,0.0666667,0.0344828,0.00819672,0.00554785,0.04,0.00469043,0.00373134,0.0037594,0.015873,0.00431965,0.0155039,0.0166667,0.0263158,0.0197368,0.00534759,0.010989,0.0309278,0.0037594,0.00365631,0.0307692,0.00934579,0.00879121,0.00425985,0.0153846,0.0101351,0,0.00772201,0.0149254,0.00609756,0.016,0.00241546,0.0128205,0.09375,0.00638298,0.019802,0,0.0132743,0.00363636,0.00990099,0.00358102,0.00316957,0.011811,0.00928074,0.00849858,0.0128205,0.00429185,0.0136054,0.0144404,0.00683371,0.00562588,0.00442478,0.00788955,0.0167598,0.00829876,0.0132159,0.0190476,0.0138889,0.0441176,0.0153846,0.00787402,0.00591716,0.00528169,0.00122362,0.00904977,0.00250941,0.0109489,0.0182927,0.0106383,0.00967742,0.0142857,0.00174978,0.00623053,0.00470219,0.00653595,0.0156863,0.0111111,0.0196078,0.015444,0.00760456,0.0291262,0.0338983,0.0146341,0.0161943,0.0331492,0.0145985,0.00742574,0.00454545,0.00556328,0.0103093,0.0152091,0,0.00729927,0.00737101,0.00421053,0.005,0.00184049,0.00418848,0.0217391,0.00441696,0.0117647,0.014218,0.00386847,0.00843882,0.0125786,0.0042735,0.00369686,0.0176471,0.00429185,0.00249792,0.00519931,0.00744417
DB00123,0.00675261,0,0.0072,0.0601504,0.039604,0.0134454,0.00769889,0.0954198,0.0302013,0.0595238,0.00682128,0.0124611,0.083004,0.0119048,0.0101523,0.0129717,0.0178117,0.0416667,0.0494382,0.0229885,0.0141753,0.0217391,0.0558376,0.0173913,0.04,0.0816327,0.0512249,0.0238095,0.0134529,0.0127389,0.0235294,0.0167131,0.0103858,0.0196078,0.0189036,0.0105932,0.0219512,0.00835073,0.014245,0.0545977,0.0560748,0.00990099,0.0169903,0.0244898,0.0136187,0.0521327,0.0183486,0.0240964,0.0825688,0.0350877,0.00915751,0.0537634,0.0645161,0.013834,0.046729,0.0243902,0.00692042,0.020202,0.0224719,0.0107004,0.0128617,0.0487805,0.0191781,0.0123239,0.0333333,0.00941176,0.0276243,0.00706714,0.052356,0.0266667,0.00963082,0.040724,0.0235294,0.02,0.00827815,0.0364583,0.0365297,0.0165877,0.025,0.0051573,0.00243309,0.0059952,0.0961538,0.0152091,0.0094162,0.0239521,0.0336134,0.0125,0.0145985,0.140845,0.0423729,0.00722022,0.0174497,0.214286,0.00821918,0.0202703,0.00481928,0.0180995,0.0244681,0.025,0.0236967,0.0384615,0.032967,0.0199501,0.0483092,0.064,0.00603136,0.00802139,0.0308642,0.00702988,0.0186335,0.0241343,0.03125,0.0215385,0.010274,0.0354478,0.0128205,0.0206186,0.025641,0.00448431,0.0294985,0.030303,0.0201613,0.0225564,0.0149254,0.027451,0.00937866,0.0970149,0.00786026,0.00301205,0.0175439,0.0173913,0.0156658,0.026616,0.0194175,0.0311526,0.0865052,0.0215054,0.0108108,0.015625,0.0206379,0.0189573,0.0277228,0.0233463,0.0294118,0.0392157,0.0294118,0.0683453,0.0145985,0.0130597,0.00834725,0.00242571,0.0322581,0.0146341,0.00977199,0.025641,0.0229358,0.020649,0.0782313,0.00769889,0.0164671,0.0165913,0.0206186,0.0174216,0.0508475,0.0538462,0.0385965,0.0205479,0.0233236,0.021148,0.0478261,0.0327273,0.0328638,0.0361446,0.0208817,0.017758,0.016129,0.0737705,0.0600707,0.039604,0.0228833,0.00681818,0.0102354,0.0143541,0.00603865,0.0122449,0.0495868,0.00949094,0.0174825,0.0977778,0.00729927,0.030303,0.0210526,0.00829016,0.0052356,0.040404,0.00684932,0.0155993,0.0149007,0.0378251
DB00125,0.00605694,0,0.00708104,0.0519481,0.037037,0.012987,0.00756303,0.0731707,0.0282132,0.0529101,0.00672495,0.0236686,0.0805861,0.0136364,0.00980392,0.0126582,0.0169082,0.0614035,0.0517241,0.0216802,0.0138018,0.0271186,0.0601852,0.0191781,0.0369004,0.0672269,0.0467091,0.021164,0.0122951,0.011236,0.0427807,0.021164,0.0100719,0.0535714,0.0200364,0.010142,0.0280374,0.008,0.0134409,0.0458221,0.0421941,0.0283019,0.0138249,0.0264151,0.0168856,0.0474138,0.0152838,0.0255682,0.0753138,0.0321285,0.0123894,0.0347826,0.0699301,0.0132827,0.0390625,0.0327869,0.00682128,0.0193798,0.0181818,0.0104862,0.0120482,0.0416667,0.0186418,0.0118845,0.027027,0.00896861,0.040201,0.00681431,0.0471698,0.0294118,0.00947119,0.0371901,0.0217391,0.0250784,0.0081367,0.0377358,0.0464135,0.0204082,0.0239521,0.00510204,0.00475624,0.00592066,0.04,0.0212766,0.00905797,0.026738,0.0359712,0.0147059,0.0118343,0.0967742,0.0359712,0.00671141,0.0169713,0.164835,0.00806452,0.0189274,0.00470035,0.0423729,0.0196891,0.0220994,0.0304348,0.05,0.0717949,0.0238095,0.0438596,0.0694444,0.00825472,0.00787402,0.0273224,0.00677966,0.0178571,0.0194274,0.107143,0.0231884,0.0160772,0.0359712,0.0117647,0.0186047,0.0225989,0.00428266,0.0511364,0.0229885,0.023301,0.0194805,0.0273973,0.0290909,0.00915332,0.0973872,0.0077187,0.00291971,0.0163399,0.016632,0.0148515,0.0246479,0.0188679,0.0414201,0.0806452,0.0205761,0.0105125,0.0144404,0.0198556,0.0172414,0.0285714,0.0252708,0.125874,0.0325203,0.026178,0.0564784,0.0115473,0.0143885,0.00806452,0.00241036,0.0374532,0.0154762,0.00914634,0.0231481,0.0252101,0.0222841,0.0595611,0.00841043,0.0189229,0.0131195,0.0278884,0.0364238,0.0431655,0.0463576,0.0462046,0.0257235,0.021978,0.0169972,0.0355731,0.0338983,0.0255319,0.0320856,0.0199115,0.0151515,0.0183486,0.0704225,0.0559211,0.05,0.02407,0.00650759,0.0110331,0.015456,0.00596303,0.011988,0.0422535,0.00932203,0.0229508,0.0806452,0.00702988,0.0316901,0.0539216,0.00811359,0.0101523,0.0365297,0.00665779,0.0177994,0.0144,0.036036
DB00126,0.00584112,0,0.00827068,0.0276498,0.039267,0.0133136,0.0120482,0.0423729,0.0570652,0.04,0.0149837,0.00742574,0.0348837,0.011976,0.0119225,0.0239391,0.0190275,0.0111111,0.0242537,0.020979,0.0151869,0.0224719,0.0545455,0.0140515,0.0301205,0.032967,0.0278293,0.0119522,0.00653595,0.0168776,0.015873,0.0182232,0.0146277,0.00847458,0.0213816,0.0182149,0.01417,0.00892857,0.0115473,0.0345622,0.0301003,0.0104167,0.00804829,0.0309598,0.0134454,0.0340136,0.0134875,0.0497512,0.022508,0.0192308,0.0226171,0.0169492,0.0439024,0.0153584,0.026455,0.0121457,0.00589005,0.0138169,0.0116959,0.0153986,0.00761421,0.0445545,0.0376884,0.0170279,0.0416667,0.00988142,0.0387597,0.00307692,0.0253623,0.0264463,0.0159212,0.0162866,0.0147929,0.0130548,0.0116732,0.0144404,0.019802,0.0159046,0.0195382,0.0104478,0.00221239,0.00917431,0.00724638,0.0115942,0.00651466,0.0201613,0.0406091,0.0124688,0.00881057,0.0382166,0.0621762,0.00557103,0.0144928,0.0503145,0.0110827,0.0212766,0.00659341,0.00986842,0.0295567,0.0165289,0.0311419,0.0383142,0.0384615,0.0123711,0.0346021,0.0436893,0.00659341,0.0125209,0.0506329,0.00769231,0.0159292,0.030185,0.00816326,0.0247525,0.00533333,0.0208333,0.0224359,0.037037,0.0168067,0.0056926,0.0261905,0.00671141,0.0137931,0.0186916,0.00704225,0.0299401,0.0118026,0.0234834,0.00980392,0.00402685,0.0191781,0.0185185,0.00856531,0.0292398,0.0111386,0.0299252,0.0285714,0.0469925,0.0171569,0.00884956,0.0162338,0.0102041,0.0238501,0.0207101,0.00909091,0.0162162,0.0198413,0.0412088,0.00604839,0.0229133,0.0117994,0.00296033,0.0242424,0.0178174,0.00771208,0.0217391,0.00993378,0.0413625,0.0445026,0.0260586,0.0339674,0.00665779,0.00874126,0.0108108,0.040404,0.0379147,0.0299728,0.0215054,0.0212264,0.00961538,0.0157233,0.0280899,0.0237288,0.0452675,0.0155642,0.0131846,0.0133011,0.0492611,0.0296496,0.0274725,0.0114723,0.00382409,0.0200382,0.0271817,0.00865551,0.0141643,0.0346535,0.0113086,0.0247253,0.0217391,0.00794913,0.0231214,0.00729927,0.00860421,0.00765697,0.0212766,0.00739827,0.0153965,0.00724638,0.0296443
DB00127,0.00247219,0,0.0016142,0.0165289,0.00337838,0.00343053,0.00172712,0.0150943,0.00696864,0.00628931,0.000686342,0.0132013,0.0406504,0.00493827,0.0017301,0.00238379,0.00262467,0.0789474,0.022779,0.00595238,0.00260756,0.00380228,0.0106383,0.00909091,0,0.0232558,0.0111359,0.0131579,0.00970874,0.00714286,0.0196078,0.00289017,0.00151057,0.037594,0.00773694,0.00437637,0.0177665,0.00215517,0.00595238,0.0174927,0.0196078,0.0176678,0.0100756,0.0130435,0.006,0.00492611,0.00947867,0.00625,0.0139535,0.00925926,0.0018797,0.0526316,0.027027,0.00202429,0,0.0135135,0.000696379,0,0.0138889,0.00196271,0.00677966,0.0183486,0.00276243,0.00179856,0,0.00243902,0.0306748,0.00546448,0.00549451,0.00579151,0.00161551,0.00952381,0.00829876,0.0105263,0.000834028,0.0284091,0.0245098,0.00243902,0.00423729,0.00155602,0.00124224,0.00120627,0.147059,0.00809717,0.00582524,0.00657895,0.00961538,0.00327869,0.00492611,0.0677966,0.00961538,0.00384615,0.00271003,0.0151515,0.00184502,0,0.002457,0.0247525,0.0042508,0.00689655,0.0153846,0.0301205,0.0429448,0.0103359,0,0.0267857,0.00369004,0.00180018,0.00675676,0.00361664,0.00636943,0.00419287,0.0652174,0.00641026,0.00727273,0.00561798,0.00921659,0.00558659,0.0070922,0,0.0247678,0.0416667,0.00826446,0,0.0108696,0.0166667,0.00237812,0.0242131,0.00176367,0.0015456,0.00740741,0.00446429,0.00542005,0.00398406,0.0027972,0.0162338,0.0102389,0.0043956,0.00274725,0.00833333,0.00573614,0.0102564,0.0100806,0.0123967,0.0517241,0.0232558,0.0129032,0.0145455,0.0101266,0.00382409,0.00342466,0.000608643,0.00847458,0.00493827,0.00689655,0.0111111,0.0148515,0.00613497,0.0135593,0.000862813,0.00455927,0.00613497,0.0148936,0.0185874,0,0.00847458,0.0490566,0.00358423,0.0060423,0.0126582,0.0182648,0.0114068,0.020202,0,0.0023753,0.00446927,0.00408163,0.018018,0.0107527,0.0235294,0.00704225,0.00472813,0.00310559,0.00815661,0.00121507,0.00205761,0.0283019,0.00173913,0.0111111,0.0223214,0.00187617,0.00793651,0.0352941,0.00209864,0.0145455,0.0107527,0.0027972,0.00411862,0.00506757,0.00477327
DB00128,0.00492914,0,0.00725222,0.0731707,0.0551724,0.0171233,0.00775862,0.0692308,0.024055,0.119205,0.00686342,0.0128205,0.0816327,0.0171149,0.0137931,0.0119048,0.0182292,0.045977,0.0385488,0.0205882,0.0117035,0.0224719,0.0585106,0.0148368,0.0414938,0.114943,0.0334821,0.01875,0.0140187,0.0135135,0.0248447,0.0171429,0.0120482,0.0208333,0.0133843,0.00862069,0.0224439,0.0128205,0.0175953,0.0376812,0.028436,0.00677966,0.0148515,0.021097,0.0178926,0.0597015,0.0116279,0.0247678,0.046083,0.0365297,0.00931099,0.0229885,0.0695652,0.0140845,0.0510204,0.0258065,0.0104822,0.0205761,0.025,0.00881489,0.00990099,0.0344828,0.0194175,0.0125224,0.037037,0.0144928,0.0231214,0.00357782,0.103448,0.0291262,0.0088853,0.027907,0.0202429,0.0206186,0.0100251,0.0215054,0.0331754,0.0169492,0.0298507,0.00414079,0.00246002,0.0066345,0.0434783,0.015748,0.00572519,0.0253165,0.0363636,0.0128617,0.00979192,0.180328,0.0458716,0.011236,0.020436,0.245902,0.00828729,0.0209059,0.00487211,0.0188679,0.0159744,0.0402685,0.0298507,0.0404624,0.0228571,0.0204082,0.050505,0.0689655,0.00609756,0.00718133,0.0326797,0.00534759,0.0168421,0.0157563,0.012987,0.0221519,0.0106007,0.0380228,0.00884956,0.0216216,0.0342466,0.00457666,0.0240964,0.0172414,0.01222,0.0241935,0.015625,0.0201613,0.00947867,0.0562347,0.00792253,0.00458716,0.0218182,0.013245,0.0106383,0.0398406,0.0153846,0.028754,0.0517241,0.0174672,0.00818554,0.0203252,0.0171103,0.0147783,0.0261569,0.0241935,0.0314961,0.0430108,0.0246914,0.0666667,0.00990099,0.0210325,0.0101868,0.00243235,0.0600858,0.0173053,0.00668896,0.0268817,0.0239234,0.0212121,0.0511945,0.00775862,0.0182371,0.00757576,0.0125,0.0179856,0.0550459,0.0578512,0.0323741,0.0212014,0.0208955,0.0123077,0.0220264,0.0261194,0.0193237,0.0382166,0.021327,0.0122631,0.0149457,0.079646,0.0392857,0.0434783,0.0186047,0.00696056,0.00928793,0.0145631,0.00668287,0.0102775,0.0350877,0.00956522,0.0180505,0.0438596,0.00742115,0.0436508,0.0164835,0.0083682,0.00531915,0.0478723,0.00693481,0.0106996,0.0100334,0.0287081
DB00129,0.00616143,0,0.00724055,0.0634921,0.0405405,0.0136054,0.00774527,0.0810811,0.0309278,0.0621118,0.00685401,0.0127389,0.0766129,0.0121065,0.010274,0.0130797,0.0181347,0.0449438,0.0454545,0.0234604,0.0143043,0.0223048,0.0578947,0.0177515,0.0411523,0.0879121,0.0472973,0.0248447,0.0138889,0.0133333,0.0245399,0.0170455,0.0104948,0.0205479,0.0191571,0.0107527,0.0223325,0.00847458,0.0145349,0.0557185,0.0478469,0.0101351,0.0147783,0.0252101,0.0138067,0.0539216,0.0162791,0.0246154,0.0853081,0.0361991,0.00927644,0.045977,0.0683761,0.0140281,0.05,0.0254777,0.0069541,0.0204918,0.0243902,0.0107738,0.0131579,0.0517241,0.0193638,0.0124777,0.0361446,0.00956938,0.0287356,0.00715563,0.0543478,0.027027,0.00968523,0.0420561,0.0241935,0.0204778,0.00832639,0.0322581,0.0377358,0.0168675,0.02537,0.00517598,0.00245399,0.00602047,0.111111,0.015625,0.00954198,0.025,0.0357143,0.0127796,0.0122399,0.15625,0.045045,0.00740741,0.0176152,0.238095,0.00827206,0.0207612,0.00486027,0.0186916,0.0202775,0.0261438,0.0245098,0.04,0.0342857,0.0203046,0.05,0.0677966,0.00608273,0.00807175,0.0322581,0.00711744,0.0189076,0.02,0.025974,0.0220126,0.0105263,0.0359168,0.0132159,0.0213904,0.0268456,0.00455581,0.0301205,0.0338983,0.0204499,0.0238095,0.0154639,0.0282258,0.00945626,0.0822943,0.00790861,0.00304414,0.0179856,0.01766,0.0159574,0.0273438,0.0196078,0.0318471,0.0886525,0.0218341,0.0109141,0.0160643,0.0209125,0.0196078,0.0260521,0.024,0.0310078,0.0421053,0.0306748,0.0622711,0.0123457,0.0132325,0.00844595,0.00243087,0.033195,0.0147601,0.01,0.0265957,0.0236967,0.0210843,0.0652921,0.00774527,0.0166415,0.0136778,0.0209205,0.0178571,0.0540541,0.0569106,0.0358423,0.0210526,0.0238095,0.0184615,0.04,0.0335821,0.0289855,0.0377358,0.0212264,0.015625,0.0162822,0.0782609,0.0615942,0.0425532,0.0232558,0.00692841,0.0103093,0.0145161,0.00606428,0.012333,0.0526316,0.00954861,0.0179211,0.0810811,0.00739372,0.0311284,0.0218579,0.00835073,0.00530035,0.0418848,0.00691563,0.0156895,0.0150754,0.0384615
DB00130,0.00612745,0,0.0104167,0.0671642,0.0462046,0.0168067,0.0120069,0.0783582,0.03,0.0714286,0.00681199,0.0123839,0.0697674,0.0215311,0.0135364,0.0129412,0.0177215,0.0625,0.0445434,0.0228571,0.0180645,0.0215827,0.0552764,0.0202312,0.0396825,0.102041,0.0417582,0.0235294,0.0178571,0.0125786,0.0232558,0.0166205,0.0118519,0.025974,0.0188324,0.0105485,0.0268293,0.0125261,0.019943,0.0482955,0.0363636,0.00983607,0.0218447,0.0284553,0.015534,0.0566038,0.0136364,0.0301205,0.0625,0.0484582,0.00912409,0.0309278,0.0634921,0.0137795,0.0458716,0.0240964,0.0083045,0.0201207,0.021978,0.0136319,0.0127796,0.048,0.0191257,0.0122807,0.0326087,0.0141176,0.0273224,0.00527241,0.0628272,0.0285171,0.0144928,0.0403587,0.0233463,0.0232558,0.00993378,0.0255102,0.0504587,0.0165094,0.027027,0.0046344,0.00242718,0.00840336,0.0535714,0.0150943,0.00749064,0.0359281,0.0330578,0.01875,0.0108827,0.185714,0.0416667,0.0107914,0.0201342,0.208333,0.0118939,0.0201342,0.00722892,0.0225225,0.0179325,0.0310559,0.0283019,0.0494506,0.027027,0.0198511,0.0478469,0.0629921,0.00844391,0.0107047,0.0304878,0.00700525,0.0206612,0.0176899,0.0182927,0.0245399,0.0102041,0.0450281,0.0127119,0.0204082,0.0318471,0.00446429,0.0263158,0.0294118,0.016,0.0222222,0.019802,0.0272374,0.01649,0.0700483,0.0113736,0.00451128,0.0318021,0.017316,0.0155844,0.0342205,0.0264624,0.0438871,0.0675676,0.0214133,0.0107817,0.0194553,0.0224719,0.0187793,0.0276134,0.0351563,0.0518519,0.0384615,0.0290698,0.0678571,0.0145278,0.016791,0.0133779,0.0027281,0.0403226,0.0158343,0.00970874,0.0306122,0.0465116,0.0235294,0.0633333,0.00940975,0.0194611,0.0104634,0.0184426,0.0208333,0.05,0.0530303,0.0383275,0.0204082,0.0231884,0.0149254,0.029661,0.0362319,0.0230415,0.0357143,0.0207852,0.0143488,0.0160858,0.0901639,0.0486111,0.038835,0.02746,0.0113636,0.0102145,0.0143084,0.00968523,0.0163599,0.0403226,0.0112166,0.0173611,0.0595745,0.00727273,0.0418251,0.026178,0.0103627,0.008726,0.0452261,0.00958904,0.014742,0.0131796,0.0376471
DB00131,0.00957396,0.0053286,0.00582072,0.00993378,0.0129199,0.0075188,0.0116708,0.0202429,0.017038,0.0141066,0.0274696,0.00761421,0.0122616,0.00789177,0.00661001,0.0254826,0.0199531,0.00707965,0.0118919,0.00979192,0.0096463,0.00805369,0.0165165,0.0419314,0.00969529,0.00700525,0.0107411,0.00627944,0.0101744,0.0096463,0.00625978,0.0109091,0.0159011,0.00644122,0.0338462,0.0117647,0.00909091,0.00634249,0.00979192,0.0121065,0.0101744,0.0117493,0.0337602,0.0140845,0.00814664,0.0131965,0.00883978,0.160689,0.00858369,0.00858369,0.00890208,0.0071048,0.0117845,0.0144628,0.0104348,0.00791139,0.00522466,0.00723888,0.00358423,0.0100469,0.0208333,0.0204778,0.0305862,0.0126091,0.0236794,0.00672646,0.0139319,0.00386473,0.00903614,0.008,0.00523865,0.0130435,0.00689655,0.00780234,0.00596303,0.0060241,0.0101597,0.00898876,0.00839454,0.00666112,0.00858034,0.00940291,0.00381679,0.00546448,0.005,0.0191083,0.0119658,0.0475561,0.00695518,0.00917431,0.0171821,0.00672948,0.00904605,0.00910747,0.0109254,0.00652742,0.011646,0.0057971,0.0156028,0.00796178,0.0163205,0.0123077,0.00921659,0.0091954,0.00734214,0.0117647,0.00773395,0.0120177,0.0176,0.0048216,0.0137131,0.0119048,0.00475436,0.0389105,0.00791557,0.00986193,0.00713267,0.037325,0.0194489,0.0222965,0.0111248,0.00186567,0.0177453,0.00498339,0.0135542,0.0138696,0.00833965,0.0099889,0.0105853,0.00888889,0.0066313,0.0844907,0.00704225,0.0123288,0.0186125,0.0230179,0.0103226,0.0161464,0.01841,0.0153203,0.00896414,0.0178571,0.0102249,0.0110497,0.00827815,0.00700525,0.0206022,0.0199734,0.00681818,0.0253293,0.00468165,0.00265604,0.0097493,0.010878,0.00516129,0.0121029,0.0116959,0.162625,0.0207792,0.00919118,0.0105634,0.00616197,0.00626305,0.00928382,0.0085034,0.00831947,0.013245,0.00788436,0.00985222,0.00749064,0.00852273,0.0371901,0.00730994,0.00944882,0.01,0.00946832,0.00574713,0.0186757,0.0105125,0.0105634,0.00881057,0.0122087,0.0275229,0.0307836,0.00565238,0.0103734,0.00675676,0.0104809,0.0160428,0.0112994,0.0159204,0.0136799,0.0122137,0.0112202,0.00966184,0.010479,0.013468,0.0124629,0.0131086,0.0111359
DB00132,0.00785499,0.0162602,0.00941176,0.0628931,0.0331325,0.0243506,0.0108969,0.120996,0.0244648,0.040404,0.00534759,0.0114613,0.0486111,0.0156951,0.0146104,0.00910125,0.0239234,0.0491803,0.039916,0.0185676,0.0111663,0.0264901,0.026087,0.0160858,0.0285714,0.0894309,0.0245902,0.025641,0.0241935,0.0163043,0.0358974,0.0181347,0.0157593,0.027933,0.0071048,0.0160966,0.0182232,0.0138889,0.026738,0.0367454,0.0409836,0.0151976,0.0395349,0.0295203,0.0129151,0.0373444,0.0194384,0.0165746,0.0352941,0.0434783,0.0122378,0.0862069,0.038961,0.0188324,0.037037,0.0208333,0.00542373,0.0152381,0.0347826,0.00850662,0.0208333,0.0261438,0.0157895,0.0168634,0.0254237,0.0178174,0.0239234,0.0101351,0.0361991,0.016129,0.00941915,0.0197628,0.0284698,0.0404984,0.00809062,0.0509259,0.0365854,0.0110619,0.015625,0.00406298,0.00353357,0.00708383,0.0240964,0.0243056,0.0107527,0.0257732,0.0272109,0.0144092,0.0117371,0.147368,0.0272109,0.0267559,0.011583,0.0660377,0.0107143,0.0216718,0.010551,0.0284553,0.0132924,0.026738,0.0295359,0.0432692,0.0434783,0.0139211,0.0337553,0.0387097,0.010551,0.00958188,0.0263158,0.0117845,0.029703,0.0131181,0.0432432,0.0140845,0.009375,0.022807,0.023166,0.00892857,0.032967,0.00847458,0.0328767,0.0322581,0.0152091,0.0314465,0.0131004,0.0320285,0.013683,0.0307692,0.0111206,0.00725689,0.0392157,0.0122449,0.0121359,0.045614,0.0119363,0.0780781,0.0395137,0.0141129,0.00779221,0.0176678,0.0196078,0.029661,0.0301318,0.0355872,0.037037,0.0075188,0.0357143,0.109215,0.0229885,0.0142096,0.0160772,0.00240529,0.0289855,0.0129564,0.0242424,0.027027,0.0286885,0.0135501,0.0883281,0.0058382,0.018732,0.0115274,0.0116054,0.025641,0.0482759,0.0443038,0.0451613,0.0251572,0.0215633,0.0252101,0.0306513,0.0196078,0.0508475,0.0416667,0.0173913,0.0150376,0.0129199,0.0324675,0.0347003,0.0310078,0.0171306,0.0150862,0.00794439,0.0121951,0.00653595,0.0109019,0.0402685,0.00926706,0.0159236,0.0338346,0.0122164,0.0380623,0.0183486,0.0131579,0.0100334,0.0446429,0.0119363,0.00796813,0.0126382,0.0174292
