DRUGBANK_ID,DB09021,DB09026,DB09027,DB09028,DB09030,DB09031,DB09034,DB09038,DB09039,DB09040,DB09041,DB09042,DB09047,DB09048,DB09049,DB09050,DB09053,DB09054,DB09060,DB09061,DB09063,DB09065,DB09068,DB09069,DB09070,DB09071,DB09072,DB09073,DB09074,DB09075,DB09076,DB09078,DB09079,DB09080,DB09081,DB09082,DB09083,DB09084,DB09085,DB09086,DB09087,DB09089,DB09090,DB09091,DB09092,DB09093,DB09094,DB09095,DB09096,DB09097,DB09101,DB09102,DB09110,DB09114,DB09115,DB09117,DB09118,DB09119,DB09120,DB09123,DB09124,DB09125,DB09128,DB09132,DB09133,DB09134,DB09135,DB09136,DB09137,DB09138,DB09139,DB09142,DB09143,DB09144,DB09146,DB09147,DB09148,DB09149,DB09151,DB09154,DB09156,DB09158,DB09160,DB09161,DB09162,DB09164,DB09165,DB09166,DB09167,DB09183,DB09185,DB09194,DB09195,DB09197,DB09198,DB09204,DB09205,DB09209,DB09210,DB09211,DB09212,DB09213,DB09214,DB09215,DB09216,DB09218,DB09219,DB09220,DB09221,DB09223,DB09224,DB09225,DB09227,DB09229,DB09230,DB09231,DB09232,DB09235,DB09236,DB09237,DB09242,DB09244,DB09245,DB09256,DB09257,DB09262,DB09267,DB09268,DB09269,DB09272,DB09273,DB09274,DB09275,DB09277,DB09279,DB09280,DB09281,DB09282,DB09283,DB09284,DB09285,DB09286,DB09288,DB09289,DB09290,DB09291,DB09292,DB09295,DB09296,DB09297,DB09299,DB09300,DB09304,DB09313,DB09320,DB09323,DB09324,DB09327,DB09330,DB09332,DB09333,DB09338,DB09340,DB09342,DB09343,DB09345,DB09346,DB09347,DB09348,DB09350,DB09351,DB09352,DB09353,DB09357,DB09374,DB09376,DB09389,DB09394,DB09396,DB09397,DB09421,DB09425,DB09459,DB09460,DB09462,DB09473,DB09477,DB09488,DB09495,DB09496,DB09502,DB09509,DB09510,DB09513,DB09517,DB09526,DB09534,DB09543,DB09546,DB09552
DB00622,0.0266667,0.0392157,0.00989283,0.0202156,0.0254777,0.0164271,0.0212578,0.0284414,0.0371287,0.0242424,0.0256849,0.0215686,0.0132159,0.0289555,0.00952793,0.015939,0.0297505,0.0222032,0.0140056,0.0204678,0.0239044,0.0619266,0.0329986,0.0510204,0.0089141,0.0313726,0.0162037,0.0206897,0.0322581,0.0292772,0.0515464,0.022022,0.0549133,0.0393401,0.0376712,0.0392749,0.0285111,0.0520833,0.0866935,0.0367505,0.0047619,0.0611916,0.0203046,0.00623269,0.0181598,0.012605,0.0219466,0.00571792,0.0563991,0.0244681,0.0213333,0.030647,0.00694444,0.0272109,0.0137221,0.00696056,0.0273752,0.0327869,0.0422297,0.0106789,0.00819062,0.0131291,0.0317821,0.0331126,0.0217786,0.022187,0.0213415,0.0269608,0.0318021,0.00700935,0.00461894,0.0340909,0.0318396,0.0176263,0.00403769,0.00700935,0.0359168,0.0311475,0.0170109,0.0131291,0.0228245,0.01812,0.0134529,0.00913242,0.0131291,0.0513308,0.00700935,0.0148699,0.0313316,0.02,0.0324232,0.0417266,0.030623,0.049505,0.0522193,0.0182073,0.0530822,0.0142113,0.0290456,0.0148368,0.0409253,0.0455487,0.0998185,0.0109152,0.0300633,0.0257967,0.0266106,0.0498084,0.021164,0.0222743,0.0421456,0.0443182,0.538972,0.336149,0.419106,0.534539,0.609804,0.508451,0.257235,0.273282,0.0200669,0.0159151,0.0505902,0.015748,0.00819672,0.0406091,0.019697,0.0433213,0.0639269,0.0415842,0.0121507,0.00797101,0.0128205,0.00694444,0.023,0.0287253,0.00678733,0.0385906,0.0161031,0.0451505,0.0757143,0.0328947,0.0537849,0.0320641,0.0201816,0.042654,0.0587302,0.041573,0.0326577,0.0142369,0.0341578,0.0413223,0.0362812,0.0208914,0.0407674,0.0420168,0.0134128,0.015748,0.0244519,0.0240964,0.0205479,0.038835,0.0235479,0.0717949,0.0200617,0.048583,0.0234506,0.026643,0.0353774,0.0217054,0.0384615,0.0303688,0,0.0206186,0.0185695,0.0446927,0.0082713,0.00238095,0.0594855,0,0.0189125,0.0327511,0.0114155,0.00959233,0.00471698,0.0290698,0.0552995,0.033046,0.0373281,0.0417457,0.00851064,0.0201342,0,0.00238095,0.00403769,0.0186916,0.0221187,0.046875,0.0536082,0.0551839
DB00623,0.0280172,0.0391705,0.0183194,0.00934579,0.0130719,0.00500835,0.0344828,0.0326864,0.0441989,0.0473047,0.0459259,0.0407609,0.0136333,0.0606352,0.0082713,0.00898012,0.0243056,0.013209,0.00972054,0.0176991,0.0225225,0.020751,0.312698,0.0254597,0.00371195,0.015873,0.012987,0.0229794,0.0553907,0.014827,0.0256776,0.0282589,0.0470383,0.0198238,0.00991501,0.0474308,0.0285442,0.0327314,0.0237718,0.0489396,0,0.0309556,0.0133482,0.00450741,0.0160772,0.0084317,0.0128977,0.00535396,0.0188679,0.018078,0.0153597,0.0201005,0.00556586,0.00565771,0.0279823,0,0.0434174,0.0761698,0.0462428,0.00420757,0.00412371,0.00884956,0.0831556,0.0286225,0.00449775,0.0259209,0.019685,0.0418964,0.017673,0.0018622,0.00184843,0.0239112,0.0304302,0.00412797,0.00471143,0,0.0170807,0.0151724,0.031694,0.00884956,0.0110429,0.0296827,0.00359066,0.00365631,0.00884956,0.0248447,0,0.0195578,0.0442375,0.028821,0.0318841,0.0736434,0.0680473,0.0721501,0.0293123,0.0133657,0.019774,0.00942973,0.0272572,0.00764331,0.0191458,0.0183028,0.02149,0.0178571,0.0284939,0.0155642,0.037037,0.0170807,0.00734214,0.0414894,0.0349762,0.154106,0.0207101,0.0239453,0.0178218,0.023622,0.0175439,0.0324277,0.0253749,0.0239391,0.0056101,0.0253061,0.0549133,0.00939597,0.0118243,0.0241135,0.012987,0.0208644,0.0232143,0.0338983,0.00534759,0.00334896,0.00868056,0.00931099,0.0263397,0.039834,0,0.0153846,0.019337,0.0252101,0.0436893,0.0337553,0.0208668,0.0508318,0.020073,0.0270552,0.0211082,0.0371113,0.0270812,0.0155998,0.0133745,0.016444,0.027163,0.0144928,0.0177453,0.016684,0.00768246,0.00939597,0.0344288,0.0314548,0.015896,0.0302613,0.0133511,0.0500715,0.0212766,0.0347682,0.0112676,0.0118168,0.00552486,0.0159151,0.0181269,0.0192644,0.00189036,0.013468,0.0365535,0.0121212,0.00454545,0.00189753,0.0240642,0.00189036,0.0146597,0.0265487,0.00364964,0.00189753,0.00566038,0.0208,0.0298314,0.0286426,0.0241935,0.0186335,0.00693241,0.0180832,0.00188679,0,0.00471143,0.0187617,0.0144181,0.0472313,0.0214876,0.0292887
DB00624,0.0128315,0.0207394,0.00722804,0.00551471,0.0149906,0.00483092,0.00675676,0.0114099,0.0111876,0.0137221,0.00537057,0.00656934,0.00762911,0.00832702,0.0167683,0.00838926,0.00786276,0.00458415,0.00951475,0.0207101,0.00663717,0.00959233,0.00475285,0.00632244,0.0546667,0.0116801,0.0130548,0.00661813,0.00855365,0.0138696,0.0106496,0.00667161,0.00703235,0.0149254,0.00963597,0.00985222,0.00923788,0.00526778,0.00805524,0.00692042,0.00131926,0.010142,0.0477502,0.220177,0.00942588,0.0114943,0.010043,0.0305958,0.00487805,0.010101,0.00814111,0.0089141,0.00520833,0.0129171,0.00324324,0.00260078,0.0145682,0.00743802,0.0138151,0.0722581,0.177577,0.0139417,0.00402901,0.0100376,0.00558659,0.0123711,0.0110442,0.00513259,0.00986842,0.00261097,0.00520833,0.00918079,0.0074813,0.0100756,0.019774,0.00130378,0.00682594,0.00625,0.0034188,0.0139417,0.0105465,0.00406174,0.00381679,0.00776197,0.0139417,0.0113636,0.00130378,0.00351124,0.00625,0.00571429,0.00748663,0.00664137,0.0123362,0.00724638,0.00882613,0.0123692,0.00847458,0.0134969,0.0121507,0.0251004,0.016538,0.0120192,0.00747863,0.00260247,0.00610998,0.00595829,0.00658514,0.00682594,0.0132743,0.00582363,0.0161476,0.00641026,0.00877193,0.0080429,0.0064,0.00873709,0.0078329,0.009319,0.0099278,0.00774527,0.00424178,0.00677507,0.00946372,0.00821355,0.00484848,0.0138445,0.0059761,0.00549451,0.0100629,0.00725163,0.00688468,0.0415913,0.01375,0.00520833,0.00591716,0.00953029,0.00128041,0.00737619,0.00414938,0.00522466,0.00739372,0.0168599,0.00932401,0.00960118,0.00973783,0.0167084,0.0141414,0.00556881,0.0129241,0.00905193,0.006628,0.0116183,0.00562701,0.00848256,0.012605,0.0117548,0.0139581,0.00821355,0.00583279,0.00394867,0.0130293,0.0113636,0.014359,0.00731452,0.00604839,0.00588235,0.00530223,0.00660066,0.011734,0.00707786,0.0145903,0.00995025,0,0.0233702,0.00776053,0.0124014,0.0911641,0.0026455,0.0204918,0,0.0118143,0.00997506,0.00905563,0.00397351,0.00792602,0.00230947,0.0138614,0.0105263,0.014068,0.01373,0.0150188,0.00379747,0.00131579,0.001321,0.019774,0.0038961,0.0253165,0.00692042,0.00473934,0.00623701
DB00625,0.0261593,0.0546164,0.0223881,0.0144357,0.01875,0.00788955,0.0418895,0.0466439,0.0414634,0.0449029,0.0530822,0.0372549,0.0145349,0.027439,0.0125108,0.0178571,0.0187091,0.0150628,0.0136986,0.0214592,0.0377734,0.023913,0.0424929,0.0242326,0.0104167,0.0189873,0.0111111,0.025641,0.0405117,0.0391621,0.0261438,0.0679712,0.0431925,0.0424469,0.0113821,0.0570571,0.0185185,0.019802,0.0412758,0.059501,0.00228833,0.0336907,0.0224439,0.00892857,0.0106132,0.0161098,0.0177903,0.0094697,0.0244399,0.0155602,0.0210342,0.0255272,0.00669643,0.0180624,0.0236088,0.00446429,0.0531401,0.0204545,0.0638655,0.00902935,0.00957996,0.012685,0.0369955,0.0104384,0.021164,0.01849,0.0178042,0.0364078,0.0416667,0.00449438,0.00445434,0.0240296,0.0457746,0.0126292,0.00793651,0.00449438,0.0348624,0.0303514,0.0504926,0.012685,0.0124309,0.0327314,0.00645161,0.00881057,0.012685,0.0421245,0.00449438,0.015582,0.0151134,0.042186,0.0298507,0.0249307,0.0258532,0.0267717,0.028786,0.0192044,0.0276873,0.0103045,0.00986193,0.0144928,0.0291096,0.0276134,0.0213465,0.00909843,0.0421875,0.0374813,0.0624113,0.0273224,0.0153584,0.0183486,0.0332103,0.0493827,0.026087,0.025413,0.0240437,0.0259459,0.0257353,0.0206573,0.0310078,0.030303,0.0212072,0.0300619,0.0306452,0.0169231,0.0200803,0.0226904,0.00878477,0.0223752,0.0211864,0.0338819,0.0107143,0.00932568,0.0123967,0.00445434,0.0166341,0.0515837,0.0043573,0.016,0.00778816,0.0142405,0.0548697,0.0254777,0.0623782,0.046,0.0178394,0.0298851,0.0332829,0.0454545,0.0447928,0.014681,0.0193843,0.0192963,0.0130719,0.0190476,0.0172612,0.0172612,0.0101597,0.0169231,0.0301255,0.0250368,0.0183028,0.032967,0.04375,0.0575658,0.0104478,0.024952,0.0195122,0.0402802,0.0178971,0.0196375,0.0336879,0.0250522,0,0.0199601,0.0183673,0.0230496,0.011466,0.00229358,0.0416667,0,0.0150289,0.0103306,0.00879121,0.00691244,0.00913242,0.018622,0.0218023,0.0180055,0.0322581,0.0366972,0.0103093,0.00639659,0,0.00229358,0.00793651,0.020316,0.0228833,0.0635838,0.0252918,0.0205047
DB00627,0.0141414,0.0227273,0.00862482,0.019802,0.0261153,0.00671141,0.020202,0.0145191,0.0207039,0.0224949,0.0325203,0.0280236,0.013712,0.0268562,0.00353714,0.00990991,0.02391,0.0154946,0.0106667,0.0172911,0.016369,0.0301418,0.0245902,0.0186567,0.00446429,0.0230415,0.0444444,0.0194411,0.0301508,0.0209424,0.0429688,0.0242424,0.0316369,0.0237581,0.0235294,0.0331325,0.00801282,0.0243363,0.0837989,0.0494506,0.0131579,0.0536913,0.00657895,0.00453309,0.0122449,0.00902256,0.0125523,0.00405515,0.163934,0.0164474,0.0229008,0.0292505,0.0227273,0.0117188,0.0603448,0,0.0280702,0.0170455,0.0421456,0.00616016,0.00498008,0.0350877,0.0180505,0.0512821,0.0430622,0.0204082,0.0188088,0.0228216,0.034632,0.0117647,0.0227273,0.0204918,0.0474308,0.00968992,0.0025,0.0117647,0.0357143,0.0441176,0.0271399,0.0350877,0.0247934,0.0259259,0,0,0.0350877,0.0612245,0.0117647,0.0163265,0.0253456,0.0153846,0.027668,0.0326975,0.0177419,0.0392857,0.0244444,0.0408719,0.0188679,0.00335196,0.0342466,0.0210843,0.0526316,0.0810811,0.0966387,0.0141677,0.0851064,0.107023,0.0346667,0.371622,0.0446429,0.0213178,0.0815217,0.0195382,0.0246046,0.0252874,0.024911,0.0243902,0.030303,0.0196629,0.0258216,0.0230126,0.00760456,0.00878294,0.0490566,0.0135135,0.0425532,0.0588235,0.0154799,0.0688073,0.141509,0.0351391,0.010352,0.00576923,0.0487805,0.011236,0.0226244,0.0362225,0.010101,0.0223881,0.0177936,0.0566038,0.0708661,0.0559702,0.0514286,0.0208644,0.0230415,0.0229446,0.0627063,0.0486486,0.0159858,0.0126939,0.026975,0.0248092,0.0197133,0.0237467,0.0295276,0.0234834,0.0182371,0.0135135,0.0175439,0.0244648,0.0371901,0.0722022,0.0267559,0.0561798,0.00636943,0.0421687,0.0350195,0.0495495,0.032967,0.0096463,0.0373832,0.0743802,0,0.0273973,0.00977778,0.0285714,0.00575374,0.027027,0.0397351,0,0.0197239,0.0491803,0.0652174,0.0410959,0.0125,0.0941176,0.0458716,0.0535211,0.0892857,0.0461538,0.0238095,0.00909091,0.0128205,0.0133333,0.0025,0.109756,0.0230326,0.0977011,0.0641026,0.0437956
DB00628,0.021978,0.0508701,0.0196406,0.0149457,0.026506,0.00206612,0.0515179,0.0431739,0.0454545,0.0385572,0.0517857,0.0382294,0.0118168,0.0324948,0.00563258,0.0203224,0.0280464,0.0241588,0.00990099,0.0207715,0.0377166,0.0315315,0.0471976,0.0184255,0.00488202,0.0209699,0.00941176,0.0244328,0.0579065,0.0391426,0.0325901,0.0732484,0.071076,0.0425258,0.0101695,0.0610329,0.0136698,0.0310078,0.0413386,0.0604839,0.00243309,0.0467742,0.0127551,0.00417537,0.00849515,0.0213155,0.0211742,0.00511182,0.06,0.0159915,0.0233603,0.0251142,0.00472813,0.00677966,0.0338078,0.00236407,0.0501672,0.0210773,0.0630473,0.00612089,0.00448431,0.00890869,0.0369089,0.0132743,0.0317164,0.0176282,0.0169492,0.0952381,0.0474453,0.00238095,0.007109,0.0354067,0.0459492,0.00705882,0.0027248,0.00238095,0.0306513,0.0282392,0.0616175,0.00890869,0.018732,0.042204,0,0,0.00890869,0.0543689,0.00238095,0.0607843,0.0583446,0.0442913,0.0276339,0.0288184,0.0168421,0.0313015,0.0310881,0.0213675,0.0219595,0.00566305,0.010395,0.0150602,0.039783,0.0465116,0.126654,0.0135823,0.0737018,0.0605096,0.0585652,0.03861,0.0160714,0.023753,0.030888,0.0681551,0.0337838,0.030343,0.0340522,0.0335946,0.0384123,0.029098,0.0307076,0.033877,0.0186757,0.0279783,0.0285235,0.00793651,0.0255319,0.0359589,0.00913242,0.0364963,0.0531178,0.0665302,0.00734394,0.00509461,0.0131004,0.00235849,0.0294715,0.0577281,0.00230415,0.00995025,0.00811688,0.0441426,0.0524079,0.0248756,0.0591837,0.0548087,0.0256148,0.0320285,0.0613893,0.0528129,0.0437284,0.0148997,0.0308789,0.0307329,0.0249433,0.0240793,0.0362319,0.03125,0.0151515,0.00793651,0.0370052,0.0291859,0.0226876,0.0515807,0.0490196,0.0601375,0.00773994,0.0200803,0.0291096,0.0538033,0.00704225,0.0140625,0.0238971,0.0287611,0,0.0232068,0.0179931,0.0203704,0.00582363,0.00488998,0.0334395,0,0.0154946,0.0131291,0.0236407,0.00735294,0.00483092,0.0316832,0.0431433,0.0426471,0.0298211,0.0247148,0.00869565,0.00224719,0.00242131,0.00243902,0.0027248,0.0289855,0.0187793,0.0756646,0.0308642,0.0197044
DB00629,0.0217822,0.0220264,0.00712928,0.0167064,0.0116279,0,0.0160692,0.0232143,0.0201207,0.0178218,0.0307692,0.0128205,0.00671785,0.0184049,0.00553042,0.0079929,0.0178326,0.0248521,0.00769231,0.0222841,0.0234949,0.0136286,0.0291005,0.0398551,0.00109529,0.0504587,0.00934579,0.0118624,0.0261011,0.0140485,0.0255474,0.0283159,0.0159574,0.0209205,0.00364964,0.108696,0.00783699,0.0347072,0.0246305,0.0406091,0,0.0379747,0.0106838,0.00268097,0.00790514,0.012696,0.010929,0.00240192,0.0469799,0.0326797,0.0420382,0.0105079,0,0.00367647,0.0655738,0,0.0302013,0.0241636,0.028777,0.00302725,0.00294118,0.00763359,0.0358423,0.00735294,0.0131004,0.0096463,0.00892857,0.0180723,0.0284553,0,0,0.0256065,0.040153,0.0056391,0,0,0.028436,0.024055,0.0181087,0.00763359,0.0131234,0.0252708,0,0,0.00763359,0.0990099,0,0.0256065,0.0245536,0.0150892,0.0418251,0.0396825,0.0141509,0.0517241,0.0127932,0.0206186,0.0179211,0.00611451,0.00609756,0.00857143,0.0200803,0.0295858,0.0299625,0.0186698,0.114983,0.109325,0.028133,0.0382775,0.0205761,0.0188324,0.0240385,0.0352113,0.0135823,0.0244989,0.0172414,0.013468,0.018711,0.010929,0.0367816,0.0371134,0.0333333,0.0136307,0.028169,0.0096463,0.0592105,0.0364963,0.00884956,0.0334728,0.0546875,0.022695,0.00803213,0.000944287,0.00704225,0,0.0176471,0.014944,0,0.0140845,0.0135135,0.027972,0.0317848,0.0241379,0.0259067,0.0219298,0.0271903,0.0129151,0.0212766,0.0222985,0.00860585,0.0125698,0.0224299,0.0128676,0.0192308,0.0075188,0.0132075,0.0132075,0.00287356,0.0096463,0.0219653,0.0512048,0.0351563,0.0366667,0.022293,0.034965,0.0153846,0.0274725,0.0108303,0.0291667,0.00934579,0.0154799,0.021645,0.0434783,0,0.00613497,0.0159011,0.0176991,0.00338983,0,0.0218069,0,0.0114286,0.0070922,0.00900901,0.011236,0,0.117318,0.0200573,0.026455,0.0260417,0.0283019,0.00704225,0,0.0108696,0.011236,0,0.05,0.0110906,0.0406091,0.0588235,0.0238908
DB00630,0.0105042,0.0190024,0.00337025,0.00514139,0.0043573,0.0487805,0.00382653,0.00560748,0.00854701,0.0148305,0.00865801,0.011976,0.0039604,0.0064,0.00460123,0.00732601,0.00712251,0.00241255,0.0141643,0.0121951,0.00455235,0.005386,0.00568182,0.008,0.0115075,0.00714286,0.0735294,0.004914,0.00677966,0.00396825,0.0292887,0.00460123,0.00551724,0.0111607,0.0212766,0.0125786,0.00662252,0.00683371,0.0236686,0.0119048,0.0181818,0.0138408,0.00689655,0.00928505,0.00849257,0.00379939,0.0042735,0.00412541,0.00833333,0.00674536,0.00384615,0.00743494,0.0615385,0.0258621,0.00446429,0,0.0111524,0.00584795,0.0203252,0.0105374,0.00610998,0.0777778,0.00742115,0.0408163,0.0102564,0.0145455,0.0133333,0.00425532,0.0139535,0.0655738,0.112903,0.00693481,0.00592885,0.00401606,0.0106383,0.0483871,0.0111111,0.00766284,0.00212766,0.0777778,0.00862069,0.00566038,0.0238095,0.0410959,0.0777778,0.0163043,0.0483871,0.00137931,0.00473934,0.00284495,0.00843882,0.0112994,0.00660066,0.00746269,0.00686499,0.0140449,0.0121951,0.00339175,0.04,0.0159744,0.0233645,0.0220588,0.00840336,0.00119474,0.00706714,0.00649351,0.00824176,0.0167598,0.0289855,0.00596421,0.0229885,0.00362976,0.00536673,0.00472813,0.00543478,0.0071048,0.00663717,0.0100287,0.00726392,0.012987,0.00826446,0.00384615,0.011811,0.0145455,0.016129,0.0289256,0.00655738,0.00952381,0.0309278,0.0058651,0.00646552,0.00687623,0.0693069,0.0454545,0.00612557,0.00905563,0.0128205,0.012,0.00378788,0.0077821,0.0104439,0.0314961,0.0124224,0.00758725,0.0046729,0.011811,0.013468,0.00357782,0.00915751,0.00425834,0.00986193,0.00978474,0.003663,0.0110193,0.00803213,0.00601202,0.0129032,0.0145455,0.0035461,0.0096463,0.0176991,0.010989,0.0141844,0.0155642,0.0137457,0.0201342,0.00823045,0.00952381,0.0428571,0.0103448,0.0151515,0.0283019,0,0.057377,0.0045045,0.0209424,0.0118624,0.145833,0.0138408,0,0.0101833,0.038835,0.0266667,0.0185185,0.0344828,0,0.0158228,0.0143678,0.0188679,0.0223464,0.0285714,0.0588235,0.0357143,0.0377358,0.0106383,0.0144928,0.0138614,0.0119048,0.013986,0.0114504
DB00631,0.00646552,0.017301,0.00754567,0.0083632,0.0170118,0.00344828,0.0122449,0.052017,0.0153677,0.0130435,0.0103093,0.0152878,0.019458,0.0083877,0.00582363,0.0143697,0.0320285,0.019857,0.00996264,0.0129032,0.0182648,0.00997009,0.00498132,0.00858369,0.00680272,0.0138889,0.00766284,0.0274859,0.0125725,0.0142259,0.00720461,0.0165138,0.00595745,0.0111607,0.00726744,0.0170604,0.00664137,0.0170455,0.00643087,0.00972447,0,0.00810811,0.0102041,0.00983607,0.0357143,0.00681044,0.0202643,0.00723764,0.00525394,0.00961538,0.0257261,0.0111789,0.00384615,0.0102339,0.018018,0.00773694,0.0111576,0.0114823,0.010043,0.00569801,0.00628492,0.00548446,0.00606061,0.00543478,0.00619195,0.0138504,0.0133869,0.00434311,0.00902256,0.00193424,0.00578035,0.00941781,0.0179894,0.0588889,0.0557668,0.00193424,0.00633914,0.0112994,0.00983607,0.00548446,0.0151515,0.0102459,0.00372439,0.00379507,0.00548446,0.0110585,0.00193424,0.0102828,0.0045819,0.00608167,0.0131772,0.0124844,0.012381,0.00977654,0.011325,0.0149626,0.00862069,0.00723327,0.00517241,0.0171504,0.00900901,0.0102389,0.00580552,0.00702028,0.00957592,0.0173333,0.00613497,0.00953895,0.0121581,0.0137421,0.0096,0.00700701,0.00794439,0.00688073,0.01002,0.00790514,0.0055371,0.00433651,0.00695249,0.00986842,0.0372024,0.00897959,0.017192,0.0209205,0.0104712,0.0218341,0.00529101,0.0137195,0.00728597,0.0124444,0.036036,0.0109439,0.00537634,0.00578035,0.0118505,0.00982801,0.00188324,0.00713267,0.0198864,0.0113636,0.0144928,0.00846262,0.00653595,0.00721371,0.0194986,0.00729167,0.00937082,0.012987,0.00702106,0.0102758,0.0770089,0.0232313,0.00401204,0.00737101,0.00632244,0.00526316,0.00656168,0.0209205,0.0163934,0.00656168,0.010355,0.0139082,0.0109439,0.00990099,0.00672948,0.00665557,0.00576369,0.00757576,0.00573614,0.00674764,0.0123839,0.0126126,0,0.0104167,0.00319898,0.00621118,0.00927357,0.00197239,0.00810811,0,0.00957447,0.005386,0.0114504,0.00197239,0.013834,0.0164474,0.0078125,0.00876095,0.00654664,0.00952381,0.0388889,0.00184502,0.00392927,0.00197239,0.0557668,0.00576923,0.00625652,0.00809062,0.0084317,0.0126939
DB00632,0.00660793,0.0125,0.00194553,0.00273224,0.0055991,0.179775,0.00394737,0.00784314,0.0322581,0.00886918,0.00966184,0.0046225,0.00303951,0.00498339,0.00206505,0.00373134,0.00441176,0.00373134,0.00906344,0.033557,0.00472441,0.00562852,0.00917431,0.0133333,0.00470035,0.0126904,0.166667,0.00633714,0.00529101,0.00409836,0.0136986,0.00637959,0.00570613,0.00704225,0.0854271,0.0275862,0.00689655,0.00966184,0.0492958,0.020979,0,0.0112782,0.00729927,0.00377715,0.0134831,0.00231839,0.00590842,0.00336417,0,0.010582,0.00529801,0.0077821,0.0714286,0.0808081,0.005,0.0232558,0.0122449,0.00408163,0.0271493,0.00429646,0.00312175,0.028169,0.00776699,0.04,0.0116959,0.02,0.0218978,0.00674157,0.0157068,0.025,0.0227273,0.00573066,0.00414079,0.00421941,0.00849858,0,0.0193548,0.0127119,0.00449438,0.028169,0.0123839,0.00394477,0.0689655,0.04,0.028169,0.01875,0,0.00429185,0.00755668,0.00147059,0.0189573,0.0151976,0.0051458,0.0123457,0.00726392,0.00898204,0.0135135,0.00228964,0.0392157,0.0315789,0.0263158,0.0267857,0.00934579,0.00123001,0.00772201,0.00704225,0.00292398,0.0128205,0.0106952,0.0168776,0.0266667,0.00570342,0.00560748,0.00501253,0.00378072,0.00742115,0.00700935,0.00442478,0.00771208,0.00909091,0.0138249,0.00529801,0.0174672,0.0119048,0.00990099,0.0135135,0.0035461,0.00534759,0.027027,0.00455235,0.00681818,0.00401204,0.0243902,0.153846,0.0111821,0.00531915,0,0.0177778,0.012605,0.017316,0.00554017,0.0214592,0.0220588,0.0126582,0.00485437,0.00616016,0.0183824,0,0.00764818,0.00433213,0.00411523,0.0186335,0.00575816,0.0178042,0.00631579,0.00420168,0.010453,0.0119048,0.00364964,0.00346021,0.019802,0.0120482,0.0234375,0.0215517,0.011194,0.0578512,0.00913242,0.0107527,0.0425532,0.0267176,0.0231214,0.0365854,0,0.0824742,0.00460405,0.103226,0.00606796,0.0333333,0.0112782,0,0.00639659,0.0375,0.0192308,0,0.0909091,0,0.0171233,0.0185759,0.0147059,0.0460526,0.037037,0.03125,0.030303,0,0.00849858,0.0222222,0.00826446,0.0138889,0.00833333,0.0711111
DB00633,0.0441176,0.0208696,0.0112765,0.0223464,0.0169492,0.0034965,0.0194175,0.0175439,0.0227273,0.0208333,0.0208877,0.0195599,0.00687285,0.0341656,0.00616114,0.00801282,0.0164512,0.0345188,0.00584795,0.0272537,0.0327456,0.0257143,0.0364372,0.0301508,0.00484496,0.0641026,0.00434783,0.0219895,0.0259209,0.0166297,0.0176322,0.0265152,0.0137143,0.0286195,0.00759494,0.0526316,0.0132275,0.0309278,0.0184615,0.0282132,0,0.0296804,0.0118845,0.00322321,0.0144231,0.00955631,0.0213018,0.00438276,0.0257353,0.0300136,0.0250545,0.0233918,0,0.00763359,0.0521978,0.0134529,0.0238095,0.0290076,0.0276382,0.0044964,0.00438212,0.00393701,0.0308824,0.003861,0.0142857,0.00923788,0.0131579,0.0144928,0.0358127,0,0.00442478,0.0267131,0.0570523,0.0107527,0.0018622,0,0.0179641,0.0293399,0.0194489,0.00393701,0.0119284,0.0267459,0.00411523,0.00429185,0.00393701,0.157718,0,0.0172612,0.0210526,0.0152941,0.0338542,0.0217822,0.0172185,0.0363196,0.0239726,0.0196464,0.0462725,0.00677083,0.00348432,0.012766,0.0472222,0.0607143,0.0698925,0.0225873,0.0674699,0.0733945,0.0214008,0.0271903,0.0277008,0.0199693,0.0243902,0.0171674,0.0300429,0.0429338,0.0363372,0.0298295,0.035473,0.0249406,0.0436364,0.0398671,0.0177215,0.0217155,0.0375,0.0115741,0.0289855,0.0329949,0.00649351,0.0979228,0.0278884,0.0394089,0.0146104,0.00339271,0.00377358,0.00442478,0.0213033,0.0206746,0,0.0123153,0.026699,0.02457,0.0302457,0.0120482,0.022293,0.0339623,0.036129,0.0212766,0.0268456,0.0315638,0.0157593,0.018123,0.0276074,0.0258752,0.0172911,0.00961538,0.0153846,0.0153846,0.00854701,0.0115741,0.023374,0.0559284,0.0237467,0.0308789,0.0230415,0.0219512,0.00666667,0.0197368,0.0125628,0.0249307,0.00434783,0.0134831,0.022792,0.030888,0,0.0141343,0.0143426,0.0143678,0.00497018,0,0.0226757,0,0.015528,0.00378788,0.012931,0.00471698,0.00460829,0.0802676,0.0256959,0.0302419,0.0191083,0.0209581,0.00757576,0,0,0,0.0018622,0.0224215,0.0120846,0.0379747,0.0271186,0.026699
