DRUGBANK_ID,DB00327,DB00328,DB00330,DB00331,DB00332,DB00333,DB00334,DB00335,DB00336,DB00337,DB00338,DB00339,DB00340,DB00341,DB00343,DB00344,DB00345,DB00346,DB00347,DB00348,DB00349,DB00350,DB00351,DB00352,DB00353,DB00354,DB00355,DB00356,DB00357,DB00358,DB00359,DB00360,DB00361,DB00362,DB00363,DB00366,DB00367,DB00368,DB00369,DB00370,DB00371,DB00373,DB00374,DB00375,DB00376,DB00377,DB00378,DB00379,DB00380,DB00381,DB00383,DB00384,DB00385,DB00387,DB00388,DB00389,DB00390,DB00391,DB00392,DB00393,DB00394,DB00395,DB00396,DB00397,DB00398,DB00399,DB00400,DB00401,DB00402,DB00403,DB00404,DB00405,DB00406,DB00408,DB00409,DB00410,DB00411,DB00412,DB00413,DB00415,DB00417,DB00418,DB00419,DB00420,DB00421,DB00422,DB00423,DB00424,DB00425,DB00426,DB00427,DB00428,DB00429,DB00430,DB00431,DB00432,DB00433,DB00434,DB00436,DB00437,DB00438,DB00440,DB00441,DB00442,DB00443,DB00444,DB00445,DB00446,DB00448,DB00449,DB00450,DB00451,DB00452,DB00453,DB00454,DB00455,DB00456,DB00457,DB00458,DB00459,DB00460,DB00461,DB00462,DB00464,DB00465,DB00467,DB00468,DB00469,DB00470,DB00471,DB00472,DB00473,DB00474,DB00475,DB00476,DB00477,DB00478,DB00479,DB00480,DB00481,DB00482,DB00483,DB00484,DB00485,DB00486,DB00487,DB00488,DB00489,DB00490,DB00491,DB00492,DB00493,DB00494,DB00495,DB00496,DB00497,DB00498,DB00499,DB00500,DB00501,DB00502,DB00503,DB00504,DB00507,DB00508,DB00509,DB00511,DB00512,DB00513,DB00514,DB00517,DB00518,DB00519,DB00520,DB00521,DB00523,DB00524,DB00525,DB00527,DB00528,DB00529,DB00530,DB00531,DB00534,DB00535,DB00536,DB00537,DB00538,DB00539,DB00540,DB00541,DB00542,DB00543,DB00544,DB00545,DB00546,DB00547,DB00548,DB00549,DB00550
DB09144,0.00752257,0.0116034,0.00821355,0.004158,0.0228245,0.0155979,0.00584795,0.0266904,0.00856164,0.0241692,0.0105263,0.00963391,0.00873908,0.0139752,0.0233029,0.00991501,0.011215,0.0151692,0.0134615,0.00973574,0.00893997,0.00479233,0.0124224,0.00633914,0.00746826,0.00888889,0.00917431,0.0143312,0.010989,0.00865801,0.00705467,0.0195313,0.00548095,0.0127341,0.00492126,0.0110759,0.0112631,0.0106572,0.0354839,0.00614574,0.0220884,0.0167939,0.018981,0.00210526,0.00928793,0.00851789,0.0109976,0.0267686,0.0123457,0.0175029,0.0201884,0.00435414,0.017741,0.00930233,0.0127971,0.0365631,0.0166331,0.0143791,0.00956284,0.0225564,0.00859291,0.0226415,0.0110585,0.0117417,0.0101394,0.0128676,0.00924214,0.0237797,0.0128795,0.010682,0.00719424,0.0111643,0.00674536,0.00688976,0.0151307,0.0474453,0.0230608,0.0177112,0.00726744,0.00868621,0.0145251,0.0136286,0.0166113,0.00705219,0.0102041,0.0224359,0.0313589,0.0237037,0.011325,0.0330124,0.00896861,0.0415335,0.0202312,0.00820896,0.00854701,0.0979021,0.00534188,0.00662252,0.008,0.00993378,0.00803213,0.00890208,0.0721221,0.0150905,0.00604961,0.0271493,0.0167203,0.0167504,0.0133482,0.0176471,0.0157895,0.0143084,0.0400943,0.00629291,0.0217391,0.0125725,0.0186824,0.0101124,0.00710227,0.0119403,0.00660066,0.0172144,0.0363409,0.0148976,0.011465,0.0103842,0.00964067,0.00645161,0.0113402,0.00815217,0.0198676,0.0274443,0.0100865,0.00583431,0.0152091,0.00560538,0.00754717,0.0327314,0.00892857,0.00987167,0.00935829,0.0157343,0.00506329,0.0078125,0.0118694,0.0103842,0.00414079,0.0143369,0.00909091,0.0153322,0.021645,0.0160858,0.00907716,0.0979592,0.0138408,0.00594694,0.00958466,0.0109718,0.0137825,0.0100167,0.00938967,0.0177083,0.00628437,0.0159151,0.00540541,0.0143084,0.0279614,0.0210637,0.00828157,0.00869565,0.0231023,0.0143416,0.0184182,0.00893522,0.0206612,0.0108696,0.00789734,0.00929615,0.0133011,0.0144124,0.00639659,0.00981461,0.00722022,0.0198413,0.00652985,0.00218341,0.012381,0.012963,0.0137615,0.00707214,0.00551724,0.016538,0.00595238,0.0214008,0.0162749,0.00597015,0.00641026,0.00833333,0.0154976,0.0293578
DB09146,0.00746667,0.00358852,0.0164384,0,0.0153061,0.010846,0.00109769,0.0133038,0,0.0206441,0.00238663,0,0.00437956,0.00756144,0.00678733,0.00508475,0.00477327,0.00806452,0.00742574,0.00497512,0.00149477,0.0019685,0.0150716,0,0.00490597,0.00537634,0.00795756,0,0.00575816,0.0124688,0,0.0215716,0.00282566,0.0114943,0.00111111,0.00776699,0.0179051,0.0112613,0.0195313,0.00293255,0.0103896,0.012987,0.0204082,0.0028169,0.0152672,0.00472144,0.0147826,0.00968523,0.00665188,0.00400534,0.0110935,0,0.0210459,0.0152964,0.011655,0.00449438,0.0237453,0.00613497,0.00487013,0.00578035,0.0097645,0.0119904,0.0148731,0.0127551,0.00296296,0.00936768,0.00829876,0.00576369,0.00409417,0.00725953,0.00116414,0.00587084,0,0.00221976,0.00651466,0.0495751,0.00546448,0.00642055,0.00526316,0.00621891,0.00896287,0.0149573,0.0580645,0.00168634,0.0129618,0.0117188,0.0128755,0.0160142,0.00129534,0.00637959,0.00180505,0.151515,0.0335097,0.00325998,0.0144092,0.0423197,0.00121951,0.00156495,0.00527705,0,0.00620567,0.00358423,0.0448,0.0148402,0.00981675,0.0344271,0.0238262,0.0274262,0.00508259,0.0123894,0.00118483,0.00974659,0.114035,0.00613874,0.00821355,0.00216216,0.00548847,0.002574,0.00170068,0.00359712,0.00352113,0.00378788,0.0291121,0.0143198,0.00597015,0.00235018,0.00978474,0.00122699,0.0153302,0.00607903,0.0143149,0.012685,0.0104348,0.00134953,0.00888889,0.00128866,0.017199,0.119718,0.00384123,0.00333333,0.00157729,0.0043573,0.00148588,0.00482625,0.015748,0.00235018,0,0.0113379,0.00552486,0.0601336,0.012285,0.00494071,0.00366972,0.0284431,0.00796813,0.00483325,0.00195695,0.00382409,0.0037037,0.00206612,0.00767754,0.0118064,0.0104439,0.00155039,0.00247525,0.00974659,0.0225806,0.0514451,0.00547945,0.0104895,0.0121457,0.00304878,0.00861009,0.00898693,0.0114007,0.00759013,0.00111111,0.00156495,0.0027933,0.0101652,0.002849,0.00248756,0.00458716,0.0154639,0.00418848,0,0.00425985,0.00470588,0.00369686,0.00169205,0.00284495,0.00627353,0.00224215,0,0.00226757,0.0011236,0.010453,0.00552486,0.00536193,0.00227273
DB09147,0.00127226,0.00383142,0,0,0.00714286,0.00666667,0,0.0142857,0.0131579,0.00217628,0.00382409,0.0113636,0,0.00925926,0.0034904,0,0.00952381,0.00461894,0.0222222,0.00692042,0.00282486,0.00518135,0.00194175,0,0.00109529,0,0.00678733,0.00497512,0.00480769,0,0.00740741,0.00288184,0.000618812,0.00218579,0,0.00492611,0.00121803,0,0.0197044,0,0.0277778,0.00434783,0.00343053,0,0,0.0013369,0.00117509,0.00990099,0.00724638,0.0045977,0.00623053,0,0.00155763,0,0,0.0153846,0.00126582,0.0058997,0,0.00793651,0.00138793,0.0190476,0.00118483,0,0.00555556,0.0265487,0.00305344,0.00789474,0.00301205,0.00252207,0,0,0,0.00170358,0.00664452,0.00471698,0.0392157,0.00645161,0,0.0020284,0.00424628,0.00628931,0,0,0.00160514,0.00995025,0.0129032,0.00787402,0.00218818,0.00636943,0,0.00930233,0.00743494,0.0010929,0,0.00574713,0,0,0.00224215,0.00574713,0.00367197,0.00409836,0.00595238,0.0017452,0.000814996,0.00124533,0.00174825,0.0117647,0.00421941,0.00784314,0.00189036,0.00995025,0.00224215,0.000755858,0.0114943,0.00327869,0.0033389,0.004329,0,0.00829876,0.00143575,0.00938967,0.00512821,0.0280374,0.0027933,0.0018622,0.00139665,0.002,0.00183486,0.0014771,0.00555556,0.0123457,0.00377358,0.00234742,0.00273973,0,0,0.0041841,0.00213675,0.00341297,0.0031348,0.00689655,0,0.00137931,0.00341297,0.0018622,0,0.00769231,0.00434783,0,0.0119284,0.00285714,0.00869565,0.00540541,0.00452489,0.00113507,0.00510204,0.00961538,0.00442478,0,0.00478469,0.0037037,0,0.00914634,0,0.00995025,0.00126183,0.00133156,0.0196078,0.00119048,0.010929,0.0058651,0.00397614,0.00108814,0.00657895,0.00465116,0.0017094,0.00308642,0.00498753,0.00628931,0.0882353,0.00204082,0.0512821,0.025974,0.00155521,0,0.0015949,0.0275229,0.00440529,0,0.000623441,0.00412371,0.0017301,0.011236,0.016,0,0.000881834,0.0208333,0.00247525,0.008
DB09148,0.00654762,0.0322061,0.0236686,0.0248447,0.0336788,0.0387597,0.017094,0.140969,0.046332,0.00678952,0.0255591,0.019802,0.0165975,0.0634921,0.0359281,0.061828,0.0772947,0.0241187,0.0195122,0.0277078,0.026087,0.0163399,0.00877963,0.00634921,0.00880626,0.0461095,0.0126126,0.0290323,0.0584416,0.0132013,0.0630252,0.0108696,0.00359389,0.041289,0.0262774,0.0456026,0.00643087,0.0414938,0.0253165,0.0097561,0.0437158,0.038806,0.0233236,0.0193548,0.0308642,0.00814901,0.00832466,0.0528846,0.0199203,0.0316574,0.0352941,0.0218579,0.0115357,0.0309598,0.0488889,0.0375,0.00592066,0.0456621,0.0169082,0.041841,0.00775194,0.046729,0.00627615,0.0473684,0.0715884,0.0130435,0.0117647,0.026694,0.0182055,0.0293454,0.0184615,0.0533333,0.0689655,0.0262009,0.039604,0.0225989,0.0625,0.10567,0.0135135,0.0183333,0.0350877,0.0259259,0.0103093,0.0206186,0.00589536,0.0457516,0.0579151,0.0361111,0.0267857,0.0236407,0.0469208,0.0182927,0.0157068,0.0167323,0,0.0108225,0.0196399,0.0498812,0.0217391,0.0103806,0.00969828,0.0254958,0.015625,0.00436047,0.00598355,0.00818235,0.00878594,0.0586081,0.0259516,0.0535211,0.0237342,0.025641,0.00355872,0.00698812,0.0539568,0.0224404,0.0184397,0.0192982,0.0208877,0.0315186,0.00598802,0.0607029,0.0241449,0.0179372,0.0236559,0.0108025,0.0208078,0.0164474,0.0153139,0.0488127,0.0955882,0.0524345,0.0159151,0.030303,0.0364807,0.021164,0.00934579,0.0101523,0.0155979,0.0569715,0.0330969,0.0823045,0.0280778,0.00958084,0.0143885,0.00924499,0.0121212,0.102222,0.0145773,0.00724638,0.0212072,0.0136139,0.0234604,0.0124224,0.0564972,0.00749866,0.0261438,0.0480769,0.0455927,0.025,0.0480769,0.0248834,0.0115546,0.0275229,0.02,0.025641,0.00590319,0.0124922,0.0180723,0.0180659,0.0202703,0.036036,0.0264026,0.0176644,0.0496278,0.0277778,0.0129683,0.0473934,0.0379242,0.0257732,0.00653595,0.0446735,0.025641,0.0315789,0.00928382,0.00714286,0.00811908,0.0409091,0.127451,0.0260417,0.00361991,0.0272109,0.0265487,0.0147059,0.0517241,0.0176211,0.00643087,0.0184049,0.0220507,0.0253165
DB09149,0.00624645,0.02849,0.016,0.0165289,0.0278373,0.0294985,0.016624,0.0897436,0.0383481,0.00629496,0.0373027,0.0398551,0.0142096,0.050505,0.0292943,0.0507726,0.0555556,0.0259319,0.013986,0.0230126,0.0221811,0.0208333,0.00819672,0.0153061,0.00815956,0.0373832,0.0157978,0.0230179,0.0462725,0.0160819,0.0603175,0.012987,0.00350877,0.0333642,0.0248366,0.0578947,0.00591716,0.0310559,0.0305344,0.0133779,0.030303,0.0412621,0.0208605,0.0127119,0.0246914,0.00744681,0.00767754,0.0380623,0.0150602,0.0275081,0.0316832,0.0224719,0.0108992,0.0247525,0.0359477,0.0280374,0.00564972,0.0385356,0.0141414,0.0357782,0.00736648,0.0338983,0.00578592,0.0332103,0.0687023,0.0161812,0.0106383,0.0228873,0.0434783,0.0247678,0.0192044,0.0643432,0.0526316,0.0247718,0.0329897,0.0196078,0.0414938,0.0944206,0.0155902,0.0161527,0.030722,0.019943,0.00806452,0.0170576,0.00556328,0.0361757,0.0441176,0.0294785,0.0330709,0.0362903,0.057971,0.0171569,0.012959,0.0238971,0,0.0092081,0.017341,0.0418327,0.0189573,0.0191257,0.0119284,0.0350467,0.0209524,0.00915033,0.00564175,0.0078125,0.00825206,0.0451977,0.0321593,0.043578,0.0210379,0.0203562,0.00311042,0.00661376,0.0417827,0.0253165,0.0165394,0.0216049,0.0172414,0.0255814,0.00759013,0.0482234,0.0207612,0.0131579,0.0201465,0.0123796,0.0315671,0.0264317,0.013624,0.0516206,0.0676056,0.0402299,0.0131004,0.0279605,0.0310786,0.0185185,0.00677966,0.00892857,0.0136778,0.0438247,0.0339321,0.0617284,0.0430712,0.0109409,0.0128866,0.00821918,0.0163934,0.0751634,0.0214286,0.00560224,0.018732,0.0158014,0.0189573,0.0124334,0.0490196,0.00718686,0.0206718,0.0381679,0.0365854,0.0308123,0.0381679,0.0292072,0.0106486,0.035225,0.0176211,0.0203562,0.0056338,0.0118906,0.0121457,0.0166341,0.0159151,0.0423892,0.0232897,0.0163636,0.0413223,0.0222222,0.0116129,0.0376984,0.0452174,0.0226244,0.0042735,0.0487062,0.0190476,0.0221402,0.0120192,0.00452489,0.00731707,0.0299003,0.0867347,0.0215054,0.00353357,0.0239163,0.025066,0.0105263,0.0383387,0.0184211,0.00603774,0.0122951,0.0202429,0.0188679
DB09151,0.00866021,0.0391061,0.00653595,0.00888889,0.0132548,0.0145719,0.036157,0.0223881,0.0163339,0.00378215,0.0615735,0.0206186,0.0143229,0.0179445,0.015528,0.0193741,0.0343434,0.0281174,0.00403226,0.0481203,0.0396175,0.0152284,0.00209059,0.01,0.0114943,0.0155763,0.026538,0.0482759,0.0199005,0.0284738,0.0245747,0.0161725,0.00413793,0.016129,0.0486258,0.0200669,0.00326797,0.0671937,0.0165837,0.0136116,0.0041841,0.0143312,0.0112245,0.00224215,0.0130081,0.00961538,0.00239044,0.0180361,0.00739372,0.0168878,0.0139082,0.039185,0.00954654,0.0130293,0.035503,0.00749064,0.00201613,0.0476858,0.0157368,0.0181113,0.00216802,0.00785855,0.00240385,0.0187891,0.0607735,0.00772201,0.0085389,0.0180645,0.0190114,0.0160745,0.0382096,0.0236887,0.0252708,0.0343392,0.0201439,0.00604595,0.00437637,0.022792,0.0375,0.0135135,0.0138408,0.00891266,0.00344234,0.0163205,0.00181708,0.015,0.0217786,0.0137825,0.0562347,0.019774,0.030303,0.00972447,0.00594354,0.0224285,0,0.00531915,0.0328426,0.0195258,0.0227818,0.0157343,0.0191189,0.028436,0.013624,0.00719424,0.00245399,0.0100301,0.00910273,0.0212014,0.0255814,0.0507132,0.0196078,0.0201005,0.00117371,0.0116959,0.0139373,0.0387755,0.0140987,0.0308057,0.0164425,0.0156495,0.0135059,0.0489865,0.0114068,0.00194175,0.0186418,0.0238612,0.0398148,0.0295119,0.0160085,0.044316,0.0208696,0.0215054,0.00749625,0.0477987,0.0238727,0.034565,0.00198413,0.00453515,0.0150812,0.120631,0.0268741,0.0165746,0.0309973,0.016158,0.0153218,0.0150538,0.0110865,0.0326923,0.00791139,0.00176678,0.0110497,0.0202578,0.0257235,0.00777202,0.0340633,0.0055607,0.0255102,0.0584192,0.0259319,0.015873,0.0232558,0.0237581,0.0330033,0.0365682,0.0332569,0.0201005,0.00201106,0.0208445,0.00659341,0.0238095,0.00339559,0.0808081,0.0122222,0.012987,0.0215208,0.00810373,0.0258532,0.0413105,0.0398458,0.016055,0.00681818,0.0334101,0.00189394,0.00831601,0.0204082,0.002331,0.0137255,0.0077821,0.0225806,0.023988,0.00416551,0.018244,0.0346639,0.00608519,0.0152381,0.0369588,0.00260247,0.00663717,0.0384287,0.00757576
DB09154,0.00689655,0.0127505,0.0232558,0.0126582,0.0161812,0.0701754,0.00318979,0.0419162,0.021978,0.0138298,0.00723327,0.0254237,0.00496278,0.0288066,0.0066335,0.00649351,0.0534351,0.00863931,0.0508475,0.0286624,0.015748,0.0134529,0.0114068,0.004329,0.00638298,0.018315,0.0170576,0.00862069,0.0570175,0.00954198,0.0120482,0.0106383,0.00461396,0.00529661,0.00324675,0.0172414,0.0142518,0.0184049,0.0170213,0.00405405,0.0707071,0.015444,0.0114754,0.0138889,0.041841,0.0064433,0.0114416,0.0151515,0.0363636,0.0107759,0.0349854,0.00347222,0.0177606,0.0420168,0.0202703,0.025,0.00623441,0.0108401,0.00598802,0.0122549,0.00751366,0.0530303,0.011534,0.0178571,0.0128535,0.0496454,0.0132353,0.0121951,0.00576369,0.00853659,0.00522648,0.00873362,0.00518135,0.00323625,0.0120846,0.0155211,0.0493827,0.0147493,0.010453,0.00959693,0.0160966,0.0549451,0.00966184,0.00647249,0.00866824,0.017316,0.0271739,0.0176678,0.0123967,0.0116279,0.00740741,0.0204918,0.0520833,0.00636943,0,0.0159574,0.00373134,0.00847458,0.012685,0.0097561,0.0142857,0.0109489,0.0136986,0.00664452,0.011236,0.0030581,0.0199134,0.030303,0.0119522,0.0284698,0.0107914,0.0262009,0.00419287,0.00817844,0.0558376,0.00782473,0.0111821,0.00813008,0.00990099,0.0147601,0.00634697,0.0248963,0.0119332,0.0215827,0.0129534,0.00884956,0.00402145,0.00756144,0.008726,0.024531,0.0191388,0.0208333,0.0347222,0.00879121,0.00505051,0.00406504,0.0314961,0.00986193,0.0121212,0.00813008,0.0114943,0.0113636,0.00514139,0.00664011,0.0180624,0.00884956,0.0123457,0.0251572,0.0647773,0.0104712,0.0131086,0.00824176,0.0232558,0.01,0.017094,0.00729108,0.0132743,0.0254237,0.0277778,0.0150754,0.0660793,0.0105634,0.0103567,0.0111421,0.00764818,0.0262009,0.00621504,0.00589391,0.0909091,0.00924855,0.0187793,0.0107817,0.0112994,0.00740741,0.0242424,0.0420168,0.00487805,0.00280899,0.00928074,0.0138614,0.0615385,0.00383877,0.0130719,0.0373832,0.00895522,0.0181818,0.00763359,0.0746269,0.0116732,0.00980392,0.00527132,0.0136719,0.00328407,0.0166667,0.0192308,0.00495868,0.00864304,0.0945946,0.00597372,0.025974
DB09156,0.00977199,0.0201511,0.027027,0.0182927,0.0215827,0.0234192,0.0279395,0.0338164,0.00917431,0.0202874,0.01375,0.0162602,0.0232919,0.0306748,0.0201422,0.0107527,0.026178,0.0285307,0.0299728,0.0194346,0.0207006,0.0147992,0.00687548,0.00621118,0.0204082,0.0133333,0.0223776,0.00618557,0.0122699,0.0129366,0.0071599,0.0160256,0.00628931,0.0264505,0.0283019,0.0208333,0.00818926,0.0218978,0.0270833,0.0163099,0.01983,0.034,0.0235018,0.00306748,0.0161616,0.040201,0.00707965,0.0237467,0.02657,0.0197461,0.0445969,0.0111732,0.0227716,0.0161943,0.0227273,0.0170316,0.00809498,0.0278689,0.0207612,0.0183206,0.00816326,0.0207792,0.00712378,0.0137741,0.0140845,0.0100503,0.0238871,0.0198171,0.0247578,0.0140713,0.0183824,0.0210526,0.015873,0.0294464,0.0369718,0.0215208,0.0210843,0.0310345,0.0168224,0.012987,0.0201613,0.0159453,0.0288889,0.018018,0.00590164,0.01875,0.0350467,0.0265152,0.021978,0.020339,0.0134875,0.0392562,0.0201465,0.0169205,0.00310559,0.0176,0.0127877,0.0183333,0.00964187,0.00875274,0.0174793,0.0172414,0.0179445,0.0141509,0.00798935,0.00798297,0.0243205,0.0223214,0.0132979,0.0225989,0.0124069,0.0360169,0.0110345,0.0132159,0.0243902,0.0204545,0.0218894,0.0273973,0.0200364,0.0232108,0.0108238,0.0182927,0.018018,0.0179949,0.015748,0.019802,0.0162107,0.0247396,0.0133983,0.0136698,0.0130152,0.0250569,0.0222222,0.0229555,0.0124224,0.0135501,0.0131579,0.0159151,0.0370879,0.0234192,0.00831947,0.0164706,0.0141509,0.0181087,0.0150987,0.0210657,0.0212766,0.0220588,0.0237624,0.0275862,0.0311284,0.0238342,0.0380762,0.0170015,0.020979,0.00885827,0.0189873,0.0122449,0.0219124,0.0155902,0.0205761,0.032419,0.00891266,0.0181518,0.0129702,0.0360169,0.0080732,0.00958827,0.0242424,0.0116697,0.0194805,0.0145161,0.0206452,0.0237691,0.0277778,0.0161943,0.0175029,0.013267,0.0268256,0.0199734,0.0157233,0.0130378,0.0148883,0.028169,0.0197368,0.00323625,0.0189521,0.0310881,0.0218688,0.0125899,0.00575374,0.0265604,0.0260973,0.00534759,0.0273632,0.0225386,0.00851668,0.0244648,0.013876,0.012285
DB09158,0.0098912,0.0464135,0.00383142,0.0078125,0.0135135,0.0147541,0.0250241,0.0234899,0.0180033,0.00506512,0.0397906,0.0182815,0.013253,0.0178042,0.0165692,0.014966,0.0342342,0.0273038,0.005386,0.0468966,0.037831,0.0153374,0.00334448,0.00906344,0.0124542,0.0142045,0.0178372,0.0452418,0.0211161,0.0244161,0.0360206,0.00990099,0.00597826,0.0168869,0.0363815,0.0135747,0.00389105,0.0561404,0.0165663,0.0102828,0.00931099,0.00720461,0.0144509,0.0019685,0.0118168,0.0124792,0.00380228,0.0288809,0.00496689,0.0168539,0.0141026,0.0240113,0.0127021,0.0118343,0.0244328,0.00840336,0.00244499,0.0589005,0.0144547,0.0192077,0.00262329,0.00877193,0.00382263,0.0185185,0.0427136,0.00863558,0.0190217,0.0179426,0.0125,0.0210186,0.0357873,0.0167683,0.0227273,0.0373281,0.0225464,0.00789177,0.00968992,0.015625,0.00833333,0.0126316,0.011828,0.00641026,0.00311042,0.0149457,0.00292227,0.0135952,0.0245902,0.0140056,0.0209482,0.0142303,0.024602,0.00735294,0.00818554,0.0191458,0,0.00615006,0.0306878,0.0179718,0.0327314,0.0110063,0.010989,0.0348331,0.0138365,0.00773694,0.00295683,0.0141671,0.0144563,0.0191083,0.0205405,0.0446686,0.0194076,0.0370943,0.00219058,0.0118577,0.0141732,0.0334928,0.010397,0.0321152,0.0150479,0.0394737,0.0152589,0.0491551,0.0117647,0.0140351,0.0184729,0.0151362,0.0295395,0.0243129,0.0283976,0.0305755,0.0156495,0.0193548,0.00547945,0.0554245,0.0195599,0.0321865,0.00353982,0.00423729,0.0229258,0.0424482,0.0450928,0.0199336,0.0184729,0.0161702,0.0272374,0.0161616,0.00582524,0.0256849,0.00720461,0.00159236,0.0113872,0.011236,0.0447761,0.0108303,0.0351873,0.00767494,0.0246533,0.0479134,0.0281065,0.0110935,0.0226244,0.011011,0.0233645,0.0230474,0.0310492,0.0370943,0.00292826,0.0308416,0.00970874,0.0226563,0.00461538,0.0397436,0.0114345,0.0101892,0.0184211,0.0103397,0.0394477,0.0461741,0.0295508,0.0171674,0.00798403,0.0245726,0.00169492,0.00922509,0.00999092,0.00613497,0.013876,0.00694444,0.0205279,0.0191518,0.00601751,0.0170394,0.0366337,0.00722022,0.0153584,0.0336634,0.00312891,0.00779727,0.047541,0.00848896
DB09160,0.00251414,0.00553506,0.0547945,0.0147059,0.0133779,0.0177515,0.00487805,0.0251572,0,0.00533618,0.00552486,0,0.00767263,0.0301724,0.00675676,0.0101351,0.00793651,0.0133333,0.018018,0.00645161,0.00534759,0.00938967,0.00381316,0,0.00321888,0.0113636,0.00431034,0,0.0176991,0.00387597,0,0.00544959,0.00153846,0.0075188,0.00496689,0.0273973,0.00476758,0.00649351,0.0133333,0.00411523,0.0674157,0.0327869,0.01,0.0333333,0.00847458,0.00260417,0.00344828,0.0336134,0.0126582,0.0223214,0.0147493,0,0.00461184,0.00851064,0.0144928,0.0408163,0.00312891,0.0140056,0.00931677,0.0151515,0.00411523,0.0491803,0.00347625,0.00980392,0.00524934,0.00735294,0.00444444,0.01,0.00585652,0.00492611,0.0035461,0.0138249,0.00549451,0.00661157,0.015674,0.0136054,0.0882353,0.0183486,0.0145455,0.00194553,0.00816326,0.0225989,0.0206186,0.010101,0.00316206,0.0181818,0.0229885,0.014652,0.00419287,0.0150602,0.0116279,0.012766,0.0138889,0.00213904,0,0.00542005,0.00572519,0.00874636,0.00214133,0,0.00357995,0.0114068,0.00560224,0.0016835,0.0024077,0.00246154,0.00257732,0.00520833,0.00811359,0.0109091,0.00364299,0.00900901,0.00429185,0.0014892,0.0368421,0.0111821,0.00647249,0.00831601,0.010274,0.00763359,0.00283286,0.0172414,0.00731707,0.0396825,0.00529101,0.00720721,0.00544959,0.00191939,0.0088968,0.00431034,0.020202,0.0220994,0.0105634,0.00448431,0.0104439,0.00625,0.0169492,0.0060241,0.00409836,0.00827815,0.00294118,0.04375,0.00529101,0.00134048,0.00827815,0.00720721,0.0142857,0.0133333,0.008,0.0111111,0.00952381,0.00556328,0.012,0.00769231,0.0108696,0.00224593,0,0.00434783,0.00813008,0.0159574,0.00873362,0.00715563,0.00231214,0.00571429,0.00584795,0.00900901,0.00311915,0.00197109,0.028169,0.004662,0.0248756,0.0139276,0.0134875,0.00426894,0.015528,0.0128205,0.00165017,0.00581395,0.0167866,0.00804829,0,0.0118577,0.0359712,0.0309278,0.00150602,0,0.00309119,0.0472441,0.0246914,0.0101695,0.00154991,0.0139721,0.00502513,0,0.0136986,0.00336134,0.00260191,0.0294118,0.00483676,0.027972
DB09161,0.00316456,0.00753296,0.0307692,0.0172414,0.0103448,0.0253165,0.00330033,0.02,0,0.00647948,0.0075188,0,0.0052356,0.00881057,0.00687285,0.00696864,0.00862069,0.00904977,0.0729167,0.00666667,0.00549451,0.00490196,0.00870406,0,0.00216685,0.0198413,0.0155902,0,0.0185185,0.00395257,0,0.00560224,0.00185242,0.00324324,0.00336134,0.0336538,0.00482509,0.00694444,0.00925926,0.00277778,0.0897436,0.0254237,0.00505902,0.0196078,0.0133333,0.00131752,0.00700117,0.0272727,0.0135135,0.00900901,0.0121212,0,0.00464756,0.0133929,0.015625,0.0214286,0.00441362,0.0114943,0.00638978,0.0103093,0.0055325,0.0630631,0.00705882,0.0108696,0.00810811,0.0241935,0.00906344,0.0102564,0.00445104,0.00373599,0.00361011,0.00961538,0.00581395,0.00503356,0.0129032,0.00691244,0.0491803,0.009375,0.00749064,0.00798403,0.0125523,0.0239521,0.0107527,0.00694444,0.0072,0.0190476,0.0243902,0.0113636,0.00428266,0.00925926,0.00803213,0.0133333,0.0217391,0.00216216,0,0.00837989,0.0038835,0.00598802,0.00438596,0,0.00972054,0.015873,0.00867052,0.00171233,0.00486618,0.00247678,0.00521286,0.00549451,0.0103734,0.0229008,0.00185185,0.00943396,0.00438596,0.00300526,0.0274725,0.00483871,0.00492611,0.00849257,0.00706714,0.0119522,0.00428571,0.018018,0.0075,0.0254237,0.00271003,0.00365631,0.00552486,0.00195695,0.0145719,0.00878477,0.0212766,0.0174419,0.014652,0.00458716,0.00802139,0.00424628,0.0377358,0.00408998,0.00208768,0.00335008,0.00607903,0.0194805,0.00271003,0.00545703,0.0169779,0.00365631,0.0166667,0.0142857,0.0125523,0.00584795,0.00580271,0.00564175,0.00829876,0.0105541,0.00663717,0.00339175,0,0.00913242,0.00847458,0.0111732,0.0137615,0.00545455,0.00351288,0.00588235,0.00596421,0.00943396,0.00439975,0.00464191,0.016129,0.0070922,0.015544,0.0114286,0.00584795,0.00215285,0.0192926,0.0318182,0.00167785,0.00598802,0.00729927,0.0250522,0,0.00803213,0.0151515,0.0465116,0.00152905,0,0.0015674,0.0336134,0.0127119,0.00699301,0.00186625,0.00606061,0.00340136,0,0.0147059,0.0034188,0.00526316,0.0169492,0.00489596,0.0148148
