DRUGBANK_ID,DB06689,DB06691,DB06694,DB06695,DB06696,DB06697,DB06698,DB06700,DB06701,DB06702,DB06704,DB06705,DB06706,DB06707,DB06708,DB06709,DB06710,DB06711,DB06712,DB06713,DB06714,DB06716,DB06717,DB06718,DB06724,DB06725,DB06729,DB06730,DB06736,DB06737,DB06738,DB06742,DB06751,DB06756,DB06764,DB06766,DB06768,DB06769,DB06770,DB06771,DB06772,DB06774,DB06775,DB06777,DB06781,DB06782,DB06784,DB06786,DB06787,DB06788,DB06789,DB06791,DB06792,DB06793,DB06794,DB06795,DB06799,DB06800,DB06802,DB06803,DB06804,DB06809,DB06810,DB06811,DB06813,DB06816,DB06817,DB06819,DB06820,DB06823,DB06824,DB06825,DB06826,DB06827,DB07615,DB08439,DB08604,DB08792,DB08795,DB08796,DB08797,DB08798,DB08799,DB08800,DB08801,DB08802,DB08803,DB08804,DB08806,DB08807,DB08808,DB08810,DB08811,DB08814,DB08815,DB08816,DB08818,DB08819,DB08820,DB08822,DB08823,DB08824,DB08826,DB08827,DB08828,DB08834,DB08835,DB08842,DB08847,DB08860,DB08864,DB08865,DB08867,DB08868,DB08871,DB08872,DB08873,DB08874,DB08875,DB08877,DB08880,DB08881,DB08882,DB08883,DB08884,DB08887,DB08889,DB08890,DB08893,DB08895,DB08896,DB08897,DB08899,DB08901,DB08903,DB08905,DB08906,DB08907,DB08908,DB08909,DB08910,DB08911,DB08912,DB08916,DB08918,DB08922,DB08924,DB08928,DB08930,DB08931,DB08932,DB08933,DB08934,DB08936,DB08941,DB08943,DB08944,DB08946,DB08947,DB08954,DB08957,DB08958,DB08964,DB08965,DB08966,DB08967,DB08968,DB08970,DB08971,DB08973,DB08974,DB08976,DB08979,DB08981,DB08982,DB08983,DB08984,DB08987,DB08990,DB08991,DB08992,DB08993,DB08994,DB08995,DB08996,DB08998,DB09000,DB09002,DB09003,DB09006,DB09008,DB09009,DB09012,DB09014,DB09015,DB09016,DB09017,DB09018,DB09019,DB09020
DB01348,0.0261044,0.0384615,0.0166389,0.0304826,0.0198537,0.00776398,0.0454545,0.0378007,0.0603015,0.0606469,0.0290135,0.0511757,0.0294118,0.0229277,0.017257,0.0229167,0.012945,0.0319303,0.0245399,0.0157853,0.0224033,0.0348624,0.0272177,0.00921659,0.00665188,0.017801,0.0295421,0.0171206,0.0410334,0.030205,0.0384,0.0262295,0.0229885,0.012959,0.0371846,0.0242014,0.02407,0.0263488,0.0593407,0.0145175,0.0181077,0.0366826,0.0623742,0.0149502,0.0134048,0.00869565,0.0184805,0.0085592,0.0470958,0.0510272,0.0126921,0.036379,0.00665188,0.0613497,0.0169779,0.0261569,0.00649351,0.0101874,0.0398089,0.0163488,0.0417423,0.0289331,0.0123526,0.0141988,0.0449827,0.022293,0.0207877,0.0824524,0.0238095,0.028866,0.00643777,0.0585997,0.0264386,0.0207039,0.0277008,0.0347222,0.0185497,0.0392157,0.0663717,0.0264317,0.0253906,0.0176,0.0521173,0.0357724,0.0270575,0.024447,0.0305344,0.0180534,0.0434783,0.0392902,0.0303541,0.0295931,0.0160321,0.0278232,0.0231523,0.0161834,0.0179978,0.0510638,0.0176018,0.0216551,0.014126,0.0325477,0.0130112,0.025788,0.0171429,0.0135135,0.057554,0.0217822,0.04,0.0257426,0.0134771,0.0188877,0.018315,0.0415879,0.00961538,0.0415945,0.0451923,0.017791,0.0211111,0.0114943,0.0268817,0.0137868,0.0149786,0.0190381,0.0546624,0.0376238,0.0964591,0.0768501,0.0497804,0.0270563,0.0162413,0.0399003,0.0158061,0.0191781,0.0241741,0.0132122,0.0122369,0.0180723,0.0170576,0.0808824,0.0498177,0.0127602,0.010223,0.0191606,0.0567613,0.0350058,0.062,0.0260492,0.0267423,0.0223256,0.023407,0.0166468,0.0417495,0.0498282,0.0657439,0.0218509,0.0547445,0.0337838,0.0178571,0.0642504,0.0269815,0.025641,0.0340426,0.04811,0.0285714,0.024666,0.0469613,0.0107256,0.0113409,0.00732601,0.0179211,0.025641,0.0737564,0.0497238,0.047619,0.0366242,0.0348675,0.0503472,0.0622951,0.00906344,0.04947,0.0184426,0.0363372,0.0141509,0.0236769,0.0316265,0.0226537,0.044293,0.0326531,0.0357724,0.0293561,0.0353303,0.0210804,0.0494037,0.01373,0.0416069,0.0111317,0.0204403,0.0288462,0.0340136
DB01349,0.0175159,0.0733057,0.0235457,0.0426357,0.00454959,0.00210822,0.028169,0.0252101,0.0228495,0.0338983,0.0216718,0.0242215,0.00980392,0.021645,0.02379,0.00978793,0.00803506,0.0383663,0.0147524,0.00568586,0.00478469,0.0221566,0.0213713,0.0109556,0.00518135,0.0194625,0.0235732,0.00772472,0.0369898,0.0423484,0.0237154,0.0161725,0.0240518,0.0118644,0.0329545,0.0412643,0.00675676,0.0350109,0.026936,0.0154321,0.00934183,0.0345745,0.0139104,0.00746269,0.00598205,0.00169205,0.00970874,0.0049151,0.0218509,0.0312876,0.00735294,0.0328244,0.00518135,0.0275689,0.013947,0.0357143,0.00508475,0.00890093,0.0413333,0.024619,0.0353982,0.0465465,0.0104657,0.0048,0.047619,0.0234522,0.0371457,0.0355987,0.0308571,0.0129241,0.00336134,0.0368601,0.014157,0.0081448,0.0469314,0.0738007,0.0194986,0.032967,0.0177074,0.0381978,0.0549273,0.0338295,0.0375335,0.0744382,0.0442211,0.037037,0.0255428,0.00777935,0.0309278,0.0338059,0.0235457,0.0179704,0.0214669,0.0341997,0.034846,0.0225141,0.00584226,0.0247642,0.0253165,0.112049,0.00652529,0.0194553,0.0120301,0.0947177,0.0494845,0.00717875,0.0156028,0.0125786,0.00621118,0.0678899,0.0292398,0.0185357,0.0158371,0.0366412,0.00329218,0.0110957,0.0108153,0.00873656,0.0274779,0.0262172,0.0263543,0.0370682,0.0416387,0.0466179,0.0384106,0.0171607,0.024975,0.0276648,0.0406404,0.0325983,0.0224033,0.0169133,0.0272813,0.0349418,0.0264123,0.00818452,0.00687758,0.0438757,0.00833333,0.0317003,0.0354906,0.0155183,0.0331633,0.0221675,0.02977,0.0442387,0.0280811,0.0232274,0.0227273,0.0541237,0.0445205,0.016546,0.0146678,0.0306834,0.0262069,0.0244173,0.0217077,0.0164835,0.0107095,0.0333778,0.0221914,0.00732064,0.0106132,0.00957592,0.025641,0.0321101,0.0472813,0.00581395,0.00488998,0.00344828,0.0359408,0.0396825,0.0286494,0.0821705,0.015873,0.0331565,0.0456731,0.0294944,0.0319149,0.0192061,0.0509461,0.00627803,0.055207,0.0179469,0.0372596,0.0396419,0.0326296,0.0291667,0.0477941,0.0240964,0.0175879,0.0216561,0.013468,0.0304709,0.00760719,0.0401949,0.0348343,0.021025,0.0225764,0.0322581
DB01351,0.0440252,0.0133779,0.0310078,0.0104287,0.0177419,0.0138298,0.027933,0.0443548,0.0359712,0.025522,0.0108108,0.0506329,0.0820896,0.017316,0.00911458,0.0656934,0.0179574,0.0138504,0.0208333,0.020585,0.0608108,0.0330189,0.0135338,0.00934579,0.0283019,0.0145631,0.0114943,0.0223167,0.021021,0.0116086,0.0704225,0.0255474,0.0111643,0.0420168,0.0186916,0.00706215,0.0512821,0.012848,0.0148148,0.00958084,0.00740741,0.0409556,0.0639535,0.018583,0.0144452,0.0258621,0.0785714,0.00909091,0.0353698,0.0122349,0.0191471,0.0161663,0.0283019,0.042042,0.0325203,0.0185185,0.00840336,0.00707881,0.0131579,0.0203562,0.0223214,0.0181818,0.00690608,0.0264901,0.02,0.00324675,0.017301,0.0308642,0.00941176,0.047619,0.0247934,0.014549,0.0327869,0.0223285,0.0231959,0.0230179,0.00387597,0.0277778,0.0147541,0.00859107,0.0169492,0.0174825,0.0168919,0.0138889,0.0107143,0.0132576,0.0280374,0.0149254,0.0283019,0.0193133,0.027027,0.0272537,0.00904977,0.0216607,0.0100503,0.00780572,0.0181818,0.03125,0.0193322,0.00618557,0.00804682,0.0159011,0.0152284,0.0369844,0.016791,0.0208562,0.0519481,0.0426829,0.0416667,0.011713,0.0124378,0.0145867,0.016129,0.0510204,0.00924499,0.0711297,0.0192308,0.0108161,0.0669145,0.00972447,0.0506912,0.012016,0.00747664,0.00298507,0.0298013,0.0406977,0.0394737,0.016731,0.0333333,0.0202703,0.0270793,0.0273109,0.0164204,0.0171504,0.0120219,0.0243902,0.00760234,0.00753012,0.03125,0.029661,0.0277228,0.0121845,0.00952381,0.0184697,0.0588235,0.0149813,0.0449438,0.0340909,0.016538,0.00667557,0.0184332,0.00790514,0.015896,0.0191571,0.0304183,0.00896861,0.0542986,0.030888,0.0217391,0.0273038,0.0232558,0.0487805,0.0350404,0.0271318,0.0182232,0.0124224,0.014742,0.0120773,0.0103538,0.00596529,0.00795229,0.0195035,0.029304,0.0227273,0.022792,0.030303,0.0258398,0.027668,0.0376712,0.00623053,0.0462185,0.0140625,0.00821918,0.00746269,0.0182768,0.0149254,0.011745,0.0151515,0.0167683,0.0774908,0.00678426,0.031348,0.0238095,0.0226415,0.0196891,0.0214477,0.00404313,0.0167224,0.0241379,0.0193798
DB01352,0.04375,0.0133333,0.030888,0.00924855,0.0128205,0.00739176,0.0277778,0.0358566,0.0284698,0.0207373,0.0162162,0.0271605,0.057971,0.021645,0.00648508,0.05,0.01566,0.0138122,0.0229167,0.00963597,0.0326797,0.0377358,0.0135135,0.00762712,0.0280374,0.0161812,0.0143678,0.0115546,0.024024,0.013267,0.04811,0.0180505,0.00953895,0.0416667,0.0139211,0.00705219,0.0508475,0.0128205,0.0222222,0.0071599,0.00953895,0.0443686,0.0454545,0.0126874,0.00979752,0.0169492,0.0704225,0.00908575,0.0385852,0.00893582,0.0138408,0.013809,0.0280374,0.0545455,0.0365854,0.0246914,0.00833333,0.00660066,0.0164474,0.0229008,0.0176991,0.0180995,0.00829302,0.012987,0.0162749,0.00487013,0.0190311,0.0306748,0.00938967,0.0472973,0.0162602,0.0115942,0.025974,0.0190476,0.0257732,0.0229592,0.00775194,0.0333333,0.0180624,0.00857633,0.0225989,0.020979,0.016835,0.0138408,0.0106952,0.0113208,0.0279503,0.0116773,0.0282132,0.0192719,0.0269231,0.0229167,0.0075188,0.0252708,0.00750939,0.00605536,0.0163043,0.0311688,0.0210896,0.0061792,0.00583516,0.0123023,0.0203046,0.028169,0.0186567,0.0152672,0.0382979,0.0361446,0.0352941,0.00874636,0.0149254,0.0112903,0.0114591,0.0298507,0.00511247,0.0532787,0.0164159,0.0117994,0.0550459,0.00645161,0.0552995,0.0106525,0.0055918,0.00447761,0.0229508,0.0404624,0.0335821,0.0141026,0.0303867,0.0134003,0.0290135,0.0229645,0.0180624,0.0171278,0.0131148,0.0184544,0.0111437,0.0075188,0.0390625,0.0252101,0.023622,0.0104167,0.0108844,0.0171053,0.0703704,0.0111732,0.0388889,0.0339943,0.0120614,0.00801068,0.016055,0.00788955,0.017341,0.019084,0.0264151,0.00894855,0.078341,0.0268199,0.0179856,0.0202703,0.0192308,0.0236967,0.0321716,0.027027,0.0135747,0.0108359,0.0147059,0.0128824,0.0120898,0.00814775,0.00994036,0.019469,0.0180505,0.0226244,0.01983,0.0302013,0.0257732,0.0195313,0.027027,0.00934579,0.0330578,0.0108865,0.00819672,0.00745474,0.0182292,0.014881,0.0100334,0.0150943,0.01059,0.0464286,0.00814111,0.0280374,0.023753,0.0187266,0.0144181,0.0159574,0.00539084,0.013289,0.0170648,0.0232558
DB01353,0.0657895,0.0135593,0.0314961,0.0140187,0.0129241,0.00636267,0.0285714,0.0493827,0.0289855,0.0138889,0.0110497,0.0352645,0.0367647,0.00873362,0.0104849,0.0364963,0.013468,0.0140056,0.0146138,0.0140541,0.0337838,0.0189573,0.0105581,0.00594732,0.0294118,0.014658,0.0116279,0.0159067,0.0212766,0.00831947,0.0714286,0.014652,0.011236,0.0434783,0.0140845,0.00710227,0.0347826,0.0151515,0.0152672,0.00720288,0.00635593,0.0343643,0.0467836,0.0104167,0.0111549,0.00877193,0.0808824,0.00739056,0.0291262,0.00814996,0.0165505,0.0115473,0.0294118,0.03003,0.0330578,0.0189873,0.00869565,0.00566572,0.0133333,0.0205656,0.0368664,0.0232558,0.00483759,0.0486111,0.0145719,0.00326797,0.0174216,0.0382166,0.00472813,0.0344828,0.025641,0.00968992,0.0332226,0.0192,0.0234375,0.0232558,0.00393701,0.0225989,0.0131796,0.0103986,0.017341,0.0177305,0.0171233,0.0140845,0.00716846,0.00568182,0.01875,0.0139037,0.0319489,0.0150862,0.0194553,0.0210084,0.00605144,0.021978,0.00755668,0.00695652,0.0145985,0.0234987,0.019469,0.00621118,0.00585652,0.0124113,0.015544,0.0401722,0.0169173,0.0131291,0.0391304,0.0308642,0.0301205,0.00733138,0.0125628,0.00810373,0.0115031,0.0687831,0.00564103,0.0723404,0.0165289,0.00688299,0.0674157,0.00650406,0.0516432,0.0134409,0.00561798,0.003003,0.0233333,0.0479042,0.0280899,0.0128866,0.027933,0.010101,0.0272904,0.0232068,0.0165289,0.0172414,0.0109649,0.0173812,0.00526316,0.00453172,0.0322581,0.0257511,0.0218254,0.00958188,0.00957592,0.014531,0.0518519,0.0112782,0.0224719,0.0285714,0.00990099,0.00671141,0.020979,0.00396825,0.0101156,0.0155039,0.0152091,0.0045045,0.0315315,0.0233463,0.0109091,0.0136519,0.0196078,0.0497512,0.0410959,0.0155642,0.01373,0.00621118,0.0148883,0.00966962,0.0069025,0.00488599,0.00801603,0.0160142,0.0297398,0.0231481,0.0230548,0.0307167,0.0261097,0.024,0.0239726,0.00630915,0.0337553,0.00938967,0.00831025,0.00426894,0.021164,0.0151057,0.00503356,0.0153846,0.0184332,0.095057,0.00544959,0.028481,0.0191388,0.030888,0.0144928,0.0107239,0.00406504,0.0169492,0.0173611,0.0156863
DB01354,0.0864198,0.0151899,0.0282486,0.0157068,0.0110957,0.00478011,0.0291971,0.0288184,0.0265957,0.0150376,0.0142349,0.0239521,0.0474138,0.00909091,0.00924855,0.0209205,0.0223805,0.0153173,0.0137931,0.0136452,0.0282258,0.0160256,0.0117955,0.00625978,0.0147059,0.013986,0.011236,0.0153257,0.020979,0.00998573,0.052356,0.0160858,0.0152566,0.0277778,0.019084,0.00996264,0.0184332,0.0196429,0.017316,0.00857449,0.00653595,0.0522193,0.0369004,0.0103627,0.0123229,0.00462963,0.0462185,0.0124257,0.0294118,0.00980392,0.0233871,0.0134715,0.0147059,0.0277136,0.0262391,0.0193798,0.00460829,0.00585849,0.015,0.0183673,0.0447284,0.0222222,0.00581771,0.0284553,0.0169753,0.00420757,0.0178042,0.0392157,0.00764818,0.0243902,0.0136986,0.0114943,0.0482234,0.0207182,0.0206186,0.0225873,0.0056338,0.0179856,0.0127119,0.0133136,0.0145985,0.0156658,0.0178571,0.015625,0.0106545,0.0063593,0.0190476,0.0204082,0.0340633,0.0141593,0.0167598,0.0226087,0.00656168,0.0187166,0.00894855,0.00638978,0.0123077,0.0334728,0.018018,0.00750469,0.00750853,0.0120301,0.0136054,0.0273292,0.0157978,0.0128079,0.0333333,0.0228137,0.0186567,0.00895141,0.012024,0.00835655,0.0128297,0.0555556,0.00438169,0.0442478,0.0144928,0.0116801,0.0483619,0.00839161,0.0382166,0.0118203,0.00684932,0.00391134,0.0225,0.0572519,0.028436,0.0148571,0.0284464,0.0115274,0.02443,0.0208696,0.0155807,0.0175644,0.00886699,0.018711,0.0066335,0.00656168,0.0222222,0.0302115,0.0232172,0.00960769,0.00961538,0.0151692,0.0404313,0.0126582,0.0215827,0.0243902,0.0109019,0.00828402,0.0169492,0.00495868,0.0100883,0.0139276,0.0137363,0.00735294,0.0247678,0.022409,0.00795756,0.0152672,0.0225989,0.0228758,0.0365591,0.0111421,0.016791,0.00671141,0.0159046,0.0172673,0.00954654,0.00722022,0.00833333,0.015083,0.0215633,0.0253968,0.0269663,0.0253807,0.0227273,0.0170455,0.0203562,0.00717703,0.0358209,0.0121951,0.00865801,0.00481696,0.0187891,0.0138889,0.00573888,0.0194986,0.0172872,0.0569106,0.00719424,0.0215311,0.019305,0.019337,0.0150094,0.0148305,0.00596659,0.0151515,0.0233161,0.0140449
DB01355,0.0551948,0.0198676,0.0290557,0.017769,0.0102302,0.00451671,0.0238806,0.0245098,0.0228833,0.0152027,0.0116959,0.0195382,0.0375427,0.00767263,0.00863931,0.0166667,0.0210728,0.0135135,0.0124805,0.0100917,0.0193548,0.0134048,0.0121507,0.00597461,0.0113208,0.0181347,0.00988142,0.0117329,0.0183673,0.00918635,0.0381166,0.0138249,0.0127714,0.0216607,0.017094,0.0116009,0.0143885,0.0210016,0.0136986,0.0100806,0.00732422,0.0474041,0.0301205,0.00974659,0.0106762,0.00361011,0.0264901,0.0120293,0.0212314,0.0108303,0.0207214,0.0126706,0.0113208,0.0222222,0.0222772,0.015674,0.00722022,0.00482033,0.0130152,0.0163339,0.0291777,0.0213333,0.00559701,0.0161812,0.0155148,0.00909091,0.0190996,0.0316456,0.00684932,0.019544,0.0107143,0.0134567,0.0349345,0.0178117,0.018315,0.0182149,0.00480769,0.0392749,0.0169935,0.0177353,0.0119403,0.0135135,0.0199557,0.020362,0.0125698,0.0116618,0.016632,0.0164684,0.029661,0.0144,0.0167464,0.0204403,0.00485437,0.016092,0.0147524,0.00532725,0.0112518,0.0277778,0.0193103,0.00620567,0.00786885,0.0124138,0.0112676,0.0218642,0.0144092,0.0120818,0.028133,0.0185185,0.0151976,0.00830368,0.0107143,0.00770218,0.0136799,0.0339943,0.00378072,0.0323383,0.01693,0.0110733,0.0338505,0.00773196,0.032,0.00991189,0.00814996,0.00362319,0.0195228,0.0432099,0.027417,0.017149,0.0250965,0.0173333,0.0176991,0.0188679,0.0304636,0.0186199,0.00836431,0.0175953,0.00749465,0.00607533,0.0174825,0.0255102,0.0303951,0.00916031,0.0112233,0.0163755,0.037123,0.0203785,0.0176991,0.0214844,0.0131209,0.0167038,0.0134907,0.0045045,0.010551,0.0167464,0.0117647,0.00661157,0.0208333,0.0167064,0.00684932,0.0154525,0.0168269,0.0190736,0.0303605,0.0241546,0.0184874,0.0112219,0.0214286,0.0194384,0.0106383,0.00800801,0.0075643,0.0138122,0.0185185,0.0212766,0.036,0.0287611,0.0201835,0.0145278,0.0176211,0.00626305,0.0277078,0.01,0.0115163,0.00454959,0.0280899,0.0121704,0.0106101,0.0166667,0.0159902,0.0367816,0.0123596,0.0166667,0.0243478,0.0189573,0.014197,0.0169492,0.00556174,0.0131291,0.0224215,0.0119904
DB01357,0.00842105,0.022409,0.0173077,0.0214856,0.0113717,0.0228605,0.0124481,0.0364892,0.0305344,0.0493197,0.0166147,0.0151388,0.00861141,0.0405268,0.0261952,0.0075188,0.150305,0.0166813,0.0158479,0.177989,0.00636267,0.0181269,0.0208914,0.119276,0.00111111,0.0078125,0.00792952,0.090796,0.017071,0.0354505,0.0166976,0.019962,0.0370909,0.00438596,0.0380389,0.0155196,0.00549451,0.0276198,0.0119826,0.0080148,0.0169747,0.0447619,0.0135135,0.0610299,0.0368234,0.00441014,0.00855615,0.0251497,0.0220183,0.0154845,0.105915,0.0295567,0.00111111,0.0187835,0.0116054,0.0126984,0.00109769,0.0177391,0.0128913,0.0249141,0.022022,0.0129611,0.0208711,0.00530786,0.0257771,0.0209993,0.0124725,0.0148148,0.0489691,0.00745474,0.00218818,0.0171555,0.0221607,0.0105783,0.0366173,0.0110263,0.0334317,0.0134855,0.0136494,0.0102564,0.0114464,0.0102612,0.0101664,0.0130841,0.0172285,0.0106626,0.0456664,0.0692827,0.0219178,0.0209508,0.0382728,0.0166535,0.0443174,0.0336538,0.0198083,0.0289626,0.0104634,0.0232558,0.0125461,0.0120206,0.0111836,0.0427155,0.00608519,0.0146765,0.0221713,0.0590406,0.013712,0.00837696,0.00729167,0.018544,0.0143824,0.0201439,0.0708861,0.0204499,0.00952032,0.0125604,0.0199468,0.015625,0.0301659,0.0143369,0.0129096,0.0150622,0.00971922,0.010352,0.0203515,0.00935551,0.0204856,0.0160565,0.0210526,0.0152727,0.0327869,0.0190931,0.0232052,0.0242464,0.029976,0.067602,0.0169834,0.0443174,0.00763359,0.0166994,0.0147059,0.0176991,0.00722259,0.0262467,0.0159925,0.020658,0.0145228,0.0293856,0.0238949,0.0137705,0.0123052,0.0449438,0.0183924,0.0173077,0.0280464,0.0507614,0.0178749,0.0163148,0.00750469,0.0272556,0.0403941,0.0100301,0.0333919,0.00762631,0.0114286,0.0226629,0.0160202,0.0312028,0.0202703,0.014954,0.0268775,0.0125926,0.0180266,0.0139581,0.00788091,0.0176089,0.0179795,0.015444,0.017658,0.0117967,0.0175953,0.0133615,0.00957354,0.0290284,0.0128535,0.0189019,0.0242291,0.0172745,0.0310954,0.0216777,0.00854701,0.0135624,0.00741962,0.0172249,0.101054,0.0343915,0.00985545,0.0233427,0.0196629,0.0212972
DB01359,0.0295203,0.04,0.0355191,0.0260417,0.021978,0.00851466,0.04947,0.0568182,0.075067,0.107784,0.0273973,0.0434783,0.0361446,0.0513595,0.0289687,0.0277778,0.0109019,0.0527473,0.0272572,0.012476,0.0588235,0.114094,0.0207523,0.0124514,0.00452489,0.0192837,0.021978,0.0122411,0.0633803,0.0387931,0.0296296,0.0478723,0.04039,0.0128205,0.148536,0.0286426,0.026087,0.0262697,0.0460251,0.0191898,0.0140774,0.0636132,0.0385965,0.0143443,0.0115924,0.0220264,0.0153846,0.00800427,0.0609756,0.0265353,0.0110236,0.0397906,0.00452489,0.036036,0.0194444,0.0220588,0.00431034,0.0107962,0.034398,0.0239044,0.0588235,0.030581,0.0122423,0.0307692,0.0321593,0.0223776,0.0233577,0.0486891,0.044316,0.0229885,0.0171674,0.0311388,0.0313253,0.027248,0.0625,0.026,0.0478873,0.0311419,0.0295359,0.0416667,0.0772059,0.020202,0.032419,0.0305344,0.0446154,0.0384615,0.0857843,0.0162214,0.0576923,0.148438,0.254967,0.0450607,0.0385126,0.0503979,0.0373303,0.0208167,0.015083,0.0648536,0.0389805,0.0244591,0.0115332,0.033033,0.019544,0.0407911,0.0249221,0.0155794,0.0348837,0.0289855,0.0549451,0.0455137,0.0176125,0.0379213,0.014841,0.0390879,0.00824842,0.0394366,0.0239521,0.0160285,0.0315315,0.0308123,0.0271084,0.0151515,0.0267241,0.0261438,0.049505,0.035461,0.0357698,0.0238095,0.0659341,0.0199147,0.0271132,0.0561404,0.0209205,0.0196078,0.0369261,0.0101523,0.0110132,0.0262467,0.0208333,0.0690691,0.0326797,0.0159236,0.0190703,0.0314685,0.0388601,0.0547504,0.0491228,0.0369565,0.0207101,0.0284698,0.0315985,0.0383333,0.0342205,0.0498615,0.106628,0.0523364,0.0421687,0.0354223,0.025974,0.0588235,0.0833333,0.0412698,0.0529661,0.016129,0.0313076,0.0323887,0.0374753,0.00957996,0.0102282,0.00664962,0.0231023,0.0600924,0.0395778,0.0368098,0.0283224,0.0475,0.0602911,0.0536723,0.0666667,0.016317,0.0402299,0.0187166,0.0277778,0.0232108,0.0567227,0.0633803,0.0361794,0.0583333,0.0344828,0.0438144,0.0142349,0.0351288,0.0225989,0.0520548,0.0101289,0.112613,0.0263158,0.0373134,0.0485933,0.0561798
DB01362,0.0204778,0.016317,0.0257069,0.0203046,0.0200267,0.00369686,0.0160256,0.0234987,0.0218447,0.0213144,0.0126582,0.0204842,0.0258303,0.0165746,0.0213723,0.0333333,0.00775194,0.0162933,0.0163132,0.00561272,0.0211268,0.0232558,0.0100125,0.00609292,0.0125523,0.0201342,0.00831601,0.00735971,0.0193966,0.0164159,0.018648,0.0298507,0.0185923,0.0198413,0.0160714,0.0107527,0.0281125,0.0184874,0.0150376,0.0360934,0.00791687,0.0330189,0.0326797,0.011011,0.00720288,0.0327869,0.0179211,0.00526593,0.0201794,0.0162722,0.00694981,0.014014,0.0125523,0.0212766,0.032,0.0101695,0.012,0.00532151,0.027972,0.0269231,0.0140056,0.017094,0.0179143,0.0140845,0.0235988,0.00805369,0.0314735,0.0169492,0.00897666,0.025,0.011811,0.0207792,0.0228311,0.032,0.0251451,0.026975,0.00771208,0.0358306,0.0162162,0.01983,0.0296053,0.0167866,0.0235849,0.0167464,0.0130435,0.0261137,0.0220751,0.00649351,0.0337079,0.0287648,0.0417755,0.0366057,0.0113493,0.029703,0.0296703,0.00935308,0.0236337,0.0192678,0.0171184,0.0127854,0.00800534,0.0143266,0.0183486,0.0286396,0.0210843,0.0162524,0.0358127,0.0340136,0.0511945,0.0210657,0.0131332,0.0160643,0.00900901,0.0149701,0.00527072,0.0345745,0.0257913,0.0274336,0.0143472,0.0134048,0.034384,0.0182857,0.015088,0.00625,0.0301624,0.0162866,0.0178042,0.0232816,0.0306122,0.027894,0.0168453,0.0130293,0.0259209,0.0168729,0.00857143,0.00995025,0.00650759,0.0151899,0.0153257,0.0189702,0.0349206,0.0140845,0.0115607,0.0168539,0.034398,0.0305344,0.0159236,0.0375783,0.0232784,0.0207135,0.0195035,0.00783699,0.0121065,0.0152672,0.020202,0.0103986,0.0166667,0.055409,0.103723,0.0235849,0.0311688,0.0265487,0.0197239,0.0205128,0.0283688,0.0234681,0.0282486,0.00797679,0.00850735,0.00454775,0.0126582,0.0335766,0.0122249,0.019943,0.025,0.0162037,0.0251451,0.0287958,0.0283019,0.00662252,0.0324324,0.0182292,0.022449,0.0103093,0.0234834,0.012848,0.0293706,0.0126263,0.0152284,0.0143198,0.0150812,0.0405405,0.0425926,0.0150754,0.00721371,0.0218688,0.00803674,0.021028,0.0238095,0.0179949
DB01364,0.0296296,0.0494297,0.0257511,0.0168472,0.0185497,0.00542888,0.0827586,0.0642202,0.202765,0.0751295,0.0666667,0.0514905,0.102804,0.155556,0.0218579,0.0347826,0.00686499,0.0495356,0.0404494,0.00882029,0.0743802,0.0847458,0.0302548,0.00606586,0.0123457,0.0204082,0.0620915,0.00862999,0.0364238,0.0318584,0.045283,0.0367347,0.0150502,0.0210526,0.0407125,0.0147929,0.0909091,0.020595,0.208791,0.00616523,0.0240044,0.0451128,0.04,0.0107015,0.00529801,0.0222222,0.0163934,0.00401837,0.0766423,0.0201681,0.00438982,0.036452,0.0123457,0.0702341,0.0271493,0.0615385,0,0.0042898,0.0684411,0.0246575,0.0520833,0.0478723,0.0120226,0.015873,0.0289017,0.0332168,0.02,0.157025,0.0307692,0.0495868,0.0104167,0.019,0.0285714,0.0199336,0.0393258,0.0566572,0.0357143,0.0821918,0.059034,0.0163339,0.0699301,0.0393701,0.0745098,0.0515873,0.0325671,0.0241935,0.0484429,0.00762527,0.0416667,0.0491803,0.0528634,0.0153509,0.0174326,0.0364372,0.0170157,0.0225225,0.025,0.0726744,0.0221811,0.0138889,0.00670641,0.0320151,0.0297619,0.0218341,0.0257426,0.0111982,0.0334928,0.0212766,0.0496454,0.0246914,0.027027,0.0187075,0.0125,0.0591716,0.00414508,0.0315315,0.0113154,0.0131579,0.018622,0.0136054,0.0578947,0.0138696,0.0105769,0.0287081,0.040293,0.0201342,0.0478088,0.0324763,0.116505,0.0176367,0.0202429,0.047619,0.0171821,0.0150068,0.032147,0.00588235,0.00832342,0.0321543,0.0294118,0.0964467,0.0207469,0.0115761,0.0127479,0.0136054,0.0829876,0.0258964,0.152174,0.0337423,0.01359,0.013947,0.0246914,0.0233051,0.0448223,0.127358,0.238579,0.0317073,0.113514,0.0300429,0.0323887,0.165957,0.0772727,0.0107527,0.0288184,0.0393013,0.0144928,0.0229133,0.0546448,0.00572363,0.0114943,0.00384404,0.0212766,0.0242991,0.0808511,0.106145,0.0152905,0.0449438,0.0393258,0.0495495,0.112903,0.0136986,0.0571429,0.0213465,0.0590062,0.0177384,0.0283286,0.061017,0.024911,0.12093,0.0191083,0.0392157,0.0199715,0.0378007,0.0228426,0.124424,0.00630915,0.0504451,0.0141243,0.0183824,0.0227273,0.0875576
